t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1504682050,264,6632211,6356358.550000,6322907,94757.113682,6322907.000000,6322907.000000,6632211.000000,6632211.000000,6632211.000000,6632211.000000
1504682050,288,6322907,6302754.700000,6107336,44913.214814,6322907.000000,6322907.000000,6322907.000000,6322907.000000,6322907.000000,6322907.000000
1504682050,312,6322907,6216526.300000,6107336,99120.785057,6258074.000000,6322907.000000,6322907.000000,6322907.000000,6322907.000000,6322907.000000
1504682050,337,6258074,6129946.700000,6107336,54278.452904,6107336.000000,6107336.000000,6258074.000000,6258074.000000,6258074.000000,6258074.000000
1504682050,362,6107336,6107336.000000,6107336,0.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000
1504682050,386,6107336,6107336.000000,6107336,0.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000
1504682050,410,6107336,6107336.000000,6107336,0.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000
1504682050,433,6107336,6107336.000000,6107336,0.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000
1504682050,457,6107336,6107336.000000,6107336,0.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000
1504682050,480,6107336,6107336.000000,6107336,0.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000
1504682050,503,6107336,6107336.000000,6107336,0.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000
1504682050,528,6107336,6107336.000000,6107336,0.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000
1504682050,552,6107336,6107336.000000,6107336,0.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000
1504682050,576,6107336,6107336.000000,6107336,0.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000
1504682050,600,6107336,6107336.000000,6107336,0.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000
1504682050,608,6107336,6107336.000000,6107336,0.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000
1504682050,608,6107336,6107336.000000,6107336,0.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000
1504682050,608,6107336,6107336.000000,6107336,0.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000
1504682050,608,6107336,6107336.000000,6107336,0.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000
1504682050,608,6107336,6107336.000000,6107336,0.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000
1504682050,608,6107336,6107336.000000,6107336,0.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000
1504682050,608,6107336,6107336.000000,6107336,0.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000
1504682050,608,6107336,6107336.000000,6107336,0.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000
1504682050,608,6107336,6107336.000000,6107336,0.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000
1504682050,608,6107336,6107336.000000,6107336,0.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000
1504682050,608,6107336,6107336.000000,6107336,0.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000
1504682050,608,6107336,6107336.000000,6107336,0.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000
1504682050,608,6107336,6107336.000000,6107336,0.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000
1504682050,608,6107336,6107336.000000,6107336,0.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000
1504682050,608,6107336,6107336.000000,6107336,0.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000
1504682050,608,6107336,6107336.000000,6107336,0.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000
1504682050,608,6107336,6107336.000000,6107336,0.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000
1504682050,608,6107336,6107336.000000,6107336,0.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000
1504682050,608,6107336,6107336.000000,6107336,0.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000
1504682050,608,6107336,6107336.000000,6107336,0.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000
1504682050,608,6107336,6107336.000000,6107336,0.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000
1504682050,608,6107336,6107336.000000,6107336,0.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000
1504682050,608,6107336,6107336.000000,6107336,0.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000
1504682050,608,6107336,6107336.000000,6107336,0.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000
1504682050,608,6107336,6107336.000000,6107336,0.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000
1504682050,608,6107336,6107336.000000,6107336,0.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000
1504682050,608,6107336,6107336.000000,6107336,0.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000
1504682050,608,6107336,6107336.000000,6107336,0.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000
1504682050,608,6107336,6107336.000000,6107336,0.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000
1504682050,608,6107336,6107336.000000,6107336,0.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000
1504682050,608,6107336,6107336.000000,6107336,0.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000
1504682050,608,6107336,6107336.000000,6107336,0.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000
1504682050,608,6107336,6107336.000000,6107336,0.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000
1504682050,608,6107336,6107336.000000,6107336,0.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000
1504682050,608,6107336,6107336.000000,6107336,0.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000
1504682050,608,6107336,6107336.000000,6107336,0.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000
1504682050,608,6107336,6107336.000000,6107336,0.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000
1504682050,608,6107336,6107336.000000,6107336,0.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000
1504682050,608,6107336,6107336.000000,6107336,0.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000
1504682050,608,6107336,6107336.000000,6107336,0.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000
1504682050,608,6107336,6107336.000000,6107336,0.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000
1504682050,608,6107336,6107336.000000,6107336,0.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000
1504682050,608,6107336,6107336.000000,6107336,0.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000
1504682050,608,6107336,6107336.000000,6107336,0.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000
1504682050,608,6107336,6107336.000000,6107336,0.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000
1504682050,608,6107336,6107336.000000,6107336,0.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000
1504682050,608,6107336,6107336.000000,6107336,0.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000
1504682050,608,6107336,6107336.000000,6107336,0.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000
1504682050,608,6107336,6107336.000000,6107336,0.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000
1504682050,608,6107336,6107336.000000,6107336,0.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000
1504682050,608,6107336,6107336.000000,6107336,0.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000,6107336.000000
1504682060,1,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504682061,2,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504682062,3,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504682069,10,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504682069,10,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504682069,10,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504682069,10,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504682069,10,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504682069,10,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504682069,10,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504682071,12,8381539,1396923.166667,0,3262509.630974,0.000000,0.000000,8381539.000000,8381539.000000,8381539.000000,8381539.000000
1504682071,12,8381539,1396923.166667,0,3262509.630974,0.000000,0.000000,8381539.000000,8381539.000000,8381539.000000,8381539.000000
1504682072,13,8453721,1939753.769231,0,3686138.560593,0.000000,4190769.500000,8453721.000000,8453721.000000,8453721.000000,8453721.000000
1504682074,15,8453721,2593371.266667,0,3823843.929568,0.000000,6841885.000000,8453721.000000,8453721.000000,8453721.000000,8453721.000000
1504682090,31,8453721,4239874.870968,0,3074045.320098,5783472.000000,5783472.000000,8410411.800000,8453721.000000,8453721.000000,8453721.000000
1504682090,31,8453721,4239874.870968,0,3074045.320098,5783472.000000,5783472.000000,8410411.800000,8453721.000000,8453721.000000,8453721.000000
1504682090,31,8453721,4239874.870968,0,3074045.320098,5783472.000000,5783472.000000,8410411.800000,8453721.000000,8453721.000000,8453721.000000
1504682090,31,8453721,4239874.870968,0,3074045.320098,5783472.000000,5783472.000000,8410411.800000,8453721.000000,8453721.000000,8453721.000000
1504682090,31,8453721,4239874.870968,0,3074045.320098,5783472.000000,5783472.000000,8410411.800000,8453721.000000,8453721.000000,8453721.000000
1504682090,31,8453721,4239874.870968,0,3074045.320098,5783472.000000,5783472.000000,8410411.800000,8453721.000000,8453721.000000,8453721.000000
1504682090,31,8453721,4239874.870968,0,3074045.320098,5783472.000000,5783472.000000,8410411.800000,8453721.000000,8453721.000000,8453721.000000
1504682090,31,8453721,4239874.870968,0,3074045.320098,5783472.000000,5783472.000000,8410411.800000,8453721.000000,8453721.000000,8453721.000000
1504682090,31,8453721,4239874.870968,0,3074045.320098,5783472.000000,5783472.000000,8410411.800000,8453721.000000,8453721.000000,8453721.000000
1504682090,31,8453721,4239874.870968,0,3074045.320098,5783472.000000,5783472.000000,8410411.800000,8453721.000000,8453721.000000,8453721.000000
1504682090,31,8453721,4239874.870968,0,3074045.320098,5783472.000000,5783472.000000,8410411.800000,8453721.000000,8453721.000000,8453721.000000
1504682090,31,8453721,4239874.870968,0,3074045.320098,5783472.000000,5783472.000000,8410411.800000,8453721.000000,8453721.000000,8453721.000000
1504682090,31,8453721,4239874.870968,0,3074045.320098,5783472.000000,5783472.000000,8410411.800000,8453721.000000,8453721.000000,8453721.000000
1504682090,31,8453721,4239874.870968,0,3074045.320098,5783472.000000,5783472.000000,8410411.800000,8453721.000000,8453721.000000,8453721.000000
1504682090,31,8453721,4239874.870968,0,3074045.320098,5783472.000000,5783472.000000,8410411.800000,8453721.000000,8453721.000000,8453721.000000
1504682090,31,8453721,4239874.870968,0,3074045.320098,5783472.000000,5783472.000000,8410411.800000,8453721.000000,8453721.000000,8453721.000000
1504682090,31,8453721,4239874.870968,0,3074045.320098,5783472.000000,5783472.000000,8410411.800000,8453721.000000,8453721.000000,8453721.000000
1504682094,35,13197439,5254093.000000,0,4067785.155928,5783472.000000,6841885.000000,13197439.000000,13197439.000000,13197439.000000,13197439.000000
1504682094,35,13197439,5254093.000000,0,4067785.155928,5783472.000000,6841885.000000,13197439.000000,13197439.000000,13197439.000000,13197439.000000
1504682094,35,13197439,5254093.000000,0,4067785.155928,5783472.000000,6841885.000000,13197439.000000,13197439.000000,13197439.000000,13197439.000000
1504682095,36,13197439,5474741.500000,0,4222179.006961,5783472.000000,6841885.000000,13197439.000000,13197439.000000,13197439.000000,13197439.000000
1504682095,36,13197439,5474741.500000,0,4222179.006961,5783472.000000,6841885.000000,13197439.000000,13197439.000000,13197439.000000,13197439.000000
1504682096,37,13197439,5654720.756757,0,4304663.809985,5783472.000000,7611712.000000,13197439.000000,13197439.000000,13197439.000000,13197439.000000
1504682098,40,13197439,6089218.975000,0,4415591.743630,5783472.000000,8435675.500000,13197439.000000,13197439.000000,13197439.000000,13197439.000000
1504682099,43,13197439,6475177.279070,0,4487566.119862,5783472.000000,11621288.000000,13197439.000000,13197439.000000,13197439.000000,13197439.000000
1504682102,50,13197439,7195632.780000,0,4529339.432373,5783472.000000,11621288.000000,13197439.000000,13197439.000000,13197439.000000,13197439.000000
1504682109,50,13197439,7195632.780000,0,4529339.432373,5783472.000000,11621288.000000,13197439.000000,13197439.000000,13197439.000000,13197439.000000
1504682109,50,13197439,7195632.780000,0,4529339.432373,5783472.000000,11621288.000000,13197439.000000,13197439.000000,13197439.000000,13197439.000000
1504682109,50,13197439,7195632.780000,0,4529339.432373,5783472.000000,11621288.000000,13197439.000000,13197439.000000,13197439.000000,13197439.000000
1504682110,50,13197439,7195632.780000,0,4529339.432373,5783472.000000,11621288.000000,13197439.000000,13197439.000000,13197439.000000,13197439.000000
1504682110,50,13197439,7195632.780000,0,4529339.432373,5783472.000000,11621288.000000,13197439.000000,13197439.000000,13197439.000000,13197439.000000
1504682110,50,13197439,7195632.780000,0,4529339.432373,5783472.000000,11621288.000000,13197439.000000,13197439.000000,13197439.000000,13197439.000000
1504682110,50,13197439,7195632.780000,0,4529339.432373,5783472.000000,11621288.000000,13197439.000000,13197439.000000,13197439.000000,13197439.000000
1504682110,51,13197439,7254437.176471,0,4503440.150489,5783472.000000,11621288.000000,13197439.000000,13197439.000000,13197439.000000,13197439.000000
1504682110,51,13197439,7254437.176471,0,4503440.150489,5783472.000000,11621288.000000,13197439.000000,13197439.000000,13197439.000000,13197439.000000
1504682110,51,13197439,7254437.176471,0,4503440.150489,5783472.000000,11621288.000000,13197439.000000,13197439.000000,13197439.000000,13197439.000000
1504682110,51,13197439,7254437.176471,0,4503440.150489,5783472.000000,11621288.000000,13197439.000000,13197439.000000,13197439.000000,13197439.000000
1504682111,52,13197439,7300767.153846,0,4471568.329106,6312678.500000,11621288.000000,13197439.000000,13197439.000000,13197439.000000,13197439.000000
1504682112,53,13197439,7335767.905660,0,4435688.599861,6841885.000000,11621288.000000,13197439.000000,13197439.000000,13197439.000000,13197439.000000
1504682113,54,13197439,7361093.111111,0,4397582.792376,6841885.000000,11621288.000000,13197439.000000,13197439.000000,13197439.000000,13197439.000000
1504682114,55,13197439,7378246.436364,0,4358531.027261,6841885.000000,11621288.000000,13197439.000000,13197439.000000,13197439.000000,13197439.000000
1504682115,56,13197439,7388926.178571,0,4319465.669553,7409098.500000,11621288.000000,13197439.000000,13197439.000000,13197439.000000,13197439.000000
1504682116,57,13197439,7393493.964912,0,4280864.194103,7649290.000000,11621288.000000,13197439.000000,13197439.000000,13197439.000000,13197439.000000
1504682117,58,13197439,7392462.103448,0,4243153.870735,7491468.000000,11621288.000000,13197439.000000,13197439.000000,13197439.000000,13197439.000000
1504682118,59,13197439,7386655.508475,0,4206652.367033,7333646.000000,11621288.000000,13197439.000000,13197439.000000,13197439.000000,13197439.000000
1504682119,60,13197439,7377060.866667,0,4171512.513294,7191759.500000,11621288.000000,13197439.000000,13197439.000000,13197439.000000,13197439.000000
1504682120,61,13197439,7486941.400000,0,4059220.611202,7191759.500000,11621288.000000,13197439.000000,13197439.000000,13197439.000000,13197439.000000
1504682121,62,13197439,7592949.366667,0,3941735.428650,7191759.500000,11621288.000000,13197439.000000,13197439.000000,13197439.000000,13197439.000000
1504682122,63,13197439,7695761.100000,0,3818866.618642,7191759.500000,11621288.000000,13197439.000000,13197439.000000,13197439.000000,13197439.000000
1504682123,64,13197439,7795736.583333,0,3690337.692657,7191759.500000,11621288.000000,13197439.000000,13197439.000000,13197439.000000,13197439.000000
1504682124,65,13197439,7892963.816667,0,3555864.324216,7191759.500000,11621288.000000,13197439.000000,13197439.000000,13197439.000000,13197439.000000
1504682125,66,13197439,7988825.883333,0,3414179.685166,7191759.500000,11621288.000000,13197439.000000,13197439.000000,13197439.000000,13197439.000000
1504682126,67,13197439,8082282.033333,0,3265294.409359,7191759.500000,11621288.000000,13197439.000000,13197439.000000,13197439.000000,13197439.000000
1504682127,68,13197439,8173564.550000,0,3108302.780291,7191759.500000,11621288.000000,13197439.000000,13197439.000000,13197439.000000,13197439.000000
1504682128,69,13197439,8262777.016667,0,2942106.765530,7191759.500000,11621288.000000,13197439.000000,13197439.000000,13197439.000000,13197439.000000
1504682129,70,13197439,8350035.433333,5235505,2765212.441423,7191759.500000,11621288.000000,13197439.000000,13197439.000000,13197439.000000,13197439.000000
1504682142,83,13197439,8064922.433333,5235505,2954755.917127,6476655.000000,11621288.000000,13197439.000000,13197439.000000,13197439.000000,13197439.000000
1504682142,84,13197439,8055789.650000,5235505,2962763.116332,6476655.000000,11621288.000000,13197439.000000,13197439.000000,13197439.000000,13197439.000000
1504682143,85,13197439,8046656.866667,5235505,2970720.181094,6476655.000000,11621288.000000,13197439.000000,13197439.000000,13197439.000000,13197439.000000
1504682144,87,13197439,8028391.300000,5235505,2986485.507673,6476655.000000,11621288.000000,13197439.000000,13197439.000000,13197439.000000,13197439.000000
1504682146,90,13197439,8000992.950000,5235505,3009767.317584,6476655.000000,11621288.000000,13197439.000000,13197439.000000,13197439.000000,13197439.000000
1504682150,95,13197439,7466608.266667,5235505,2749377.493395,5792679.000000,10874800.500000,11621288.000000,12963476.700000,13197439.000000,13197439.000000
1504682154,111,9663596,5761358.916667,5235505,1079392.974738,5235505.000000,5715635.250000,8683388.850000,9551882.420000,9663596.000000,9663596.000000
1504682170,112,9155807,5687557.400000,5235505,951916.271567,5235505.000000,5574764.500000,8288115.300000,9056261.840000,9155807.000000,9155807.000000
1504682171,114,8304526,5564421.966667,5235505,734591.546985,5235505.000000,5323437.250000,7633507.800000,8232318.920000,8304526.000000,8304526.000000
1504682173,115,7976312,5513271.616667,5235505,641514.290003,5235505.000000,5235505.000000,7319457.350000,7904367.160000,7976312.000000,7976312.000000
1504682175,116,7649290,5467591.500000,5235505,554890.131930,5235505.000000,5235505.000000,7037928.200000,7579848.320000,7649290.000000,7649290.000000
1504682176,117,7333646,5427361.750000,5235505,475915.358586,5235505.000000,5235505.000000,6800069.750000,7271215.940000,7333646.000000,7333646.000000
1504682177,118,7049873,5392392.733333,5235505,405319.495800,5235505.000000,5235505.000000,6581214.300000,6997315.880000,7049873.000000,7049873.000000
1504682177,118,7049873,5392392.733333,5235505,405319.495800,5235505.000000,5235505.000000,6581214.300000,6997315.880000,7049873.000000,7049873.000000
1504682177,118,7049873,5392392.733333,5235505,405319.495800,5235505.000000,5235505.000000,6581214.300000,6997315.880000,7049873.000000,7049873.000000
1504682177,120,6592832,5341337.433333,5235505,284539.776744,5235505.000000,5235505.000000,6160195.250000,6541714.120000,6592832.000000,6592832.000000
1504682179,122,6168704,5305407.800000,5235505,188709.435459,5235505.000000,5235505.000000,5829538.500000,6131265.500000,6168704.000000,6168704.000000
1504682183,127,5476951,5265972.300000,5235505,65901.068238,5235505.000000,5235505.000000,5398766.000000,5459750.300000,5476951.000000,5476951.000000
1504682186,127,5476951,5265972.300000,5235505,65901.068238,5235505.000000,5235505.000000,5398766.000000,5459750.300000,5476951.000000,5476951.000000
1504682186,127,5476951,5265972.300000,5235505,65901.068238,5235505.000000,5235505.000000,5398766.000000,5459750.300000,5476951.000000,5476951.000000
1504682186,127,5476951,5265972.300000,5235505,65901.068238,5235505.000000,5235505.000000,5398766.000000,5459750.300000,5476951.000000,5476951.000000
1504682186,127,5476951,5265972.300000,5235505,65901.068238,5235505.000000,5235505.000000,5398766.000000,5459750.300000,5476951.000000,5476951.000000
1504682186,127,5476951,5265972.300000,5235505,65901.068238,5235505.000000,5235505.000000,5398766.000000,5459750.300000,5476951.000000,5476951.000000
1504682186,127,5476951,5265972.300000,5235505,65901.068238,5235505.000000,5235505.000000,5398766.000000,5459750.300000,5476951.000000,5476951.000000
1504682186,127,5476951,5265972.300000,5235505,65901.068238,5235505.000000,5235505.000000,5398766.000000,5459750.300000,5476951.000000,5476951.000000
1504682187,127,5476951,5265972.300000,5235505,65901.068238,5235505.000000,5235505.000000,5398766.000000,5459750.300000,5476951.000000,5476951.000000
1504682187,127,5476951,5265972.300000,5235505,65901.068238,5235505.000000,5235505.000000,5398766.000000,5459750.300000,5476951.000000,5476951.000000
1504682187,127,5476951,5265972.300000,5235505,65901.068238,5235505.000000,5235505.000000,5398766.000000,5459750.300000,5476951.000000,5476951.000000
1504682187,127,5476951,5265972.300000,5235505,65901.068238,5235505.000000,5235505.000000,5398766.000000,5459750.300000,5476951.000000,5476951.000000
1504682187,127,5476951,5265972.300000,5235505,65901.068238,5235505.000000,5235505.000000,5398766.000000,5459750.300000,5476951.000000,5476951.000000
1504682187,127,5476951,5265972.300000,5235505,65901.068238,5235505.000000,5235505.000000,5398766.000000,5459750.300000,5476951.000000,5476951.000000
1504682187,127,5476951,5265972.300000,5235505,65901.068238,5235505.000000,5235505.000000,5398766.000000,5459750.300000,5476951.000000,5476951.000000
1504682187,128,5398766,5261213.616667,5191430,60495.123141,5235505.000000,5235505.000000,5398766.000000,5398766.000000,5398766.000000,5398766.000000
1504682187,128,5398766,5261213.616667,5191430,60495.123141,5235505.000000,5235505.000000,5398766.000000,5398766.000000,5398766.000000,5398766.000000
1504682187,128,5398766,5261213.616667,5191430,60495.123141,5235505.000000,5235505.000000,5398766.000000,5398766.000000,5398766.000000,5398766.000000
1504682187,128,5398766,5261213.616667,5191430,60495.123141,5235505.000000,5235505.000000,5398766.000000,5398766.000000,5398766.000000,5398766.000000
1504682187,128,5398766,5261213.616667,5191430,60495.123141,5235505.000000,5235505.000000,5398766.000000,5398766.000000,5398766.000000,5398766.000000
1504682187,128,5398766,5261213.616667,5191430,60495.123141,5235505.000000,5235505.000000,5398766.000000,5398766.000000,5398766.000000,5398766.000000
1504682187,128,5398766,5261213.616667,5191430,60495.123141,5235505.000000,5235505.000000,5398766.000000,5398766.000000,5398766.000000,5398766.000000
1504682187,128,5398766,5261213.616667,5191430,60495.123141,5235505.000000,5235505.000000,5398766.000000,5398766.000000,5398766.000000,5398766.000000
1504682187,128,5398766,5261213.616667,5191430,60495.123141,5235505.000000,5235505.000000,5398766.000000,5398766.000000,5398766.000000,5398766.000000
1504682282,1,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504682283,2,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504682284,3,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504682285,4,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504682286,5,578364,115672.800000,0,258652.243948,0.000000,289182.000000,578364.000000,578364.000000,578364.000000,578364.000000
1504682287,6,578364,178097.833333,0,277312.270481,0.000000,512258.250000,578364.000000,578364.000000,578364.000000,578364.000000
1504682288,7,578364,220339.142857,0,276722.563370,0.000000,490223.000000,578364.000000,578364.000000,578364.000000,578364.000000
1504682289,8,578364,250914.250000,0,270397.364835,232470.000000,486114.000000,578364.000000,578364.000000,578364.000000,578364.000000
1504682290,9,578364,273561.888889,0,261900.043855,454743.000000,482005.000000,578364.000000,578364.000000,578364.000000,578364.000000
1504682291,10,578364,291318.000000,0,253225.463247,452933.000000,477896.000000,578364.000000,578364.000000,578364.000000,578364.000000
1504682292,11,4269673,652986.636364,0,1223338.485266,454743.000000,490223.000000,4269673.000000,4269673.000000,4269673.000000,4269673.000000
1504682293,12,4269673,920954.666667,0,1490700.772067,459841.500000,556328.750000,4269673.000000,4269673.000000,4269673.000000,4269673.000000
1504682294,13,4269673,1123362.769231,0,1602998.413071,464940.000000,2065312.000000,4269673.000000,4269673.000000,4269673.000000,4269673.000000
1504682295,14,4269673,1302474.714286,0,1679606.298202,469363.500000,3571927.500000,4269673.000000,4269673.000000,4269673.000000,4269673.000000
1504682296,15,4269673,1466131.600000,0,1738196.029780,473787.000000,3630930.000000,4269673.000000,4269673.000000,4269673.000000,4269673.000000
1504682297,16,4269673,1595689.125000,0,1757403.248724,482005.000000,3611262.500000,4269673.000000,4269673.000000,4269673.000000,4269673.000000
1504682298,17,4269673,1701220.235294,0,1756349.310798,490223.000000,3591595.000000,4269673.000000,4269673.000000,4269673.000000,4269673.000000
1504682299,18,4269673,1787797.611111,0,1743051.294809,534293.500000,3571927.500000,4269673.000000,4269673.000000,4269673.000000,4269673.000000
1504682300,19,4269673,1858956.157895,0,1722104.706143,578364.000000,3552260.000000,4269673.000000,4269673.000000,4269673.000000,4269673.000000
1504682301,20,4269673,1919636.200000,0,1697998.648476,1825460.500000,3548958.000000,4249619.500000,4269673.000000,4269673.000000,4269673.000000
1504682302,21,4269673,1970139.333333,0,1671107.816906,2980202.000000,3545656.000000,4229566.000000,4269673.000000,4269673.000000,4269673.000000
1504682303,22,4269673,2011932.636364,0,1642573.372381,2934897.000000,3542354.000000,4209512.500000,4269673.000000,4269673.000000,4269673.000000
1504682304,23,4269673,2045750.000000,0,1612982.298315,2889592.000000,3539052.000000,4189459.000000,4269673.000000,4269673.000000,4269673.000000
1504682305,24,4269673,2072827.416667,0,1583095.215726,2839662.000000,3501718.500000,4169405.500000,4269673.000000,4269673.000000,4269673.000000
1504682306,25,4269673,2094399.680000,0,1553512.125187,2789732.000000,3464385.000000,4149352.000000,4269673.000000,4269673.000000,4269673.000000
1504682307,26,4269673,2111342.615385,0,1524574.552367,2742670.000000,3427051.500000,4129298.500000,4269673.000000,4269673.000000,4269673.000000
1504682308,27,4269673,2125255.555556,0,1496715.316642,2695608.000000,3389718.000000,4109245.000000,4269673.000000,4269673.000000,4269673.000000
1504682309,28,4269673,2136604.250000,0,1469964.003367,2653871.000000,3357191.750000,4089191.500000,4269673.000000,4269673.000000,4269673.000000
1504682310,29,4269673,2145670.034483,0,1444301.359064,2612134.000000,3324665.500000,4069138.000000,4269673.000000,4269673.000000,4269673.000000
