t,value
1504680306,1583172896
1504680365,1817507712
1504680366,1680377208
1504680367,1610077648
1504680368,1610076816
1504680369,1610075984
1504680370,1610075184
1504680371,1610074384
1504680372,1610073584
1504680373,1564326456
1504680374,1564325624
1504680375,1547290384
1504680376,1538012584
1504680377,1536953248
1504680378,1536952448
1504680379,1531555760
1504680380,1526150824
1504680381,1526150024
1504680382,1526149160
1504680383,1526148328
1504680384,1526147496
1504680385,1526146632
1504680386,1520741760
1504680387,1520740800
1504680388,1520739968
1504680389,1520739040
1504680390,1520738208
1504680391,1520737312
1504680392,1515332440
1504680393,1515331640
1504680394,1515330744
1504680395,1515329752
1504680396,1515328864
1504680397,1515328064
1504680398,1795909560
1504680399,1745851680
1504680400,1745851640
1504680401,1745851600
1504680402,1745851560
1504680403,1742147152
1504680404,1742147112
1504680405,1732666064
1504680406,1732666024
1504680407,1728699872
1504680408,1728699832
1504680409,1728699792
1504680410,1728699752
1504680411,1725003504
1504680412,1725003464
1504680413,1725003424
1504680414,1725003384
1504680415,1725003344
1504680416,1721298936
1504680417,1721298896
1504680418,1721298856
1504680419,1721298816
1504680420,1717602392
1504680421,1717602352
1504680422,1717602312
1504680423,1717602272
1504680424,1713897864
1504680425,1713522216
1504680426,1713522136
1504680427,1713522096
1504680428,1713522056
1504680429,1709817648
1504680430,1709817608
1504680431,1709817568
1504680432,1709817528
1504680433,1706121032
1504680434,1706120992
1504680435,1706120952
1504680436,1706120912
1504680437,1702416504
1504680438,1702416464
1504680439,1702416424
1504680440,1702416384
1504680441,1702416344
1504680442,1698711936
1504680443,1698711896
1504681205,1807526032
1504681206,1676957944
1504681216,1618949952
1504681216,1618949952
1504681216,1618949952
1504681216,1618949952
1504681216,1618949952
1504681216,1612342176
1504681216,1606946200
1504681216,1606946200
1504681216,1606946200
1504681216,1606946200
1504681220,1600385376
1504681220,1600385376
1504681221,1600385376
1504681221,1583880264
1504681221,1578484232
1504681233,1559755328
1504681233,1559755328
1504681233,1559755328
1504681233,1559755328
1504681233,1559755328
1504681233,1559755328
1504681233,1559755328
1504681233,1554359440
1504681233,1554359440
1504681233,1554359440
1504681233,1554359440
1504681233,1554359440
1504681234,1554359440
1504681235,1554358640
1504681236,1554357784
1504681237,1548961016
1504681244,1515024672
1504681244,1515023968
1504681244,1515023968
1504681244,1515023968
1504681244,1515023968
1504681246,1515023168
1504681246,1515023168
1504681246,1509627152
1504681246,1509627152
1504681248,1503047040
1504681256,1503046240
1504681256,1503046240
1504681256,1503046240
1504681256,1497650344
1504681256,1497650344
1504681256,1497650344
1504681262,1497649544
1504681262,1497649544
1504681265,1497648704
1504681271,1497647904
1504681271,1492243832
1504681271,1492243832
1504681271,1492243832
1504681271,1492243832
1504681271,1492243832
1504681271,1492243832
1504681271,1486847848
1504681271,1486847848
1504681271,1485789752
1504681271,1485789752
1504681271,1485260536
1504681271,1485260536
1504681271,1479864624
1504681271,1479320248
1504681272,1472230912
1504681273,1472229920
1504681274,1472229120
1504681275,1472228160
1504681276,1472227264
1504681277,1466822232
1504681278,1466821400
1504681279,1466820568
1504681280,1466819704
1504681281,1466818776
1504681282,1466817816
1504681283,1914828264
1504681284,1905882160
1504681285,1905877064
1504681286,1905871680
1504681287,1905866360
1504681288,1901892144
1504681289,1901331040
1504681290,1717598112
1504681291,1717598072
1504681292,1707847168
1504681293,1703878360
1504681294,1703878320
1504681295,1703878280
1504681296,1703878200
1504681297,1699909392
1504681298,1699909352
1504681299,1699909312
1504681300,1699909272
1504681301,1699909232
1504681302,1695940424
1504681303,1695940384
1504681304,1695940344
1504681305,1695940304
1504681306,1691979680
1504681307,1691979640
1504681373,1807432160
1504681374,1683422776
1504681375,1599974184
1504681376,1593413608
1504681377,1593412808
1504681378,1593412008
1504681379,1593411208
1504681380,1593410376
1504681381,1554160312
1504681385,1536595680
1504681385,1536595200
1504681385,1530017456
1504681392,1530016656
1504681392,1530016656
1504681394,1519435704
1504681394,1514031632
1504681394,1514031632
1504681394,1514031632
1504681394,1514031632
1504681394,1514031632
1504681394,1512973536
1504681394,1507048408
1504681395,1499414728
1504681396,1498884560
1504681401,1498882928
1504681401,1498882928
1504681403,1498882128
1504681403,1493486168
1504681412,1493484568
1504681414,1493482968
1504681414,1493482968
1504681415,1493482968
1504681415,1493482968
1504681415,1493482968
1504681415,1488078896
1504681435,1482682072
1504681435,1482682072
1504681435,1482682072
1504681435,1470514592
1504681435,1926996568
1504681435,1926996568
1504681435,1926996568
1504681435,1926996568
1504681435,1923254424
1504681435,1923254424
1504681435,1923254424
1504681435,1923254424
1504681435,1919512280
1504681443,1807483304
1504681444,1683477448
1504681445,1600057160
1504681446,1593496584
1504681447,1593495784
1504681448,1593494984
1504681449,1593494152
1504681450,1593493320
1504681451,1554243488
1504681452,1547679928
1504681456,1530114816
1504681456,1530114816
1504681456,1530114816
1504681456,1530114816
1504681457,1510312744
1504681458,1504378408
1504681462,1504376808
1504681492,1504373392
1504681500,1504370928
1504681500,1504370928
1504681502,1504370128
1504681516,1498972488
1504681517,1498971688
1504681519,1498970792
1504681520,1498968840
1504681554,1498966240
1504681591,1498964504
1504681613,1493566992
1504681614,1493566128
1504681615,1493566128
1504681615,1493566128
1504681615,1493566128
1504681615,1493566128
1504681615,1493566128
1504681615,1488162056
1504681615,1488162056
1504681615,1488162056
1504681615,1488162056
1504681615,1488162056
1504681615,1488162056
1504681615,1482766168
1504681615,1482766168
1504681615,1482766168
1504681615,1482766168
1504681615,1482766168
1504681615,1482766168
1504681615,1477362096
1504681615,1477362096
1504681615,1477362096
1504681615,1477362096
1504681615,1477362096
1504681615,1477362096
1504681615,1471966192
1504681615,1471966192
1504681615,1471966192
1504681615,1471966192
1504681615,1471966192
1504681615,1471966192
1504681615,1471966192
1504681615,1466562120
1504681615,1466562120
1504681615,1466562120
1504681615,1466562120
1504681615,1466562120
1504681615,1466562120
1504681615,1465457128
1504681615,1932200624
1504681615,1932200624
1504681615,1932200624
1504681615,1932200624
1504681615,1932200624
1504681615,1928277808
1504681615,1928277808
1504681615,1928277808
1504681615,1928277808
1504681615,1924354736
1504681615,1924354736
1504681615,1924354736
1504681615,1924354736
1504681615,1924354736
1504681615,1920431896
1504681615,1920431896
1504681615,1920427568
1504681615,1920426576
1504681615,1910311352
1504681615,1910311352
1504681615,1910311352
1504681616,1899143816
1504681616,1899143816
1504681616,1895221000
1504681616,1895221000
1504681616,1895221000
1504681616,1895221000
1504681616,1895221000
1504681616,1891290000
1504681616,1891290000
1504681616,1882348968
1504681616,1882348968
1504681616,1878426128
1504681616,1878426128
1504681616,1878426128
1504681616,1878426128
1504681616,1878426128
1504681616,1874503288
1504681616,1874503288
1504681616,1874503288
1504681616,1874503288
1504681616,1870580464
1504681616,1870580464
1504681616,1870580464
1504681616,1870580464
1504681616,1870580464
1504681616,1866657648
1504681616,1866657648
1504681616,1866657648
1504681616,1866657648
1504681616,1862734832
1504681616,1862734832
1504681616,1862734832
1504681616,1862734832
1504681616,1862734832
1504681616,1858811992
1504681616,1858811992
1504681616,1858811992
1504681616,1858811992
1504681616,1854889176
1504681616,1854889176
1504681616,1854889176
1504681616,1854889176
1504681616,1854889176
1504681616,1850958176
1504681616,1850958176
1504681616,1850958176
1504681616,1850958176
1504681616,1850958176
1504681616,1847027176
1504681616,1847027176
1504681616,1847027176
1504681616,1847027176
1504681616,1843104336
1504681616,1843104336
1504681616,1843104336
1504681616,1843104336
1504681616,1843104336
1504681616,1839181528
1504681616,1839181528
1504681616,1839181528
1504681616,1839181528
1504681616,1835258712
1504681616,1835258712
1504681616,1835258712
1504681616,1835258712
1504681616,1835258712
1504681616,1831335896
1504681616,1831335896
1504681616,1831335896
1504681616,1831335896
1504681616,1827412952
1504681616,1827412952
1504681616,1827412952
1504681616,1827412952
1504681616,1827412952
1504681616,1823490096
1504681616,1823490096
1504681616,1823490096
1504681616,1823490096
1504681616,1819567280
1504681616,1819567280
1504681616,1819567280
1504681616,1819567280
1504681616,1819567280
1504681616,1815636280
1504681616,1815636280
1504681616,1815636280
1504681617,1810235200
1504681618,1627411536
1504681619,1617660632
1504681620,1617660592
1504681621,1617660512
1504681622,1617660472
1504681623,1613737600
1504681624,1613737560
1504681626,1613737480
1504681626,1613737480
1504681628,1613737440
1504681628,1609814592
1504681630,1609814552
1504681630,1609814512
1504681631,1609814472
1504681652,1605883192
1504681652,1605883192
1504681653,1605883192
1504681653,1605883192
1504681653,1605883192
1504681653,1601960360
1504681653,1601960360
1504681653,1601960360
1504681653,1601960360
1504681653,1601960360
1504681653,1598037400
1504681653,1598037400
1504681653,1598037400
1504681653,1598037400
1504681653,1594106400
1504681653,1594106400
1504681653,1594106400
1504681653,1594106400
1504681653,1594106400
1504681653,1590183584
1504681653,1590183584
1504681655,1590183504
1504681655,1590183504
1504681663,1590183464
1504682050,1559704072
1504682050,1559704072
1504682050,1559704072
1504682050,1559704072
1504682050,1555773072
1504682050,1555773072
1504682050,1555773072
1504682050,1555773072
1504682050,1555773072
1504682050,1551850232
1504682050,1551850232
1504682050,1541270000
1504682050,1540796016
1504682050,1530004232
1504682050,1526073232
1504682050,1526073232
1504682050,1526073232
1504682050,1526073232
1504682050,1522150360
1504682050,1518605120
1504682050,1518605120
1504682050,1518605120
1504682050,1518605120
1504682050,1514682304
1504682050,1514682304
1504682050,1514682304
1504682050,1514682304
1504682050,1514682304
1504682050,1510751304
1504682050,1510751304
1504682050,1507203896
1504682050,1507203896
1504682050,1503272896
1504682050,1503272896
1504682050,1503272896
1504682050,1503272896
1504682050,1503272896
1504682050,1499350040
1504682050,1493953880
1504682050,1493953880
1504682050,1493953880
1504682050,1493953880
1504682050,1490022880
1504682050,1490022880
1504682050,1490022880
1504682050,1490022880
1504682050,1486099592
1504682050,1486099592
1504682050,1486099592
1504682050,1486099592
1504682050,1486099592
1504682050,1482176704
1504682050,1482176704
1504682050,1482176704
1504682050,1482176704
1504682050,1482176704
1504682050,1478245704
1504682050,1478245704
1504682050,1472849344
1504682050,1472849344
1504682050,1468926448
1504682050,1468926448
1504682050,1468926448
1504682050,1468926448
1504682050,1468926448
1504682050,1464995448
1504682050,1464995448
1504682060,1814561928
1504682061,1690027440
1504682062,1610577816
1504682069,1593437000
1504682069,1586876504
1504682069,1586876504
1504682069,1586876504
1504682069,1586876504
1504682069,1581480608
1504682069,1581480608
1504682071,1564444568
1504682071,1564444568
1504682072,1563914600
1504682074,1563913736
1504682090,1536634504
1504682090,1526054352
1504682090,1514090560
1504682090,1514090560
1504682090,1514090560
1504682090,1514090560
1504682090,1514090560
1504682090,1514090560
1504682090,1508694560
1504682090,1508694560
1504682090,1508694560
1504682090,1508694560
1504682090,1508694560
1504682090,1508694560
1504682090,1503298632
1504682090,1503298632
1504682090,1503298632
1504682094,1503296944
1504682094,1503296944
1504682094,1503296944
1504682095,1503296400
1504682095,1488645640
1504682096,1488644840
1504682098,1488643336
1504682099,1488642568
1504682102,1488642408
1504682109,1488641608
1504682109,1483245648
1504682109,1483245648
1504682110,1483245648
1504682110,1483245648
1504682110,1483245648
1504682110,1483245648
1504682110,1477849648
1504682110,1477849648
1504682110,1477849648
1504682110,1477849648
1504682111,1477848848
1504682112,1477848048
1504682113,1477847152
1504682114,1472442280
1504682115,1472441448
1504682116,1472440616
1504682117,1472439816
1504682118,1472438856
1504682119,1472437928
1504682120,1466511696
1504682121,1466510824
1504682122,1466509992
1504682123,1466509000
1504682124,1466508104
1504682125,1782029544
1504682126,1723697568
1504682127,1723697528
1504682128,1723697488
1504682129,1723697448
1504682142,1710061440
1504682142,1710061440
1504682143,1710061400
1504682144,1710061360
1504682146,1706168056
1504682150,1706168016
1504682154,1706167896
1504682170,1706167856
1504682171,1706167816
1504682173,1702274552
1504682175,1702274472
1504682176,1702274432
1504682177,1702274392
1504682177,1698381168
1504682177,1698381168
1504682177,1698381168
1504682179,1698381128
1504682183,1698381008
1504682186,1694487744
1504682186,1694487744
1504682186,1694112048
1504682186,1682628136
1504682186,1682628136
1504682186,1678734912
1504682186,1678734912
1504682187,1678734912
1504682187,1678734912
1504682187,1674841688
1504682187,1674841688
1504682187,1674841688
1504682187,1674841688
1504682187,1674841688
1504682187,1670956544
1504682187,1670956544
1504682187,1670956544
1504682187,1670956544
1504682187,1667063320
1504682187,1667063320
1504682187,1667063320
1504682187,1667063320
1504682187,1667063320
1504682187,1663178144
1504682282,1817534192
1504682283,1686971272
1504682284,1610149664
1504682285,1610148832
1504682286,1610147968
1504682287,1610147136
1504682288,1610146336
1504682289,1610145536
1504682290,1564403136
1504682291,1564402336
1504682292,1547367096
1504682293,1538093208
1504682294,1537033896
1504682295,1537033000
1504682296,1526452048
1504682297,1521047176
1504682298,1521046280
1504682299,1521045448
1504682300,1521044520
1504682301,1521043528
1504682302,1521042632
1504682303,1515637760
1504682304,1515636960
1504682305,1515635968
1504682306,1515635040
1504682307,1515634144
1504682308,1515633248
1504682309,1510228376
1504682310,1510227544
1504682311,1510226616
1504682312,1510225688
1504682313,1510224672
1504682314,1510223840
1504682315,1790581544
1504682316,1744068776
1504682317,1744068736
1504682318,1744068696
1504682319,1744068656
1504683066,1817530736
1504683067,1680408968
1504683068,1610090160
1504683069,1610089328
1504683070,1610088496
1504683071,1610087696
1504683072,1610086800
1504683073,1610085936
1504683074,1564343496
1504683075,1564342696
1504683076,1538034048
1504683077,1538033184
1504683078,1536974192
1504683079,1536973360
1504683080,1531576672
1504683081,1526171768
1504683082,1526170936
1504683083,1526170072
1504683084,1526169208
1504683116,1807436768
1504683117,1670311168
1504683118,1600000064
1504683119,1559454104
1504683120,1559453240
1504683121,1559452440
1504683122,1550214640
1504683123,1544809736
1504683124,1544808904
1504683125,1544808104
1504683126,1527772864
1504683127,1527772064
1504683128,1527242192
1504683129,1516441432
1504683130,1516440632
1504683131,1516439832
1504683187,1807518760
1504683188,1676926616
1504683189,1610692456
1504683190,1559733424
1504683191,1559732624
1504683192,1553171712
1504683198,1535606536
1504683198,1530210624
1504683198,1530210592
1504683201,1530209824
1504683201,1530209824
1504683201,1530209824
1504683201,1529151728
1504683201,1523226728
1504683201,1517278280
1504683202,1510157344
1504683203,1509627456
1504683209,1509626656
1504683265,1509623776
1504683276,1504227088
1504683276,1475863752
1504683276,1475863752
1504683276,1475863752
1504683276,1475863752
1504683276,1475863752
1504683276,1475863752
1504683276,1470459680
1504683276,1470459680
1504683276,1470459680
1504683276,1470459680
1504683282,1807491720
1504683283,1683486096
1504683284,1600030096
1504683285,1559651392
1504683286,1559650560
1504683287,1547693856
1504683288,1544997072
1504683289,1539600416
1504683290,1539070560
1504683302,1521505736
1504683302,1521505512
1504683302,1521505512
1504683302,1521505512
1504683302,1516109624
1504683302,1510705552
1504683302,1510705552
1504683302,1510705552
1504683302,1510705552
1504683302,1510705552
1504683302,1510705552
1504683302,1505301480
1504683303,1505301480
1504683304,1505300680
1504683305,1505299848
1504683322,1505297712
1504683331,1505297488
1504683333,1499891880
1504683334,1499891112
1504683336,1499890344
1504683337,1499889448
1504683338,1499889448
1504683342,1494492792
1504683342,1489096832
1504683342,1489096832
1504683342,1489096832
1504683342,1466137568
1504683342,1466137568
1504683342,1466137568
1504683342,1466137568
1504683342,1465454632
1504683342,1932670720
1504683342,1932670720
1504683342,1932670720
1504683342,1932670720
1504683342,1919679920
1504683342,1919679920
1504683998,1827558616
1504683999,1690437080
1504684000,1630723856
1504684001,1620142896
1504684002,1579763888
1504684003,1574367168
1504684004,1565098152
1504684005,1559171992
1504684006,1559171224
1504684007,1559170392
1504684008,1542135120
1504684009,1542134320
1504684010,1541604480
1504684011,1536207792
1504684012,1530802952
1504684013,1530802120
1504684014,1530801352
1504684015,1530800584
1504684016,1530799688
1504684017,1530798856
1504684018,1525393952
1504684019,1525393152
1504684020,1525392352
1504684021,1525391552
1504684022,1524861408
1504684023,1524860576
1504684024,1524859808
1504684025,1518925880
1504684026,1518925080
1504684027,1518924216
1504684028,1518923256
1504684029,1518922272
1504684030,1518921408
1504684526,1817529624
1504684527,1680403184
1504684528,1610084416
1504684529,1610083616
1504684530,1569737200
1504684531,1569736400
1504684532,1569735600
1504684533,1555072936
1504684534,1554541880
1504684535,1554541080
1504684536,1537505808
1504684537,1537504944
1504684538,1536975072
1504684539,1531578384
1504684540,1526181680
1504684541,1526180880
1504684542,1526180048
1504684543,1526179248
1504684544,1526178320
1504684545,1526177456
1504684546,1520780712
1504684547,1520779912
1504684548,1520779016
1504684549,1520778216
1504684550,1520247928
1504684551,1520247064
1504684552,1514842064
1504684553,1514841200
1504684554,1514840304
1504684555,1514839440
1504684556,1514838480
1504684557,1514837528
1504684558,1514836728
1504684559,1790464112
1504684560,1743189264
1504684561,1743189224
1504684562,1742228336
1504684563,1742228296
1504684564,1738486112
1504684565,1738486072
1504684566,1729005024
1504684567,1729004984
1504684568,1725001136
1504684569,1725001096
1504684570,1725001056
1504684571,1725001016
1504684572,1724619848
1504684573,1720885848
1504684574,1720885808
1504684575,1720885768
1504684576,1720885728
1504684577,1717151512
1504684578,1717151472
1504684579,1717151432
1504684580,1717151392
1504684581,1713409208
1504684582,1713409168
1504686178,1807534576
1504686179,1676911848
1504686180,1600085592
1504686181,1600084792
1504686182,1559738112
1504686183,1559737312
1504686184,1559736512
1504686185,1545086600
1504686186,1544555544
1504686187,1544554744
1504686188,1527519504
1504686189,1527518672
1504686190,1526988800
1504686191,1516407848
1504686192,1511011152
1504686193,1511010256
1504686194,1511009392
1504686195,1511008592
1504686196,1511007792
1504686197,1511006896
1504686198,1505610184
1504686199,1505609352
1504686200,1505608456
1504686201,1505607624
1504686202,1505077640
1504686203,1505076776
1504686204,1499671840
1504686205,1499670976
1504686206,1499670144
1504686207,1499669344
1504686208,1499668416
1504686209,1499667496
1504686210,1499666600
1504686211,2173437512
1504686212,2101683000
1504686213,2101682960
1504686214,2099757176
1504686215,2099757136
1504686216,2099757096
1504686217,2099757056
1504686218,2080795480
1504686219,2080795440
1504686220,2072787848
1504686221,2072787808
1504686222,2072787768
1504686223,2072787728
1504686224,2072787688
1504686225,2072787648
1504686226,2072787608
1504686227,2072787568
1504686228,2072787528
1504686229,2065311408
1504686230,2065311368
1504686231,2065311328
1504686232,2065311288
1504686233,2065311248
1504686234,2064242224
1504686235,2064242184
1504686236,2053450392
1504686237,2053450352
1504686238,2045974232
1504686239,2045974152
1504686240,2045974112
1504686241,2045974072
1504686242,2045974032
1504686243,2045973992
1504686244,2045973952
1504686245,2045973912
1504686246,2038497792
1504686247,2038497752
1504686248,2038497712
1504686249,2038497672
1504686250,2038497632
1504686251,2038497592
1504686252,2038497552
1504686253,2038497512
1504686254,2038497472
1504686255,2031021352
1504686256,2030714576
1504686257,2029952376
1504686258,2029952336
1504686259,2029952296
1504686260,2029952256
1504686261,2029952216
1504686262,2029186480
1504686263,2029186440
1504686264,2021710320
1504686265,2021710280
1504686266,2021710240
1504686267,2021710200
1504686268,2021710160
1504686269,2021710080
1504686270,2021710040
1504686271,2021710000
1504686272,2021709960
1504686273,2014233840
1504686274,2014233800
1504686275,2014233760
1504686276,2014233720
1504686277,2014233680
1504686278,2014233640
1504686279,2014233600
1504686827,1817461184
1504686828,1686875520
1504686829,1610046856
1504686830,1603486088
1504686831,1564260456
1504686832,1564259656
1504686833,1557698952
1504686834,1555002168
1504686835,1549068040
1504686836,1549067176
1504686841,1531502128
1504686841,1531502128
1504686841,1531502128
1504686841,1520921976
1504686841,1515517904
1504686842,1515517904
1504686843,1515517136
1504686844,1515516336
1504686845,1515515440
1504686846,1515514512
1504686847,1503028192
1504686848,1503027424
1504686849,1503026592
1504686850,1503025696
1504686851,1503024768
1504686852,1503023872
1504686853,1503022976
1504686854,1497626128
1504686855,1497096112
1504686867,1497095096
1504686869,1497093688
1504686870,1497093688
1504686870,1497093688
1504686870,1491697784
1504686870,1491697784
1504686870,1491697784
1504686870,1491697784
1504686870,1491697784
1504686870,1491697784
1504686870,1486293712
1504686870,1486293712
1504686870,1486293712
1504686870,1486293712
1504686870,1486293712
1504686871,1486292880
1504686872,1486292080
1504686873,1480887240
1504686874,1480886472
1504686875,1480885640
1504686876,1802638336
1504686877,1733670928
1504686878,1723920024
1504686879,1723919984
1504686880,1723919944
1504686881,1720102216
1504686882,1720102176
1504686883,1720102136
1504686884,1720102096
1504686885,1716284368
1504686886,1716284328
1504686887,1715903112
1504686890,1715903112
1504686893,1715903072
1504686893,1712085384
1504686893,1712085384
1504686893,1712085384
1504686893,1712085384
1504686894,1708267656
1504686895,1708267616
1504686896,1708267576
1504686897,1708267536
1504686898,1708267456
1504686899,1704449728
1504686900,1704449688
1504686901,1704449648
1504686902,1704293952
1504686903,1700484360
1504686904,1700102984
1504686905,1700102944
1504686906,1700102904
1504686907,1690889288
1504686908,1690889248
1504686909,1690889208
1504686910,1690889168
1504686911,1690889128
1504686912,1687071400
1504686913,1687071360
1504686915,1687071320
1504686915,1687071320
1504686916,1683261816
1504686917,1683261776
1504686918,1682880752
1504686919,1682880712
1504686920,1682880672
1504686921,1679071128
1504686922,1678915432
1504686923,1678915392
1504686924,1678915352
1504686925,1675097624
1504686926,1675097584
1504686927,1675097544
1504686928,1675097464
1504686929,1675097424
1504686930,1670898464
1504686931,1670898424
1504686934,1670898344
1504686934,1670898344
1504686938,1667080616
1504686938,1667080616
1504686938,1667080616
1504686938,1667080616
1504686938,1663262928
1504686939,1663262928
1504686944,1663262848
1504686944,1663262848
1504686944,1663262848
1504686949,1659445120
1504686949,1659445120
1504686951,1659445080
1504686977,1655899104
1504687032,1652081176
1504687035,1652081136
1504687230,1646685168
1504687230,1640492640
1504687230,1640111640
1504687230,1635920968
1504687230,1635920968
1504687230,1635920968
1504687230,1619477376
1504687230,1604867904
1504687230,1604867904
1504687230,1604867904
1504687230,1604867904
1504687230,1601058400
1504687230,1601058400
1504687230,1601058400
1504687230,1601058400
1504687230,1601058400
1504687230,1597240712
1504687230,1591844352
1504687230,1591844352
1504687230,1591844352
1504687230,1588026664
1504687230,1588026664
1504687230,1588026664
1504687230,1588026664
1504687230,1588026664
1504687230,1584217112
1504687230,1584217112
1504687230,1578821216
1504687230,1578821216
1504687230,1575011712
1504687230,1575011712
1504687230,1575011712
1504687230,1575011712
1504687230,1575011712
1504687230,1571202008
1504687239,1817629464
1504687240,1680499040
1504687241,1620779424
1504687242,1610189584
1504687243,1564426728
1504687244,1564425960
1504687245,1564425192
1504687246,1549773880
1504687247,1549242856
1504687248,1549242088
1504687249,1532206880
1504687250,1532206112
1504687251,1531676272
1504687252,1526279552
1504687253,1520882864
1504687254,1520882000
1504687255,1520881168
1504687256,1520880336
1504687257,1520879376
1504687258,1520878544
1504687259,1515481864
1504687260,1515481064
1504687261,1515480200
1504687262,1515479368
1504687263,1514949480
1504687264,1514948584
1504687265,1509543680
1504687266,1509542848
1504687267,1509542080
1504687268,1509541152
1504687269,1509540256
1504687270,1509539272
1504687271,1509538408
1504687272,1786933560
1504687273,1743965904
1504687274,1743005016
1504687275,1743004976
1504687276,1743004936
1504687277,1739262752
1504687278,1739262712
1504687279,1729781664
1504687280,1729781624
1504687281,1725777656
1504687282,1725777616
1504687283,1725396632
1504687284,1725396592
1504687285,1725396552
1504687286,1721662480
1504687287,1721662440
1504687288,1721662400
1504687289,1721662360
1504687290,1717920176
1504687291,1717920136
1504687292,1717768880
1504687293,1717768840
1504687294,1714034824
1504687295,1713653512
1504687296,1713653472
1504687297,1713653432
1504687298,1713653392
1504687299,1709911208
1504687300,1709911128
1504687301,1709911088
1504687302,1699330896
1504687303,1695588712
1504687304,1695588672
1504687305,1695588632
1504687306,1695207232
1504687307,1691465048
1504687308,1691465008
1504687309,1691464968
1504687310,1691464928
1504687311,1691464888
1504687312,1687722704
1504687313,1687722664
1504687314,1687571408
1504687315,1687571368
1504687316,1683829184
1504687317,1683829144
1504687318,1683447888
1504687319,1683447848
1504687320,1683447808
1504687321,1679705624
1504687322,1679705584
1504687323,1672793032
1504687324,1672792992
1504687325,1669050808
1504687326,1669050768
1504687327,1669050728
1504687328,1669050688
1504687329,1665308504
1504687330,1665308424
1504687331,1664927376
1504687332,1664927336
1504687333,1664927296
1504687334,1661185112
1504687335,1661185072
1504687336,1661185032
1504687337,1661184992
1504687338,1657450520
1504687339,1657450480
1504687340,1657450440
1504687389,1824679208
1504687390,1700127224
1504687391,1610132624
1504687392,1603571888
1504687393,1576300968
1504687394,1564344608
1504687395,1557783984
1504687396,1555087232
1504687397,1549153072
1504687398,1549152304
1504687399,1532117096
1504687400,1532116296
1504687401,1531586424
1504687402,1521005504
1504687403,1515600664
1504687404,1515599896
1504687405,1509039352
1504687406,1509038520
1504687407,1509037656
1504687408,1509036856
1504687409,1503640056
1504687410,1503639224
1504687411,1503638360
1504687412,1503637368
1504687413,1503107528
1504687422,1503105872
1504687427,1503105040
1504687427,1497700968
1504687427,1497700968
1504687427,1497700968
1504687427,1497700968
1504687427,1497700968
1504687427,1497700968
1504687427,1492304976
1504687427,1492304976
1504687427,1492304976
1504687427,1492304976
1504687427,1492304976
1504687427,1492304976
1504687428,1486908240
1504687429,1486907440
1504687430,1486906512
1504687431,1486905680
1504687432,1486904880
1504687433,1809368248
1504687434,1736585784
1504687435,1736585744
1504687436,1735622672
1504687437,1735622632
1504687438,1731842680
1504687439,1731842640
1504687440,1731842600
1504687441,1731842560
1504687442,1728070736
1504687443,1718319832
1504687444,1717938512
1504687445,1717938472
1504687446,1717938432
1504687449,1714158440
1504687449,1714158440
1504687449,1714158440
1504687450,1714158400
1504687451,1710378448
1504687452,1710378408
1504687453,1710378328
1504687454,1710378288
1504687455,1706606472
1504687456,1706606432
1504687457,1706072040
1504687458,1706072000
1504687459,1706071960
1504687460,1702300184
1504687461,1702300144
1504687462,1702300104
1504687463,1702300064
1504687464,1698528272
1504687465,1693132344
1504687466,1693132304
1504687467,1693132264
1504687471,1688979240
1504687473,1688979200
1504687473,1688979200
1504687473,1688979200
1504687473,1688979200
1504687473,1685199288
1504687474,1685199248
1504687475,1685199208
1504687476,1685199168
1504687477,1681419216
1504687478,1681419176
1504687479,1681265736
1504687480,1681265696
1504687481,1681265656
1504687482,1677485704
1504687483,1677485624
1504687484,1677104424
1504687485,1677104384
1504687486,1673332408
1504687487,1673332368
1504687488,1673332328
1504687491,1673332248
1504687491,1669560504
1504687660,1657971536
1504687660,1654044544
1504687660,1653663560
1504687660,1653663560
1504687660,1633447160
1504687660,1622655376
1504687660,1622655376
1504687660,1622655376
1504687660,1618875464
1504687661,1618875464
1504687661,1618875464
1504687661,1618875464
1504687661,1618875464
1504687661,1615095552
1504687661,1615095552
1504687661,1615095552
1504687661,1615095552
1504687661,1611315640
1504687661,1611315640
1504687661,1611315640
1504687661,1611315640
1504687661,1607543912
1504687661,1607543912
1504687661,1607543912
1504687672,1807415184
1504687673,1670291760
1504687674,1600037392
1504687675,1600036560
1504687676,1559676784
1504687677,1559675984
1504687678,1550422000
1504687679,1544495832
1504687680,1544494968
1504687681,1544494104
1504687682,1527458832
1504687683,1527458000
1504687684,1526928064
1504687685,1521531312
1504687686,1516126440
1504687687,1516125576
1504687688,1516124712
1504687689,1516123784
1504687690,1516122824
1504687691,1516121992
1504687692,1510717120
1504687693,1510716256
1504687694,1510715328
1504687695,1510714528
1504687696,1510184384
1504687697,1510183584
1504687698,1504786736
1504687699,1504785872
1504687700,1504784976
1504687701,1504784048
1504687702,1504783152
1504687703,1504782232
1504687704,1504781400
1504687705,1773484168
1504687706,1734061624
1504687707,1734061584
1504687708,1734061544
1504687709,1734061504
1504687710,1730319320
1504687711,1730319280
1504687712,1720838232
1504687713,1720838192
1504687714,1716834224
1504687715,1716834184
1504687716,1716453008
1504687717,1716452968
1504687718,1716452928
1504687719,1712718912
1504687720,1712718872
1504687721,1712718832
