t,value
1504598997,0
1504598997,0
1504598997,0
1504598997,0
1504598997,0
1504598997,0
1504598998,0
1504598998,0
1504598998,0
1504598998,0
1504598998,0
1504598998,0
1504598998,0
1504598998,0
1504598998,0
1504598998,0
1504598999,0
1504599000,0
1504599001,0
1504599002,0
1504599003,0
1504599004,0
