t,value
1495877677,5
1495877678,5
1495877679,5
1495877680,5
1495877681,5
1495877682,5
1495877683,5
1495877684,5
1495877685,5
1495877686,5
1495877687,5
1495877688,5
1495877689,5
1495877690,5
1495877691,5
1495877692,5
1495877693,5
1495877694,5
1495877695,5
1495877696,5
1495877697,5
1495877698,5
1495877699,5
1495877700,5
1495877701,5
1495877702,5
1495877703,5
1495877704,5
1495877705,5
1495877706,5
1495877707,5
1495877708,5
1495877709,5
1495877710,5
1495877711,5
1495877712,5
1495877713,5
1495877714,5
1495877715,5
1495877716,5
1495877717,5
1495877718,5
1495877719,5
1495877720,5
1495877721,5
1495877722,5
1495877723,5
1495877724,5
1495877725,5
1495877726,5
1495877727,5
1495877728,5
1495877729,5
1495877730,5
1495877731,5
1495877732,5
1495877733,5
1495877734,5
1495877735,5
1495877736,5
1495877737,5
1495877738,5
1495877739,5
1495877740,5
1495877741,5
1495877742,5
1495877743,5
1495877744,5
1495877745,5
1495877746,5
1495877747,5
1495877748,5
1495877749,5
1495877750,5
1495877751,5
1495877752,5
1495877753,5
1495877754,5
1495877755,5
1495877756,5
1495877757,5
1495877758,5
1495877759,5
1495877760,5
1495877761,5
1495877762,5
1495877763,5
1495877764,5
1495877765,5
1495877766,5
1495877767,5
1495877768,5
1495877769,5
1495877770,5
1495877771,5
1495877772,5
1495877773,5
1495877774,5
1495877775,5
1495877776,5
1495877777,5
1495877778,5
1495877779,5
1495877780,5
1495877781,5
1495877782,5
1495877783,5
1495877784,5
1495877785,5
1495877786,5
1495877787,5
1495877788,5
1495877789,5
1495877790,5
1495877791,5
1495877792,5
1495877793,5
1495877794,5
1495877795,5
1495877796,5
1495877797,5
1495877798,5
1495877799,5
1495877800,5
1495877801,5
1495877802,5
1495877803,5
1495877804,5
1495877805,5
1495877806,5
1495877807,5
1495877808,5
1495877809,5
1495877810,5
1495877811,5
1495877812,5
1495877813,5
1495877814,5
1495877815,5
1495877816,5
1495877817,5
1495877818,5
1495877819,5
1495877820,5
1495877821,5
1495877822,5
1495877823,5
1495877824,5
1495877825,5
1495877826,5
1495877827,5
1495877828,5
1495877829,5
1495877830,5
1495877831,5
1495877832,5
1495877833,5
1495877834,5
1495877835,5
1495877836,5
1495877837,5
1495877838,5
1495877839,5
1495877840,5
1495877841,5
1495877842,5
1495877843,5
1495877844,5
1495877845,5
1495877846,5
1495877847,5
1495877848,5
1495877849,5
1495877850,5
1495877851,5
1495877852,5
1495877853,5
1495877854,5
1495877855,5
1495877856,5
1495877857,5
1495877858,5
1495877859,5
1495877860,5
1495877861,5
1495877862,5
1495877863,5
1495877864,5
1495877865,5
1495877866,5
1495877867,5
1495877868,5
1495877869,5
1495877870,5
1495877871,5
1495877872,5
1495877873,5
1495877874,5
1495877875,5
1495877876,5
1495877877,5
1495877878,5
1495877879,5
1495877880,5
1495877881,5
1495877882,5
1495877883,5
1495877884,5
1495877885,5
1495877886,5
1495877887,5
1495877888,5
1495877889,5
1495877890,5
1495877891,5
1495877892,5
1495877893,5
1495877894,5
1495877895,5
1495877896,5
1495877897,5
1495877898,5
1495877899,5
1495877900,5
1495877901,5
1495877902,5
1495877903,5
1495877904,5
1495877905,5
1495877906,5
1495877907,5
1495877908,5
1495877909,5
1495877910,5
1495877911,5
1495877912,5
1495877913,5
1495877914,5
1495877915,5
1495877916,5
1495877917,5
1495877918,5
1495877919,5
1495877920,5
1495877921,5
1495877922,5
1495877923,5
1495877924,5
1495877925,5
1495877926,5
1495877927,5
1495877928,5
1495877929,5
1495877930,5
1495877931,5
1495877932,5
1495877933,5
1495877934,5
1495877935,5
1495877936,5
1495877937,5
1495877938,5
1495877939,5
1495877940,5
1495877941,5
1495877942,5
1495877943,5
1495877944,5
1495877945,5
1495877946,5
1495877947,5
1495877948,5
1495877949,5
1495877950,5
1495877951,5
1495877952,5
1495877953,5
1495877954,5
1495877955,5
1495877956,5
1495877957,5
1495877958,5
1495877959,5
1495877960,5
1495877961,5
1495877962,5
1495877963,5
1495877964,5
1495877965,5
1495877966,5
1495877967,5
1495877968,5
1495877969,5
1495877970,5
1495877971,5
1495877972,5
1495877973,5
1495877974,5
1495877975,5
1495877976,5
1495877977,5
1495877978,5
1495877979,5
1495877980,5
1495877981,5
1495877982,5
1495877983,5
1495877984,5
1495877985,5
1495877986,5
1495877987,5
1495877988,5
1495877989,5
1495877990,5
1495877991,5
1495877992,5
1495877993,5
1495877994,5
1495877995,5
1495877996,5
1495877997,5
1495877998,5
1495877999,5
1495878000,5
1495878001,5
1495878002,5
1495878003,5
1495878004,5
1495878005,5
1495878006,5
1495878007,5
1495878008,5
1495878009,5
1495878010,5
1495878011,5
1495878012,5
1495878013,5
1495878014,5
1495878015,5
1495878016,5
1495878017,5
1495878018,5
1495878019,5
1495878020,5
1495878021,5
1495878022,5
1495878023,5
1495878024,5
1495878025,5
1495878026,5
1495878027,5
1495878028,5
1495878029,5
1495878030,5
1495878031,5
1495878032,5
1495878033,5
1495878034,5
1495878035,5
1495878036,5
1495878037,5
1495878038,5
1495878039,5
1495878040,5
1495878041,5
1495878042,5
1495878043,5
1495878044,5
1495878045,5
1495878046,5
1495878047,5
1495878048,5
1495878049,5
1495878050,5
1495878051,5
1495878052,5
1495878053,5
1495878054,5
1495878055,5
1495878056,5
1495878057,5
1495878058,5
1495878059,5
1495878060,5
1495878061,5
1495878062,5
1495878063,5
1495878064,5
1495878065,5
1495878066,5
1495878067,5
1495878068,5
1495878069,5
1495878070,5
1495878071,5
1495878072,5
1495878073,5
1495878074,5
1495878075,5
1495878076,5
1495878077,5
1495878078,5
1495878079,5
1495878080,5
1495878081,5
1495878082,5
1495878083,5
1495878084,5
1495878085,5
1495878086,5
1495878087,5
1495878088,5
1495878089,5
1495878090,5
1495878091,5
1495878092,5
1495878093,5
1495878094,5
1495878095,5
1495878096,5
1495878097,5
1495878098,5
1495878099,5
1495878100,5
1495878101,5
1495878102,5
1495878103,5
1495878104,5
1495878105,5
1495878106,5
1495878107,5
1495878108,5
1495878109,5
1495878110,5
1495878111,5
1495878112,5
1495878113,5
1495878114,5
1495878115,5
1495878116,5
1495878117,5
1495878118,5
1495878119,5
1495878120,5
1495878121,5
1495878122,5
1495878123,5
1495878124,5
1495878125,5
1495878126,5
1495878127,5
1495878128,5
1495878129,5
1495878130,5
1495878131,5
1495878132,5
1495878133,5
1495878134,5
1495878135,5
1495878136,5
1495878137,5
1495878138,5
1495878139,5
1495878140,5
1495878141,5
1495878142,5
1495878143,5
1495878144,5
1495878145,5
1495878146,5
1495878147,5
1495878148,5
1495878149,5
1495878150,5
1495878151,5
1495878152,5
1495878153,5
1495878154,5
1495878155,5
1495878156,5
1495878157,5
1495878158,5
1495878159,5
1495878160,5
1495878161,5
1495878162,5
1495878163,5
1495878164,5
1495878165,5
1495878166,5
1495878167,5
1495878168,5
1495878169,5
1495878170,5
1495878171,5
1495878172,5
1495878173,5
1495878174,5
1495878175,5
1495878176,5
1495878177,5
1495878178,5
1495878179,5
1495878180,5
1495878181,5
1495878182,5
1495878183,5
1495878184,5
1495878185,5
1495878186,5
1495878187,5
1495878188,5
1495878189,5
1495878190,5
1495878191,5
1495878192,5
1495878193,5
1495878194,5
1495878195,5
1495878196,5
1495878197,5
1495878198,5
1495878199,5
1495878200,5
1495878201,5
1495878202,5
1495878203,5
1495878204,5
1495878205,5
1495878206,5
1495878207,5
1495878208,5
1495878209,5
1495878210,5
1495878211,5
1495878212,5
1495878213,5
1495878214,5
1495878215,5
1495878216,5
1495878217,5
1495878218,5
1495878219,5
1495878220,5
1495878221,5
1495878222,5
1495878223,5
1495878224,5
1495878225,5
1495878226,5
1495878227,5
1495878228,5
1495878229,5
1495878230,5
1495878231,5
1495878232,5
1495878233,5
1495878234,5
1495878235,5
1495878236,5
1495878237,5
1495878238,5
1495878239,5
1495878240,5
1495878241,5
1495878242,5
1495878243,5
1495878244,5
1495878245,5
1495878246,5
1495878247,5
1495878248,5
1495878249,5
1495878250,5
1495878251,5
1495878252,5
1495878253,5
1495878254,5
1495878255,5
1495878256,5
1495878257,5
1495878258,5
1495878259,5
1495878260,5
1495878261,5
1495878262,5
1495878263,5
1495878264,5
1495878265,5
1495878266,5
1495878267,5
1495878268,5
1495878269,5
1495878270,5
1495878271,5
1495878272,5
1495878273,5
1495878274,5
1495878275,5
1495878276,5
1495878277,5
1495878278,5
1495878279,5
1495878280,5
1495878281,5
1495878282,5
1495878283,5
1495878284,5
1495878285,5
1495878286,5
1495878287,5
1495878288,5
1495878289,5
1495878290,5
1495878291,5
1495878292,5
1495878293,5
1495878294,5
1495878295,5
1495878296,5
1495878297,5
1495878298,5
1495878299,5
1495878300,5
1495878301,5
1495878302,5
1495878303,5
1495878304,5
1495878305,5
1495878306,5
1495878307,5
1495878308,5
1495878309,5
1495878310,5
1495878311,5
1495878312,5
1495878313,5
1495878314,5
1495878315,5
1495878316,5
1495878317,5
1495878318,5
1495878319,5
1495878320,5
1495878321,5
1495878322,5
1495878323,5
1495878324,5
1495878325,5
1495878326,5
1495878327,5
1495878328,5
1495878329,5
1495878330,5
1495878331,5
1495878332,5
1495878333,5
1495878334,5
1495878335,5
1495878336,5
1495878337,5
1495878338,5
1495878339,5
1495878340,5
1495878341,5
1495878342,5
1495878343,5
1495878344,5
1495878345,5
1495878346,5
1495878347,5
1495878348,5
1495878349,5
1495878350,5
1495878351,5
1495878352,5
1495878353,5
1495878354,5
1495878355,5
1495878356,5
1495878357,5
1495878358,5
1495878359,5
1495878360,5
1495878361,5
1495878362,5
1495878363,5
1495878364,5
1495878365,5
1495878366,5
1495878367,5
1495878368,5
1495878369,5
1495878370,5
1495878371,5
1495878372,5
1495878373,5
1495878374,5
1495878375,5
1495878376,5
1495878377,5
1495878378,5
1495878379,5
1495878380,5
1495878381,5
1495878382,5
1495878383,5
1495878384,5
1495878385,5
1495878386,5
1495878387,5
1495878388,5
1495878389,5
1495878390,5
1495878391,5
1495878392,5
1495878393,5
1495878394,5
1495878395,5
1495878396,5
1495878397,5
1495878398,5
1495878399,5
1495878400,5
1495878401,5
1495878402,5
1495878403,5
1495878404,5
1495878405,5
1495878406,5
1495878407,5
1495878408,5
1495878409,5
1495878410,5
1495878411,5
1495878412,5
1495878413,5
1495878414,5
1495878415,5
1495878416,5
1495878417,5
1495878418,5
1495878419,5
1495878420,5
1495878421,5
1495878422,5
1495878423,5
1495878424,5
1495878425,5
1495878426,5
1495878427,5
1495878428,5
1495878429,5
1495878430,5
1495878431,5
1495878432,5
1495878433,5
1495878434,5
1495878435,5
1495878436,5
1495878437,5
1495878438,5
1495878439,5
1495878440,5
1495878441,5
1495878442,5
1495878443,5
1495878444,5
1495878445,5
1495878446,5
1495878447,5
1495878448,5
1495878449,5
1495878450,5
1495878451,5
1495878452,5
1495878453,5
1495878454,5
1495878455,5
1495878456,5
1495878457,5
1495878458,5
1495878459,5
1495878460,5
1495878461,5
1495878462,5
1495878463,5
1495878464,5
1495878465,5
1495878466,5
1495878467,5
1495878468,5
1495878469,5
1495878470,5
1495878471,5
1495878472,5
1495878473,5
1495878474,5
1495878475,5
1495878476,5
1495878477,5
1495878478,5
1495878479,5
1495878480,5
1495878481,5
1495878482,5
1495878483,5
1495878484,5
1495878485,5
1495878486,5
1495878487,5
1495878488,5
1495878489,5
1495878490,5
1495878491,5
1495878492,5
1495878493,5
1495878494,5
1495878495,5
1495878496,5
1495878497,5
1495878498,5
1495878499,5
1495878500,5
1495878501,5
1495878502,5
1495878503,5
1495878504,5
1495878505,5
1495878506,5
1495878507,5
1495878508,5
1495878509,5
1495878510,5
1495878511,5
1495878512,5
1495878513,5
1495878514,5
1495878515,5
1495878516,5
1495878517,5
1495878518,5
1495878519,5
1495878520,5
1495878521,5
1495878522,5
1495878523,5
1495878524,5
1495878525,5
1495878526,5
1495878527,5
1495878528,5
1495878529,5
1495878530,5
1495878531,5
1495878532,5
1495878533,5
1495878534,5
1495878535,5
1495878536,5
1495878537,5
1495878538,5
1495878539,5
1495878540,5
1495878541,5
1495878542,5
1495878543,5
1495878544,5
1495878545,5
1495878546,5
1495878547,5
1495878548,5
1495878549,5
1495878550,5
1495878551,5
1495878552,5
1495878553,5
1495878554,5
1495878555,5
1495878556,5
1495878557,5
1495878558,5
1495878559,5
1495878560,5
1495878561,5
1495878562,5
1495878563,5
1495878564,5
1495878565,5
1495878566,5
1495878567,5
1495878568,5
1495878569,5
1495878570,5
1495878571,5
1495878572,5
1495878573,5
1495878574,5
1495878575,5
1495878576,5
1495878577,5
1495878578,5
1495878579,5
1495878580,5
1495878581,5
1495878582,5
1495878583,5
1495878584,5
1495878585,5
1495878586,5
1495878587,5
1495878588,5
1495878589,5
1495878590,5
1495878591,5
1495878592,5
1495878593,5
1495878594,5
1495878595,5
1495878596,5
1495878597,5
1495878598,5
1495878599,5
1495878600,5
1495878601,5
1495878602,5
1495878603,5
1495878604,5
1495878605,5
1495878606,5
1495878607,5
1495878608,5
1495878609,5
1495878610,5
1495878611,5
1495878612,5
1495878613,5
1495878614,5
1495878615,5
1495878616,5
1495878617,5
1495878618,5
1495878619,5
1495878620,5
1495878621,5
1495878622,5
1495878623,5
1495878624,5
1495878625,5
1495878626,5
1495878627,5
1495878628,5
1495878629,5
1495878630,5
1495878631,5
1495878632,5
1495878633,5
1495878634,5
1495878635,5
1495878636,5
1495878637,5
1495878638,5
1495878639,5
1495878640,5
1495878641,5
1495878642,5
1495878643,5
1495878644,5
1495878645,5
1495878646,5
1495878647,5
1495878648,5
1495878649,5
1495878650,5
1495878651,5
1495878652,5
1495878653,5
1495878654,5
1495878655,5
1495878656,5
1495878657,5
1495878658,5
1495878659,5
1495878660,5
1495878661,5
1495878662,5
1495878663,5
1495878664,5
1495878665,5
1495878666,5
1495878667,5
1495878668,5
1495878669,5
1495878670,5
1495878671,5
1495878672,5
1495878673,5
1495878674,5
1495878675,5
1495878676,5
1495878677,5
1495878678,5
1495878679,5
1495878680,5
1495878681,5
1495878682,5
1495878683,5
1495878684,5
1495878685,5
1495878686,5
1495878687,5
1495878688,5
1495878689,5
1495878690,5
1495878691,5
1495878692,5
1495878693,5
1495878694,5
1495878695,5
1495878696,5
1495878697,5
1495878698,5
1495878699,5
1495878700,5
1495878701,5
1495878702,5
1495878703,5
1495878704,5
1495878705,5
1495878706,5
1495878707,5
1495878708,5
1495878709,5
1495878710,5
1495878711,5
1495878712,5
1495878713,5
1495878714,5
1495878715,5
1495878716,5
1495878717,5
1495878718,5
1495878719,5
1495878720,5
1495878721,5
1495878722,5
1495878723,5
1495878724,5
1495878725,5
1495878726,5
1495878727,5
1495878728,5
1495878729,5
1495878730,5
1495878731,5
1495878732,5
1495878733,5
1495878734,5
1495878735,5
1495878736,5
1495878737,5
1495878738,5
1495878739,5
1495878740,5
1495878741,5
1495878742,5
1495878743,5
1495878744,5
1495878745,5
1495878746,5
1495878747,5
1495878748,5
1495878749,5
1495878750,5
1495878751,5
1495878752,5
1495878753,5
1495878754,5
1495878755,5
1495878756,5
1495878757,5
1495878758,5
1495878759,5
1495878760,5
1495878761,5
1495878762,5
1495878763,5
1495878764,5
1495878765,5
1495878766,5
1495878767,5
1495878768,5
1495878769,5
1495878770,5
1495878771,5
1495878772,5
1495878773,5
1495878774,5
1495878775,5
1495878776,5
1495878777,5
1495878778,5
1495878779,5
1495878780,5
1495878781,5
1495878782,5
1495878783,5
1495878784,5
1495878785,5
1495878786,5
1495878787,5
1495878788,5
1495878789,5
1495878790,5
1495878791,5
1495878792,5
1495878793,5
1495878794,5
1495878795,5
1495878796,5
1495878797,5
1495878798,5
1495878799,5
1495878800,5
1495878801,5
1495878802,5
1495878803,5
1495878804,5
1495878805,5
1495878806,5
1495878807,5
1495878808,5
1495878809,5
1495878810,5
1495878811,5
1495878812,5
1495878813,5
1495878814,5
1495878815,5
1495878816,5
1495878817,5
1495878818,5
1495878819,5
1495878820,5
1495878821,5
1495878822,5
1495878823,5
1495878824,5
1495878825,5
1495878826,5
1495878827,5
1495878828,5
1495878829,5
1495878830,5
1495878831,5
1495878832,5
1495878833,5
1495878834,5
1495878835,5
1495878836,5
1495878837,5
1495878838,5
1495878839,5
1495878840,5
1495878841,5
1495878842,5
1495878843,5
1495878844,5
1495878845,5
1495878846,5
1495878847,5
1495878848,5
1495878849,5
1495878850,5
1495878851,5
1495878852,5
1495878853,5
1495878854,5
1495878855,5
1495878856,5
1495878857,5
1495878858,5
1495878859,5
1495878860,5
1495878861,5
1495878862,5
1495878863,5
1495878864,5
1495878865,5
1495878866,5
1495878867,5
1495878868,5
1495878869,5
1495878870,5
1495878871,5
1495878872,5
1495878873,5
1495878874,5
1495878875,5
1495878876,5
1495878877,5
1495878878,5
1495878879,5
1495878880,5
1495878881,5
1495878882,5
1495878883,5
1495878884,5
1495878885,5
1495878886,5
1495878887,5
1495878888,5
1495878889,5
1495878890,5
1495878891,5
1495878892,5
1495878893,5
1495878894,5
1495878895,5
1495878896,5
1495878897,5
1495878898,5
1495878899,5
1495878900,5
1495878901,5
1495878902,5
1495878903,5
1495878904,5
1495878905,5
1495878906,5
1495878907,5
1495878908,5
1495878909,5
1495878910,5
1495878911,5
1495878912,5
1495878913,5
1495878914,5
1495878915,5
1495878916,5
1495878917,5
1495878918,5
1495878919,5
1495878920,5
1495878921,5
1495878922,5
1495878923,5
1495878924,5
1495878925,5
1495878926,5
1495878927,5
1495878928,5
1495878929,5
1495878930,5
1495878931,5
1495878932,5
1495878933,5
1495878934,5
1495878935,5
1495878936,5
1495878937,5
1495878938,5
1495878939,5
1495878940,5
1495878941,5
1495878942,5
1495878943,5
1495878944,5
1495878945,5
1495878946,5
1495878947,5
1495878948,5
1495878949,5
1495878950,5
1495878951,5
1495878952,5
1495878953,5
1495878954,5
1495878955,5
1495878956,5
1495878957,5
1495878958,5
1495878959,5
1495878960,5
1495878961,5
1495878962,5
1495878963,5
1495878964,5
1495878965,5
1495878966,5
1495878967,5
1495878968,5
1495878969,5
1495878970,5
1495878971,5
1495878972,5
1495878973,5
1495878974,5
1495878975,5
1495878976,5
1495878977,5
1495878978,5
1495878979,5
1495878980,5
1495878981,5
1495878982,5
1495878983,5
1495878984,5
1495878985,5
1495878986,5
1495878987,5
1495878988,5
1495878989,5
1495878990,5
1495878991,5
1495878992,5
1495878993,5
1495878994,5
1495878995,5
1495878996,5
1495878997,5
1495878998,5
1495878999,5
1495879000,5
1495879001,5
1495879002,5
1495879003,5
1495879004,5
1495879005,5
1495879006,5
1495879007,5
1495879008,5
1495879009,5
1495879010,5
1495879011,5
1495879012,5
1495879013,5
1495879014,5
1495879015,5
1495879016,5
1495879017,5
1495879018,5
1495879019,5
1495879020,5
1495879021,5
1495879022,5
1495879023,5
1495879024,5
1495879025,5
1495879026,5
1495879027,5
1495879028,5
1495879029,5
1495879030,5
1495879031,5
1495879032,5
1495879033,5
1495879034,5
1495879035,5
1495879036,5
1495879037,5
1495879038,5
1495879039,5
1495879040,5
1495879041,5
1495879042,5
1495879043,5
1495879044,5
1495879045,5
1495879046,5
1495879047,5
1495879048,5
1495879049,5
1495879050,5
1495879051,5
1495879052,5
1495879053,5
1495879054,5
1495879055,5
1495879056,5
1495879057,5
1495879058,5
1495879059,5
1495879060,5
1495879061,5
1495879062,5
1495879063,5
1495879064,5
1495879065,5
1495879066,5
1495879067,5
1495879068,5
1495879069,5
1495879070,5
1495879071,5
1495879072,5
1495879073,5
1495879074,5
1495879075,5
1495879076,5
1495879077,5
1495879078,5
1495879079,5
1495879080,5
1495879081,5
1495879082,5
1495879083,5
1495879084,5
1495879085,5
1495879086,6
1495879087,6
1495879088,6
1495879089,6
1495879090,6
1495879091,6
1495879092,6
1495879093,6
1495879094,6
1495879095,6
1495879096,6
1495879097,6
1495879098,6
1495879099,6
1495879100,5
1495879101,5
1495879102,5
1495879103,5
1495879104,5
1495879105,5
1495879106,5
1495879107,5
1495879108,5
1495879109,5
1495879110,5
1495879111,5
1495879112,5
1495879113,5
1495879114,5
1495879115,5
1495879116,5
1495879117,5
1495879118,5
1495879119,5
1495879120,5
1495879121,5
1495879122,5
1495879123,5
1495879124,5
1495879125,5
1495879126,5
1495879127,5
1495879128,5
1495879129,5
1495879130,5
1495879131,5
1495879132,5
1495879133,5
1495879134,5
1495879135,5
1495879136,5
1495879137,5
1495879138,5
1495879139,5
1495879140,5
1495879141,5
1495879142,5
1495879143,5
1495879144,5
1495879145,5
1495879146,5
1495879147,5
1495879148,5
1495879149,5
1495879150,5
1495879151,5
1495879152,5
1495879153,5
1495879154,5
1495879155,5
1495879156,5
1495879157,5
1495879158,5
1495879159,5
1495879160,5
1495879161,5
1495879162,5
1495879163,5
1495879164,5
1495879165,5
1495879166,5
1495879167,5
1495879168,5
1495879169,5
1495879170,5
1495879171,5
1495879172,5
1495879173,5
1495879174,5
1495879175,5
1495879176,5
1495879177,5
1495879178,5
1495879179,5
1495879180,5
1495879181,5
1495879182,5
1495879183,5
1495879184,5
1495879185,5
1495879186,5
1495879187,5
1495879188,5
1495879189,5
1495879190,5
1495879191,5
1495879192,5
1495879193,5
1495879194,5
1495879195,5
1495879196,5
1495879197,5
1495879198,5
1495879199,5
1495879200,5
1495879201,5
1495879202,5
1495879203,5
1495879204,5
1495879205,5
1495879206,5
1495879207,5
1495879208,5
1495879209,5
1495879210,5
1495879211,5
1495879212,5
1495879213,5
1495879214,5
1495879215,5
1495879216,5
1495879217,5
1495879218,5
1495879219,5
1495879220,5
1495879221,5
1495879222,5
1495879223,5
1495879224,5
1495879225,5
1495879226,5
1495879227,5
1495879228,5
1495879229,5
1495879230,5
1495879231,5
1495879232,5
1495879233,5
1495879234,5
1495879235,5
1495879236,5
1495879237,5
1495879238,5
1495879239,5
1495879240,5
1495879241,5
1495879242,5
1495879243,5
1495879244,5
1495879245,5
1495879246,5
1495879247,5
1495879248,5
1495879249,5
1495879250,5
1495879251,5
1495879252,5
1495879253,5
1495879254,5
1495879255,5
1495879256,5
1495879257,5
1495879258,5
1495879259,5
1495879260,5
1495879261,5
1495879262,5
1495879263,5
1495879264,5
1495879265,5
1495879266,5
1495879267,5
1495879268,5
1495879269,5
1495879270,5
1495879271,5
1495879272,5
1495879273,5
1495879274,5
1495879275,5
1495879276,5
1495879277,5
1495879278,5
1495879279,5
1495879280,5
1495879281,5
1495879282,5
1495879283,5
1495879284,5
1495879285,5
1495879286,5
1495879287,5
1495879288,5
1495879289,5
1495879290,5
1495879291,5
1495879292,5
1495879293,5
1495879294,5
1495879295,5
1495879296,5
1495879297,5
1495879298,5
1495879299,5
1495879300,5
1495879301,5
1495879302,5
1495879303,5
1495879304,5
1495879305,5
1495879306,5
1495879307,5
1495879308,5
1495879309,5
1495879310,5
1495879311,5
1495879312,5
1495879313,5
1495879314,5
1495879315,5
1495879316,5
1495879317,5
1495879318,5
1495879319,5
1495879320,5
1495879321,5
1495879322,5
1495879323,5
1495879324,5
1495879325,5
1495879326,5
1495879327,5
1495879328,5
1495879329,5
1495879330,5
1495879331,5
1495879332,5
1495879333,5
1495879334,5
1495879335,5
1495879336,5
1495879337,5
1495879338,5
1495879339,5
1495879340,5
1495879341,5
1495879342,5
1495879343,5
1495879344,5
1495879345,5
1495879346,5
1495879347,5
1495879348,5
1495879349,5
1495879350,5
1495879351,5
1495879352,5
1495879353,5
1495879354,5
1495879355,5
1495879356,5
1495879357,5
1495879358,5
1495879359,5
1495879360,5
1495879361,5
1495879362,5
1495879363,5
1495879364,5
1495879365,5
1495879366,5
1495879367,5
1495879368,5
1495879369,5
1495879370,5
1495879371,5
1495879372,5
1495879373,5
1495879374,5
1495879375,5
1495879376,5
1495879377,5
1495879378,5
1495879379,5
1495879380,5
1495879381,5
1495879382,5
1495879383,5
1495879384,5
1495879385,5
1495879386,5
1495879387,5
1495879388,5
1495879389,5
1495879390,5
1495879391,5
1495879392,5
1495879393,5
1495879394,5
1495879395,5
1495879396,5
1495879397,5
1495879398,5
1495879399,5
1495879400,5
1495879401,5
1495879402,5
1495879403,5
1495879404,5
1495879405,5
1495879406,5
1495879407,5
1495879408,5
1495879409,5
1495879410,5
1495879411,5
1495879412,5
1495879413,5
1495879414,5
1495879415,5
1495879416,5
1495879417,5
1495879418,5
1495879419,5
1495879420,5
1495879421,5
1495879422,5
1495879423,5
1495879424,5
1495879425,5
1495879426,5
1495879427,5
1495879428,5
1495879429,5
1495879430,5
1495879431,5
1495879432,5
1495879433,5
1495879434,5
1495879435,5
1495879436,5
1495879437,5
1495879438,5
1495879439,5
1495879440,5
1495879441,5
1495879442,5
1495879443,5
1495879444,5
1495879445,5
1495879446,5
1495879447,5
1495879448,5
1495879449,5
1495879450,5
1495879451,5
1495879452,5
1495879453,5
1495879454,5
1495879455,5
1495879456,5
1495879457,5
1495879458,5
1495879459,5
1495879460,5
1495879461,5
1495879462,5
1495879463,5
1495879464,5
1495879465,5
1495879466,5
1495879467,5
1495879468,5
1495879469,5
1495879470,5
1495879471,5
1495879472,5
1495879473,5
1495879474,5
1495879475,5
1495879476,5
1495879477,5
1495879478,5
1495879479,5
1495879480,5
1495879481,5
1495879482,5
1495879483,5
1495879484,5
1495879485,5
1495879486,5
1495879487,5
1495879488,5
1495879489,5
1495879490,5
1495879491,5
1495879492,5
1495879493,5
1495879494,5
1495879495,5
1495879496,5
1495879497,5
1495879498,5
1495879499,5
1495879500,5
1495879501,5
1495879502,5
1495879503,5
1495879504,5
1495879505,5
1495879506,5
1495879507,5
1495879508,5
1495879509,5
1495879510,5
1495879511,5
1495879512,5
1495879513,5
1495879514,5
1495879515,5
1495879516,5
1495879517,5
1495879518,5
1495879519,5
1495879520,5
1495879521,5
1495879522,5
1495879523,5
1495879524,5
1495879525,5
1495879526,5
1495879527,5
1495879528,5
1495879529,5
1495879530,5
1495879531,5
1495879532,5
1495879533,5
1495879534,5
1495879535,5
1495879536,5
1495879537,5
1495879538,5
1495879539,5
1495879540,5
1495879541,5
1495879542,5
1495879543,5
1495879544,5
1495879545,5
1495879546,5
1495879547,5
1495879548,5
1495879549,5
1495879550,5
1495879551,5
1495879552,5
1495879553,5
1495879554,5
1495879555,5
1495879556,5
1495879557,5
1495879558,5
1495879559,5
1495879560,5
1495879561,5
1495879562,5
1495879563,5
1495879564,5
1495879565,5
1495879566,5
1495879567,5
1495879568,5
1495879569,5
1495879570,5
1495879571,5
1495879572,5
1495879573,5
1495879574,5
1495879575,5
1495879576,6
1495879577,6
1495879578,6
1495879579,6
1495879580,5
1495879581,5
1495879582,5
1495879583,5
1495879584,5
1495879585,5
1495879586,5
1495879587,5
1495879588,5
1495879589,5
1495879590,5
1495879591,5
1495879592,5
1495879593,5
1495879594,5
1495879595,5
1495879596,5
1495879597,5
1495879598,5
1495879599,5
1495879600,5
1495879601,5
1495879602,5
1495879603,5
1495879604,5
1495879605,5
1495879606,5
1495879607,5
1495879608,5
1495879609,5
1495879610,5
1495879611,5
1495879612,5
1495879613,5
1495879614,5
1495879615,5
1495879616,6
1495879617,6
1495879618,6
1495879619,6
1495879620,6
1495879621,5
1495879622,5
1495879623,5
1495879624,5
1495879625,5
1495879626,5
1495879627,5
1495879628,5
1495879629,5
1495879630,5
1495879631,5
1495879632,5
1495879633,5
1495879634,5
1495879635,5
1495879636,5
1495879637,5
1495879638,5
1495879639,5
1495879640,5
1495879641,5
1495879642,5
1495879643,5
1495879644,5
1495879645,5
1495879646,5
1495879647,5
1495879648,5
1495879649,5
1495879650,5
1495879651,5
1495879652,5
1495879653,5
1495879654,5
1495879655,5
1495879656,5
1495879657,5
1495879658,5
1495879659,5
1495879660,5
1495879661,5
1495879662,5
1495879663,5
1495879664,5
1495879665,5
1495879666,5
1495879667,5
1495879668,5
1495879669,5
1495879670,5
1495879671,4
1495879672,4
1495879673,4
1495879674,4
1495879675,4
