t,value
1495885237,13
1495885238,13
1495885239,13
1495885240,13
1495885241,13
1495885242,13
1495885243,13
1495885244,13
1495885245,13
1495885246,13
1495885247,13
1495885248,13
1495885249,13
1495885250,13
1495885251,13
1495885252,13
1495885253,13
1495885254,13
1495885255,13
1495885256,13
1495885257,13
1495885258,13
1495885259,13
1495885260,13
1495885261,13
1495885262,13
1495885263,13
1495885264,13
1495885265,13
1495885266,13
1495885267,13
1495885268,13
1495885269,13
1495885270,13
1495885271,13
1495885272,13
1495885273,13
1495885274,13
1495885275,13
1495885276,13
1495885277,13
1495885278,13
1495885279,13
1495885280,13
1495885281,13
1495885282,13
1495885283,13
1495885284,13
1495885285,13
1495885286,13
1495885287,13
1495885288,13
1495885289,13
1495885290,13
1495885291,13
1495885292,13
1495885293,13
1495885294,13
1495885295,13
1495885296,13
1495885297,13
1495885298,13
1495885299,13
1495885300,13
1495885301,13
1495885302,13
1495885303,13
1495885304,13
1495885305,14
1495885306,14
1495885307,26
1495885308,26
1495885309,26
1495885310,26
1495885311,26
1495885312,26
1495885313,26
1495885314,26
1495885315,26
1495885316,26
1495885317,26
1495885318,22
1495885319,22
1495885320,22
1495885321,13
1495885322,13
1495885323,13
1495885324,13
1495885325,13
1495885326,13
1495885327,13
1495885328,13
1495885329,13
1495885330,13
1495885331,13
1495885332,13
1495885333,13
1495885334,13
1495885335,13
1495885336,13
1495885337,13
1495885338,13
1495885339,13
1495885340,13
1495885341,13
1495885342,13
1495885343,13
1495885344,13
1495885345,13
1495885346,13
1495885347,13
1495885348,13
1495885349,13
1495885350,13
1495885351,13
1495885352,13
1495885353,13
1495885354,13
1495885355,13
1495885356,13
1495885357,13
1495885358,13
1495885359,13
1495885360,13
1495885361,13
1495885362,13
1495885363,13
1495885364,13
1495885365,13
1495885366,13
1495885367,13
1495885368,13
1495885369,13
1495885370,13
1495885371,13
1495885372,13
1495885373,13
1495885374,13
1495885375,13
1495885376,13
1495885377,13
1495885378,13
1495885379,13
1495885380,13
1495885381,13
1495885382,13
1495885383,13
1495885384,13
1495885385,13
1495885386,13
1495885387,13
1495885388,13
1495885389,13
1495885390,13
1495885391,13
1495885392,13
1495885393,13
1495885394,13
1495885395,13
1495885396,13
1495885397,13
1495885398,13
1495885399,13
1495885400,13
1495885401,13
1495885402,13
1495885403,13
1495885404,13
1495885405,13
1495885406,13
1495885407,13
1495885408,13
1495885409,13
1495885410,13
1495885411,13
1495885412,13
1495885413,13
1495885414,13
1495885415,13
1495885416,13
1495885417,13
1495885418,13
1495885419,13
1495885420,13
1495885421,13
1495885422,13
1495885423,13
1495885424,13
1495885425,13
1495885426,13
1495885427,13
1495885428,13
1495885429,13
1495885430,13
1495885431,13
1495885432,13
1495885433,13
1495885434,13
1495885435,14
1495885436,14
1495885437,26
1495885438,26
1495885439,26
1495885440,26
1495885441,26
1495885442,26
1495885443,26
1495885444,26
1495885445,26
1495885446,26
1495885447,26
1495885448,26
1495885449,26
1495885450,26
1495885451,22
1495885452,22
1495885453,22
1495885454,13
1495885455,13
1495885456,13
1495885457,13
1495885458,13
1495885459,13
1495885460,13
1495885461,13
1495885462,13
1495885463,13
1495885464,13
1495885465,13
1495885466,13
1495885467,13
1495885468,13
1495885469,13
1495885470,13
1495885471,13
1495885472,13
1495885473,13
1495885474,13
1495885475,13
1495885476,13
1495885477,13
1495885478,13
1495885479,13
1495885480,13
1495885481,13
1495885482,13
1495885483,13
1495885484,13
1495885485,13
1495885486,13
1495885487,13
1495885488,13
1495885489,13
1495885490,13
1495885491,13
1495885492,13
1495885493,13
1495885494,13
1495885495,13
1495885496,13
1495885497,13
1495885498,13
1495885499,13
1495885500,13
1495885501,13
1495885502,13
1495885503,13
1495885504,13
1495885505,13
1495885506,13
1495885507,13
1495885508,13
1495885509,13
1495885510,13
1495885511,13
1495885512,13
1495885513,13
1495885514,13
1495885515,13
1495885516,13
1495885517,13
1495885518,13
1495885519,13
1495885520,13
1495885521,13
1495885522,13
1495885523,13
1495885524,13
1495885525,13
1495885526,13
1495885527,13
1495885528,14
1495885529,14
1495885530,26
1495885531,26
1495885532,26
1495885533,26
1495885534,26
1495885535,26
1495885536,26
1495885537,26
1495885538,26
1495885539,26
1495885540,26
1495885541,26
1495885542,26
1495885543,26
1495885544,26
1495885545,26
1495885546,22
1495885547,22
1495885548,22
1495885549,13
1495885550,13
1495885551,13
1495885552,13
1495885553,13
1495885554,13
1495885555,13
1495885556,13
1495885557,13
1495885558,13
1495885559,13
1495885560,13
1495885561,13
1495885562,13
1495885563,13
1495885564,13
1495885565,13
1495885566,13
1495885567,13
1495885568,13
1495885569,13
1495885570,13
1495885571,13
1495885572,13
1495885573,13
1495885574,13
1495885575,13
1495885576,13
1495885577,13
1495885578,13
1495885579,13
1495885580,13
1495885581,13
1495885582,13
1495885583,13
1495885584,13
1495885585,13
1495885586,13
1495885587,13
1495885588,13
1495885589,13
1495885590,13
1495885591,13
1495885592,13
1495885593,13
1495885594,13
1495885595,13
1495885596,13
1495885597,13
1495885598,13
1495885599,13
1495885600,13
1495885601,13
1495885602,13
1495885603,13
1495885604,13
1495885605,14
1495885606,26
1495885607,26
1495885608,26
1495885609,26
1495885610,26
1495885611,26
1495885612,26
1495885613,26
1495885614,26
1495885615,26
1495885616,26
1495885617,26
1495885618,26
1495885619,26
1495885620,26
1495885621,26
1495885622,26
1495885623,26
1495885624,26
1495885625,26
1495885626,26
1495885627,26
1495885628,26
1495885629,26
1495885630,26
1495885631,26
1495885632,26
1495885633,26
1495885634,26
1495885635,26
1495885636,26
1495885637,26
1495885638,26
1495885639,26
1495885640,26
1495885641,26
1495885642,26
1495885643,26
1495885644,26
1495885645,26
1495885646,26
1495885647,26
1495885648,26
1495885649,26
1495885650,26
1495885651,26
1495885652,26
1495885653,26
1495885654,26
1495885655,26
1495885656,26
1495885657,26
1495885658,26
1495885659,26
1495885660,26
1495885661,26
1495885662,26
1495885663,26
1495885664,26
1495885665,26
1495885666,26
1495885667,26
1495885668,26
1495885669,26
1495885670,26
1495885671,26
1495885672,26
1495885673,26
1495885674,26
1495885675,26
1495885676,26
1495885677,26
1495885678,26
1495885679,26
1495885680,26
1495885681,26
1495885682,26
1495885683,26
1495885684,26
1495885685,26
1495885686,26
1495885687,26
1495885688,26
1495885689,26
1495885690,26
1495885691,26
1495885692,26
1495885693,26
1495885694,26
1495885695,26
1495885696,26
1495885697,26
1495885698,26
1495885699,26
1495885700,26
1495885701,26
1495885702,26
1495885703,26
1495885704,26
1495885705,26
1495885706,26
1495885707,26
1495885708,26
1495885709,26
1495885710,26
1495885711,26
1495885712,26
1495885713,26
1495885714,26
1495885715,26
1495885716,26
1495885717,26
1495885718,26
1495885719,26
1495885720,26
1495885721,26
1495885722,26
1495885723,26
1495885724,26
1495885725,26
1495885726,26
1495885727,26
1495885728,26
1495885729,26
1495885730,26
1495885731,26
1495885732,26
1495885733,26
1495885734,26
1495885735,26
1495885736,26
1495885737,26
1495885738,26
1495885739,26
1495885740,26
1495885741,26
1495885742,26
1495885743,26
1495885744,26
1495885745,26
1495885746,26
1495885747,26
1495885748,26
1495885749,26
1495885750,26
1495885751,26
1495885752,26
1495885753,26
1495885754,26
1495885755,27
1495885756,23
1495885757,23
1495885758,35
1495885759,26
1495885760,26
1495885761,26
1495885762,26
1495885763,26
1495885764,26
1495885765,26
1495885766,26
1495885767,26
1495885768,26
1495885769,26
1495885770,26
1495885771,26
1495885772,26
1495885773,26
1495885774,26
1495885775,26
1495885776,26
1495885777,26
1495885778,26
1495885779,26
1495885780,26
1495885781,26
1495885782,26
1495885783,26
1495885784,26
1495885785,26
1495885786,26
1495885787,26
1495885788,26
1495885789,26
1495885790,26
1495885791,26
1495885792,26
1495885793,26
1495885794,26
1495885795,26
1495885796,26
1495885797,26
1495885798,26
1495885799,26
1495885800,26
1495885801,26
1495885802,26
1495885803,26
1495885804,26
1495885805,26
1495885806,26
1495885807,26
1495885808,26
1495885809,26
1495885810,26
1495885811,26
1495885812,26
1495885813,26
1495885814,26
1495885815,26
1495885816,26
1495885817,26
1495885818,26
1495885819,26
1495885820,26
1495885821,26
1495885822,26
1495885823,26
1495885824,26
1495885825,26
1495885826,26
1495885827,26
1495885828,26
1495885829,26
1495885830,26
1495885831,26
1495885832,26
1495885833,26
1495885834,26
1495885835,26
1495885836,26
1495885837,26
1495885838,26
1495885839,26
1495885840,26
1495885841,26
1495885842,26
1495885843,26
1495885844,26
1495885845,26
1495885846,26
1495885847,26
1495885848,26
1495885849,26
1495885850,26
1495885851,26
1495885852,26
1495885853,26
1495885854,26
1495885855,26
1495885856,26
1495885857,26
1495885858,26
1495885859,26
1495885860,26
1495885861,26
1495885862,26
1495885863,26
1495885864,26
1495885865,26
1495885866,26
1495885867,26
1495885868,26
1495885869,26
1495885870,26
1495885871,26
1495885872,26
1495885873,26
1495885874,26
1495885875,26
1495885876,26
1495885877,26
1495885878,26
1495885879,26
1495885880,26
1495885881,26
1495885882,26
1495885883,26
1495885884,26
1495885885,26
1495885886,26
1495885887,26
1495885888,26
1495885889,26
1495885890,26
1495885891,26
1495885892,26
1495885893,26
1495885894,26
1495885895,26
1495885896,26
1495885897,26
1495885898,26
1495885899,26
1495885900,26
1495885901,26
1495885902,26
1495885903,26
1495885904,26
1495885905,26
1495885906,26
1495885907,26
1495885908,26
1495885909,26
1495885910,26
1495885911,26
1495885912,26
1495885913,26
1495885914,26
1495885915,26
1495885916,26
1495885917,26
1495885918,26
1495885919,26
1495885920,26
1495885921,26
1495885922,26
1495885923,26
1495885924,26
1495885925,26
1495885926,26
1495885927,26
1495885928,26
1495885929,26
1495885930,26
1495885931,26
1495885932,26
1495885933,26
1495885934,26
1495885935,26
1495885936,26
1495885937,26
1495885938,26
1495885939,26
1495885940,26
1495885941,26
1495885942,26
1495885943,26
1495885944,26
1495885945,26
1495885946,26
1495885947,26
1495885948,26
1495885949,26
1495885950,26
1495885951,26
1495885952,26
1495885953,26
1495885954,26
1495885955,26
1495885956,26
1495885957,26
1495885958,26
1495885959,26
1495885960,26
1495885961,26
1495885962,26
1495885963,26
1495885964,26
1495885965,26
1495885966,26
1495885967,26
1495885968,26
1495885969,26
1495885970,26
1495885971,26
1495885972,26
1495885973,26
1495885974,26
1495885975,26
1495885976,26
1495885977,26
1495885978,26
1495885979,26
1495885980,26
1495885981,26
1495885982,26
1495885983,26
1495885984,26
1495885985,26
1495885986,26
1495885987,26
1495885988,26
1495885989,26
1495885990,26
1495885991,26
1495885992,26
1495885993,26
1495885994,26
1495885995,26
1495885996,26
1495885997,26
1495885998,26
1495885999,26
1495886000,26
1495886001,26
1495886002,26
1495886003,26
1495886004,26
1495886005,26
1495886006,26
1495886007,26
1495886008,26
1495886009,26
1495886010,26
1495886011,26
1495886012,26
1495886013,26
1495886014,26
1495886015,26
1495886016,26
1495886017,26
1495886018,26
1495886019,26
1495886020,26
1495886021,26
1495886022,26
1495886023,26
1495886024,26
1495886025,26
1495886026,26
1495886027,26
1495886028,26
1495886029,26
1495886030,26
1495886031,26
1495886032,26
1495886033,26
1495886034,26
1495886035,26
1495886036,26
1495886037,26
1495886038,26
1495886039,26
1495886040,26
1495886041,26
1495886042,26
1495886043,26
1495886044,26
1495886045,26
1495886046,26
1495886047,26
1495886048,26
1495886049,26
1495886050,26
1495886051,26
1495886052,26
1495886053,26
1495886054,26
1495886055,26
1495886056,26
1495886057,26
1495886058,26
1495886059,26
1495886060,26
1495886061,26
1495886062,26
1495886063,26
1495886064,26
1495886065,26
1495886066,26
1495886067,26
1495886068,26
1495886069,26
1495886070,26
1495886071,26
1495886072,26
1495886073,26
1495886074,26
1495886075,26
1495886076,26
1495886077,26
1495886078,26
1495886079,26
1495886080,26
1495886081,26
1495886082,26
1495886083,26
1495886084,26
1495886085,26
1495886086,26
1495886087,26
1495886088,26
1495886089,26
1495886090,26
1495886091,26
1495886092,26
1495886093,26
1495886094,26
1495886095,26
1495886096,26
1495886097,26
1495886098,26
1495886099,26
1495886100,26
1495886101,26
1495886102,26
1495886103,26
1495886104,26
1495886105,26
1495886106,26
1495886107,26
1495886108,26
1495886109,26
1495886110,26
1495886111,26
1495886112,26
1495886113,26
1495886114,26
1495886115,26
1495886116,26
1495886117,26
1495886118,26
1495886119,26
1495886120,26
1495886121,26
1495886122,26
1495886123,26
1495886124,26
1495886125,26
1495886126,26
1495886127,26
1495886128,26
1495886129,26
1495886130,26
1495886131,26
1495886132,26
1495886133,26
1495886134,26
1495886135,26
1495886136,26
1495886137,26
1495886138,26
1495886139,26
1495886140,26
1495886141,26
1495886142,26
1495886143,26
1495886144,26
1495886145,26
1495886146,26
1495886147,26
1495886148,26
1495886149,26
1495886150,26
1495886151,26
1495886152,26
1495886153,26
1495886154,26
1495886155,26
1495886156,26
1495886157,26
1495886158,26
1495886159,26
1495886160,26
1495886161,26
1495886162,26
1495886163,26
1495886164,26
1495886165,26
1495886166,26
1495886167,26
1495886168,26
1495886169,26
1495886170,26
1495886171,26
1495886172,26
1495886173,26
1495886174,26
1495886175,26
1495886176,26
1495886177,26
1495886178,26
1495886179,26
1495886180,26
1495886181,26
1495886182,26
1495886183,26
1495886184,26
1495886185,26
1495886186,26
1495886187,26
1495886188,26
1495886189,26
1495886190,26
1495886191,26
1495886192,26
1495886193,26
1495886194,26
1495886195,26
1495886196,26
1495886197,26
1495886198,26
1495886199,26
1495886200,26
1495886201,26
1495886202,26
1495886203,26
1495886204,26
1495886205,26
1495886206,26
1495886207,26
1495886208,26
1495886209,26
1495886210,26
1495886211,26
1495886212,26
1495886213,26
1495886214,26
1495886215,26
1495886216,26
1495886217,26
1495886218,26
1495886219,26
1495886220,26
1495886221,26
1495886222,26
1495886223,26
1495886224,26
1495886225,26
1495886226,26
1495886227,26
1495886228,26
1495886229,26
1495886230,26
1495886231,26
1495886232,26
1495886233,26
1495886234,26
1495886235,26
1495886236,26
1495886237,26
1495886238,26
1495886239,26
1495886240,26
1495886241,26
1495886242,26
1495886243,26
1495886244,26
1495886245,26
1495886246,26
1495886247,26
1495886248,26
1495886249,26
1495886250,26
1495886251,26
1495886252,26
1495886253,26
1495886254,26
1495886255,26
1495886256,26
1495886257,26
1495886258,26
1495886259,26
1495886260,26
1495886261,26
1495886262,26
1495886263,26
1495886264,26
1495886265,26
1495886266,26
1495886267,26
1495886268,26
1495886269,26
1495886270,26
1495886271,26
1495886272,26
1495886273,26
1495886274,26
1495886275,26
1495886276,26
1495886277,26
1495886278,26
1495886279,26
1495886280,26
1495886281,26
1495886282,26
1495886283,26
1495886284,26
1495886285,26
1495886286,26
1495886287,26
1495886288,26
1495886289,26
1495886290,26
1495886291,26
1495886292,26
1495886293,26
1495886294,26
1495886295,26
1495886296,26
1495886297,26
1495886298,26
1495886299,26
1495886300,26
1495886301,26
1495886302,26
1495886303,26
1495886304,26
1495886305,26
1495886306,26
1495886307,26
1495886308,26
1495886309,26
1495886310,26
1495886311,26
1495886312,26
1495886313,26
1495886314,26
1495886315,26
1495886316,26
1495886317,26
1495886318,26
1495886319,26
1495886320,26
1495886321,26
1495886322,26
1495886323,26
1495886324,26
1495886325,26
1495886326,26
1495886327,26
1495886328,26
1495886329,26
1495886330,26
1495886331,26
1495886332,26
1495886333,26
1495886334,26
1495886335,26
1495886336,26
1495886337,26
1495886338,26
1495886339,26
1495886340,26
1495886341,26
1495886342,26
1495886343,26
1495886344,26
1495886345,26
1495886346,26
1495886347,26
1495886348,26
1495886349,26
1495886350,26
1495886351,26
1495886352,26
1495886353,26
1495886354,26
1495886355,26
1495886356,26
1495886357,26
1495886358,26
1495886359,26
1495886360,26
1495886361,26
1495886362,26
1495886363,26
1495886364,26
1495886365,26
1495886366,26
1495886367,26
1495886368,26
1495886369,26
1495886370,26
1495886371,26
1495886372,26
1495886373,26
1495886374,26
1495886375,26
1495886376,26
1495886377,26
1495886378,26
1495886379,26
1495886380,26
1495886381,26
1495886382,26
1495886383,27
1495886384,27
1495886385,39
1495886386,39
1495886387,39
1495886388,39
1495886389,39
1495886390,39
1495886391,39
1495886392,39
1495886393,39
1495886394,39
1495886395,39
1495886396,39
1495886397,39
1495886398,39
1495886399,39
1495886400,39
1495886401,39
1495886402,39
1495886403,39
1495886404,39
1495886405,39
1495886406,39
1495886407,39
1495886408,39
1495886409,39
1495886410,39
1495886411,39
1495886412,39
1495886413,39
1495886414,39
1495886415,39
1495886416,39
1495886417,39
1495886418,39
1495886419,39
1495886420,39
1495886421,39
1495886422,39
1495886423,39
1495886424,39
1495886425,39
1495886426,39
1495886427,39
1495886428,39
1495886429,39
1495886430,39
1495886431,39
1495886432,39
1495886433,39
1495886434,39
1495886435,39
1495886436,39
1495886437,39
1495886438,39
1495886439,39
1495886440,39
1495886441,39
1495886442,39
1495886443,39
1495886444,39
1495886445,39
1495886446,39
1495886447,39
1495886448,39
1495886449,39
1495886450,39
1495886451,39
1495886452,39
1495886453,39
1495886454,39
1495886455,39
1495886456,39
1495886457,39
1495886458,39
1495886459,39
1495886460,39
1495886461,39
1495886462,39
1495886463,39
1495886464,39
1495886465,39
1495886466,39
1495886467,39
1495886468,39
1495886469,39
1495886470,39
1495886471,39
1495886472,39
1495886473,39
1495886474,39
1495886475,39
1495886476,39
1495886477,39
1495886478,39
1495886479,39
1495886480,39
1495886481,39
1495886482,39
1495886483,39
1495886484,39
1495886485,39
1495886486,39
1495886487,39
1495886488,39
1495886489,39
1495886490,39
1495886491,39
1495886492,39
1495886493,39
1495886494,39
1495886495,39
1495886496,39
1495886497,39
1495886498,39
1495886499,39
1495886500,39
1495886501,39
1495886502,39
1495886503,39
1495886504,39
1495886505,39
1495886506,39
1495886507,39
1495886508,39
1495886509,39
1495886510,39
1495886511,39
1495886512,39
1495886513,39
1495886514,39
1495886515,39
1495886516,39
1495886517,39
1495886518,39
1495886519,39
1495886520,39
1495886521,39
1495886522,39
1495886523,39
1495886524,39
1495886525,39
1495886526,39
1495886527,39
1495886528,39
1495886529,39
1495886530,39
1495886531,39
1495886532,39
1495886533,39
1495886534,39
1495886535,39
1495886536,39
1495886537,39
1495886538,39
1495886539,39
1495886540,39
1495886541,39
1495886542,39
1495886543,39
1495886544,39
1495886545,39
1495886546,39
1495886547,39
1495886548,39
1495886549,39
1495886550,39
1495886551,39
1495886552,39
1495886553,39
1495886554,39
1495886555,39
1495886556,39
1495886557,39
1495886558,39
1495886559,39
1495886560,39
1495886561,39
1495886562,39
1495886563,39
1495886564,39
1495886565,39
1495886566,39
1495886567,39
1495886568,39
1495886569,39
1495886570,39
1495886571,39
1495886572,39
1495886573,39
1495886574,39
1495886575,39
1495886576,39
1495886577,39
1495886578,39
1495886579,39
1495886580,39
1495886581,39
1495886582,39
1495886583,39
1495886584,39
1495886585,39
1495886586,39
1495886587,39
1495886588,39
1495886589,39
1495886590,39
1495886591,39
1495886592,39
1495886593,39
1495886594,39
1495886595,39
1495886596,39
1495886597,39
1495886598,39
1495886599,39
1495886600,39
1495886601,39
1495886602,39
1495886603,39
1495886604,39
1495886605,39
1495886606,39
1495886607,39
1495886608,39
1495886609,39
1495886610,39
1495886611,39
1495886612,39
1495886613,39
1495886614,39
1495886615,39
1495886616,39
1495886617,39
1495886618,39
1495886619,39
1495886620,39
1495886621,39
1495886622,39
1495886623,39
1495886624,39
1495886625,39
1495886626,39
1495886627,39
1495886628,39
1495886629,39
1495886630,39
1495886631,39
1495886632,39
1495886633,39
1495886634,39
1495886635,39
1495886636,39
1495886637,39
1495886638,39
1495886639,39
1495886640,39
1495886641,39
1495886642,39
1495886643,39
1495886644,39
1495886645,39
1495886646,39
1495886647,39
1495886648,39
1495886649,39
1495886650,39
1495886651,39
1495886652,39
1495886653,39
1495886654,39
1495886655,39
1495886656,39
1495886657,39
1495886658,39
1495886659,39
1495886660,39
1495886661,39
1495886662,39
1495886663,39
1495886664,39
1495886665,39
1495886666,39
1495886667,39
1495886668,39
1495886669,39
1495886670,39
1495886671,39
1495886672,39
1495886673,39
1495886674,39
1495886675,39
1495886676,39
1495886677,39
1495886678,39
1495886679,39
1495886680,39
1495886681,39
1495886682,39
1495886683,39
1495886684,39
1495886685,39
1495886686,39
1495886687,39
1495886688,39
1495886689,39
1495886690,39
1495886691,39
1495886692,39
1495886693,39
1495886694,39
1495886695,39
1495886696,39
1495886697,39
1495886698,39
1495886699,39
1495886700,39
1495886701,39
1495886702,39
1495886703,39
1495886704,39
1495886705,39
1495886706,39
1495886707,39
1495886708,39
1495886709,39
1495886710,39
1495886711,39
1495886712,39
1495886713,39
1495886714,39
1495886715,39
1495886716,39
1495886717,39
1495886718,39
1495886719,39
1495886720,39
1495886721,39
1495886722,39
1495886723,39
1495886724,39
1495886725,39
1495886726,39
1495886727,39
1495886728,39
1495886729,39
1495886730,39
1495886731,39
1495886732,39
1495886733,39
1495886734,39
1495886735,39
1495886736,39
1495886737,39
1495886738,39
1495886739,39
1495886740,39
1495886741,39
1495886742,39
1495886743,39
1495886744,39
1495886745,39
1495886746,39
1495886747,39
1495886748,39
1495886749,39
1495886750,39
1495886751,39
1495886752,39
1495886753,39
1495886754,39
1495886755,39
1495886756,39
1495886757,39
1495886758,39
1495886759,39
1495886760,39
1495886761,39
1495886762,39
1495886763,39
1495886764,39
1495886765,39
1495886766,39
1495886767,39
1495886768,39
1495886769,39
1495886770,39
1495886771,39
1495886772,39
1495886773,39
1495886774,39
1495886775,39
1495886776,39
1495886777,39
1495886778,39
1495886779,39
1495886780,39
1495886781,39
1495886782,39
1495886783,39
1495886784,39
1495886785,39
1495886786,39
1495886787,39
1495886788,39
1495886789,39
1495886790,39
1495886791,39
1495886792,39
1495886793,39
1495886794,39
1495886795,39
1495886796,39
1495886797,39
1495886798,39
1495886799,39
1495886800,39
1495886801,39
1495886802,39
1495886803,39
1495886804,39
1495886805,39
1495886806,39
1495886807,39
1495886808,39
1495886809,39
1495886810,39
1495886811,39
1495886812,39
1495886813,39
1495886814,39
1495886815,39
1495886816,39
1495886817,39
1495886818,39
1495886819,39
1495886820,39
1495886821,39
1495886822,39
1495886823,39
1495886824,39
1495886825,39
1495886826,39
1495886827,39
1495886828,39
1495886829,39
1495886830,39
1495886831,39
1495886832,39
1495886833,39
1495886834,39
1495886835,39
1495886836,39
1495886837,39
1495886838,39
1495886839,39
1495886840,39
1495886841,39
1495886842,39
1495886843,39
1495886844,39
1495886845,39
1495886846,39
1495886847,39
1495886848,39
1495886849,39
1495886850,39
1495886851,39
1495886852,39
1495886853,39
1495886854,39
1495886855,39
1495886856,39
1495886857,39
1495886858,39
1495886859,39
1495886860,39
1495886861,39
1495886862,39
1495886863,39
1495886864,39
1495886865,39
1495886866,39
1495886867,39
1495886868,39
1495886869,39
1495886870,39
1495886871,39
1495886872,39
1495886873,39
1495886874,39
1495886875,39
1495886876,39
1495886877,39
1495886878,39
1495886879,39
1495886880,39
1495886881,39
1495886882,39
1495886883,39
1495886884,39
1495886885,39
1495886886,39
1495886887,39
1495886888,39
1495886889,39
1495886890,39
1495886891,39
1495886892,39
1495886893,39
1495886894,39
1495886895,39
1495886896,39
1495886897,39
1495886898,39
1495886899,39
1495886900,39
1495886901,39
1495886902,39
1495886903,39
1495886904,39
1495886905,39
1495886906,39
1495886907,39
1495886908,39
1495886909,39
1495886910,39
1495886911,39
1495886912,39
1495886913,39
1495886914,39
1495886915,39
1495886916,39
1495886917,39
1495886918,39
1495886919,39
1495886920,39
1495886921,39
1495886922,39
1495886923,39
1495886924,39
1495886925,39
1495886926,39
1495886927,39
1495886928,39
1495886929,39
1495886930,39
1495886931,39
1495886932,39
1495886933,39
1495886934,39
1495886935,39
1495886936,39
1495886937,39
1495886938,39
1495886939,39
1495886940,39
1495886941,39
1495886942,39
1495886943,39
1495886944,39
1495886945,39
1495886946,39
1495886947,39
1495886948,39
1495886949,39
1495886950,39
1495886951,39
1495886952,39
1495886953,39
1495886954,39
1495886955,39
1495886956,39
1495886957,39
1495886958,39
1495886959,39
1495886960,39
1495886961,39
1495886962,39
1495886963,39
1495886964,39
1495886965,39
1495886966,39
1495886967,39
1495886968,39
1495886969,39
1495886970,39
1495886971,39
1495886972,39
1495886973,39
1495886974,39
1495886975,39
1495886976,39
1495886977,39
1495886978,39
1495886979,39
1495886980,39
1495886981,39
1495886982,39
1495886983,39
1495886984,39
1495886985,39
1495886986,39
1495886987,39
1495886988,39
1495886989,39
1495886990,39
1495886991,39
1495886992,39
1495886993,39
1495886994,39
1495886995,39
1495886996,39
1495886997,39
1495886998,39
1495886999,39
1495887000,39
1495887001,39
1495887002,39
1495887003,39
1495887004,39
1495887005,39
1495887006,39
1495887007,39
1495887008,39
1495887009,39
1495887010,39
1495887011,39
1495887012,39
1495887013,39
1495887014,39
1495887015,39
1495887016,39
1495887017,39
1495887018,39
1495887019,39
1495887020,39
1495887021,39
1495887022,39
1495887023,39
1495887024,39
1495887025,39
1495887026,39
1495887027,39
1495887028,39
1495887029,39
1495887030,39
1495887031,39
1495887032,39
1495887033,39
1495887034,39
1495887035,39
1495887036,39
1495887037,39
1495887038,39
1495887039,39
1495887040,39
1495887041,39
1495887042,39
1495887043,39
1495887044,39
1495887045,39
1495887046,39
1495887047,39
1495887048,39
1495887049,39
1495887050,39
1495887051,39
1495887052,39
1495887053,39
1495887054,39
1495887055,39
1495887056,39
1495887057,39
1495887058,39
1495887059,39
1495887060,39
1495887061,39
1495887062,39
1495887063,39
1495887064,39
1495887065,39
1495887066,39
1495887067,39
1495887068,39
1495887069,39
1495887070,39
1495887071,39
1495887072,39
1495887073,39
1495887074,39
1495887075,39
1495887076,39
1495887077,39
1495887078,39
1495887079,39
1495887080,39
1495887081,39
1495887082,39
1495887083,39
1495887084,39
1495887085,39
1495887086,39
1495887087,39
1495887088,39
1495887089,39
1495887090,39
1495887091,39
1495887092,39
1495887093,39
1495887094,39
1495887095,39
1495887096,39
1495887097,39
1495887098,39
1495887099,39
1495887100,39
1495887101,39
1495887102,39
1495887103,39
1495887104,39
1495887105,39
1495887106,39
1495887107,39
1495887108,39
1495887109,39
1495887110,39
1495887111,39
1495887112,39
1495887113,39
1495887114,39
1495887115,39
1495887116,39
1495887117,39
1495887118,39
1495887119,39
1495887120,39
1495887121,39
1495887122,39
1495887123,39
1495887124,39
1495887125,39
1495887126,39
1495887127,39
1495887128,39
1495887129,39
1495887130,39
1495887131,39
1495887132,39
1495887133,39
1495887134,39
1495887135,39
1495887136,39
1495887137,39
1495887138,39
1495887139,39
1495887140,39
1495887141,39
1495887142,39
1495887143,39
1495887144,39
1495887145,39
1495887146,39
1495887147,39
1495887148,39
1495887149,39
1495887150,39
1495887151,39
1495887152,39
1495887153,39
1495887154,39
1495887155,39
1495887156,39
1495887157,39
1495887158,39
1495887159,39
1495887160,39
1495887161,39
1495887162,39
1495887163,39
1495887164,39
1495887165,39
1495887166,39
1495887167,39
1495887168,39
1495887169,39
1495887170,39
1495887171,39
1495887172,39
1495887173,39
1495887174,39
1495887175,39
1495887176,39
1495887177,39
1495887178,39
1495887179,39
1495887180,35
1495887181,35
1495887182,26
1495887183,26
1495887184,26
1495887185,26
1495887186,26
1495887187,26
1495887188,26
1495887189,26
1495887190,26
1495887191,26
1495887192,26
1495887193,26
1495887194,26
1495887195,26
1495887196,26
1495887197,26
1495887198,26
1495887199,26
1495887200,26
1495887201,26
1495887202,26
1495887203,26
1495887204,26
1495887205,26
1495887206,26
1495887207,26
1495887208,26
1495887209,26
1495887210,26
1495887211,26
1495887212,26
1495887213,26
1495887214,26
1495887215,26
1495887216,26
1495887217,26
1495887218,26
1495887219,26
1495887220,26
1495887221,26
1495887222,26
1495887223,26
1495887224,26
1495887225,26
1495887226,26
1495887227,26
1495887228,26
1495887229,26
1495887230,26
1495887231,26
1495887232,26
1495887233,26
1495887234,26
1495887235,26
