t,count
1495852874,0
1495852875,0
1495852876,0
1495852877,0
1495852878,0
1495852879,0
1495852880,0
1495852881,0
1495852882,0
1495852883,0
1495852884,0
1495852885,0
1495852886,0
1495852887,0
1495852888,0
1495852889,0
1495852890,0
1495852891,0
1495852892,0
1495852893,0
1495852894,0
1495852895,0
1495852896,0
1495852897,0
1495852898,0
1495852899,0
1495852900,0
1495852901,0
1495852902,0
1495852903,0
1495852904,0
1495852905,0
1495852906,0
1495852907,0
1495852908,0
1495852909,0
1495852910,0
1495852911,0
1495852912,0
1495852913,0
1495852914,0
1495852915,0
1495852916,0
1495852917,0
1495852918,0
1495852919,0
1495852920,0
1495852921,0
1495852922,0
1495852923,0
1495852924,0
1495852925,0
1495852926,0
1495852927,0
1495852928,0
1495852929,0
1495852930,0
1495852931,0
1495852932,0
1495852933,0
1495852934,0
1495852935,0
1495852936,0
1495852937,0
1495852938,0
1495852939,0
1495852940,0
1495852941,0
1495852942,0
1495852943,0
1495852944,0
1495852945,0
1495852946,0
1495852947,0
1495852948,0
1495852949,0
1495852950,0
1495852951,0
1495852952,0
1495852953,0
1495852954,0
1495852955,0
1495852956,0
1495852957,0
1495852958,0
1495852959,0
1495852960,0
1495852961,0
1495852962,0
1495852963,0
1495852964,0
1495852965,0
1495852966,0
1495852967,0
1495852968,0
1495852969,0
1495852970,0
1495852971,0
1495852972,0
1495852973,0
1495852974,0
1495852975,0
1495852976,0
1495852977,0
1495852978,0
1495852979,0
1495852980,0
1495852981,0
1495852982,0
1495852983,0
1495852984,0
1495852985,0
1495852986,0
1495852987,0
1495852988,0
1495852989,0
1495852990,0
1495852991,0
1495852992,0
1495852993,0
1495852994,0
1495852995,0
1495852996,0
1495852997,0
1495852998,0
1495852999,0
1495853000,0
1495853001,0
1495853002,0
1495853003,0
1495853004,0
1495853005,0
1495853006,0
1495853007,0
1495853008,0
1495853009,0
1495853010,0
1495853011,0
1495853012,0
1495853013,0
1495853014,0
1495853015,0
1495853016,0
1495853017,0
1495853018,0
1495853019,0
1495853020,0
1495853021,0
1495853022,0
1495853023,0
1495853024,0
1495853025,0
1495853026,0
1495853027,0
1495853028,0
1495853029,0
1495853030,0
1495853031,0
1495853032,0
1495853033,0
1495853034,0
1495853035,0
1495853036,0
1495853037,0
1495853038,0
1495853039,0
1495853040,0
1495853041,0
1495853042,0
1495853043,0
1495853044,0
1495853045,0
1495853046,0
1495853047,0
1495853048,0
1495853049,0
1495853050,0
1495853051,0
1495853052,0
1495853053,0
1495853054,0
1495853055,0
1495853056,0
1495853057,0
1495853058,0
1495853059,0
1495853060,0
1495853061,0
1495853062,0
1495853063,0
1495853064,0
1495853065,0
1495853066,0
1495853067,0
1495853068,0
1495853069,0
1495853070,0
1495853071,0
1495853072,0
1495853073,0
1495853074,0
1495853075,0
1495853076,0
1495853077,0
1495853078,0
1495853079,0
1495853080,0
1495853081,0
1495853082,0
1495853083,0
1495853084,0
1495853085,0
1495853086,0
1495853087,0
1495853088,0
1495853089,0
1495853090,0
1495853091,0
1495853092,0
1495853093,0
1495853094,0
1495853095,0
1495853096,0
1495853097,0
1495853098,0
1495853099,0
1495853100,0
1495853101,0
1495853102,0
1495853103,0
1495853104,0
1495853105,0
1495853106,0
1495853107,0
1495853108,0
1495853109,0
1495853110,0
1495853111,0
1495853112,0
1495853113,0
1495853114,0
1495853115,0
1495853116,0
1495853117,0
1495853118,0
1495853119,0
1495853120,0
1495853121,0
1495853122,0
1495853123,0
1495853124,0
1495853125,0
1495853126,0
1495853127,0
1495853128,0
1495853129,0
1495853130,0
1495853131,0
1495853132,0
1495853133,0
1495853134,0
1495853135,0
1495853136,0
1495853137,0
1495853138,0
1495853139,0
1495853140,0
1495853141,0
1495853142,0
1495853143,0
1495853144,0
1495853145,0
1495853146,0
1495853147,0
1495853148,0
1495853149,0
1495853150,0
1495853151,0
1495853152,0
1495853153,0
1495853154,0
1495853155,0
1495853156,0
1495853157,0
1495853158,0
1495853159,0
1495853160,0
1495853161,0
1495853162,0
1495853163,0
1495853164,0
1495853165,0
1495853166,0
1495853167,0
1495853168,0
1495853169,0
1495853170,0
1495853171,0
1495853172,0
1495853173,0
1495853174,0
1495853175,0
1495853176,0
1495853177,0
1495853178,0
1495853179,0
1495853180,0
1495853181,0
1495853182,0
1495853183,0
1495853184,0
1495853185,0
1495853186,0
1495853187,0
1495853188,0
1495853189,0
1495853190,0
1495853191,0
1495853192,0
1495853193,0
1495853194,0
1495853195,0
1495853196,0
1495853197,0
1495853198,0
1495853199,0
1495853200,0
1495853201,0
1495853202,0
1495853203,0
1495853204,0
1495853205,0
1495853206,0
1495853207,0
1495853208,0
1495853209,0
1495853210,0
1495853211,0
1495853212,0
1495853213,0
1495853214,0
1495853215,0
1495853216,0
1495853217,0
1495853218,0
1495853219,0
1495853220,0
1495853221,0
1495853222,0
1495853223,0
1495853224,0
1495853225,0
1495853226,0
1495853227,0
1495853228,0
1495853229,0
1495853230,0
1495853231,0
1495853232,0
1495853233,0
1495853234,0
1495853235,0
1495853236,0
1495853237,0
1495853238,0
1495853239,0
1495853240,0
1495853241,0
1495853242,0
1495853243,0
1495853244,0
1495853245,0
1495853246,0
1495853247,0
1495853248,0
1495853249,0
1495853250,0
1495853251,0
1495853252,0
1495853253,0
1495853254,0
1495853255,0
1495853256,0
1495853257,0
1495853258,0
1495853259,0
1495853260,0
1495853261,0
1495853262,0
1495853263,0
1495853264,0
1495853265,0
1495853266,0
1495853267,0
1495853268,0
1495853269,0
1495853270,0
1495853271,0
1495853272,0
1495853273,0
1495853274,0
1495853275,0
1495853276,0
1495853277,0
1495853278,0
1495853279,0
1495853280,0
1495853281,0
1495853282,0
1495853283,0
1495853284,0
1495853285,0
1495853286,0
1495853287,0
1495853288,0
1495853289,0
1495853290,0
1495853291,0
1495853292,0
1495853293,0
1495853294,0
1495853295,0
1495853296,0
1495853297,0
1495853298,0
1495853299,0
1495853300,0
1495853301,0
1495853302,0
1495853303,0
1495853304,0
1495853305,0
1495853306,0
1495853307,0
1495853308,0
1495853309,0
1495853310,0
1495853311,0
1495853312,0
1495853313,0
1495853314,0
1495853315,0
1495853316,0
1495853317,0
1495853318,0
1495853319,0
1495853320,0
1495853321,0
1495853322,0
1495853323,0
1495853324,0
1495853325,0
1495853326,0
1495853327,0
1495853328,0
1495853329,0
1495853330,0
1495853331,0
1495853332,0
1495853333,0
1495853334,0
1495853335,0
1495853336,0
1495853337,0
1495853338,0
1495853339,0
1495853340,0
1495853341,0
1495853342,0
1495853343,0
1495853344,0
1495853345,0
1495853346,0
1495853347,0
1495853348,0
1495853349,0
1495853350,0
1495853351,0
1495853352,0
1495853353,0
1495853354,0
1495853355,0
1495853356,0
1495853357,0
1495853358,0
1495853359,0
1495853360,0
1495853361,0
1495853362,0
1495853363,0
1495853364,0
1495853365,0
1495853366,0
1495853367,0
1495853368,0
1495853369,0
1495853370,0
1495853371,0
1495853372,0
1495853373,0
1495853374,0
1495853375,1
1495853376,1
1495853377,1
1495853378,1
1495853379,1
1495853380,1
1495853381,1
1495853382,1
1495853383,1
1495853384,1
1495853385,1
1495853386,1
1495853387,1
1495853388,1
1495853389,1
1495853390,1
1495853391,1
1495853392,1
1495853393,1
1495853394,1
1495853395,1
1495853396,1
1495853397,1
1495853398,1
1495853399,1
1495853400,1
1495853401,1
1495853402,1
1495853403,1
1495853404,1
1495853405,1
1495853406,1
1495853407,1
1495853408,1
1495853409,1
1495853410,1
1495853411,1
1495853412,1
1495853413,1
1495853414,1
1495853415,1
1495853416,1
1495853417,1
1495853418,1
1495853419,1
1495853420,1
1495853421,1
1495853422,1
1495853423,1
1495853424,1
1495853425,1
1495853426,1
1495853427,1
1495853428,1
1495853429,1
1495853430,1
1495853431,1
1495853432,1
1495853433,1
1495853434,1
1495853435,1
1495853436,1
1495853437,1
1495853438,1
1495853439,1
1495853440,1
1495853441,1
1495853442,1
1495853443,1
1495853444,1
1495853445,1
1495853446,1
1495853447,1
1495853448,1
1495853449,1
1495853450,1
1495853451,1
1495853452,1
1495853453,1
1495853454,1
1495853455,1
1495853456,1
1495853457,1
1495853458,1
1495853459,1
1495853460,1
1495853461,1
1495853462,1
1495853463,1
1495853464,1
1495853465,1
1495853466,1
1495853467,1
1495853468,1
1495853469,1
1495853470,1
1495853471,1
1495853472,1
1495853473,1
1495853474,1
1495853475,1
1495853476,1
1495853477,1
1495853478,1
1495853479,1
1495853480,1
1495853481,1
1495853482,1
1495853483,1
1495853484,1
1495853485,1
1495853486,1
1495853487,1
1495853488,1
1495853489,1
1495853490,1
1495853491,1
1495853492,1
1495853493,1
1495853494,1
1495853495,1
1495853496,1
1495853497,1
1495853498,1
1495853499,1
1495853500,1
1495853501,1
1495853502,1
1495853503,1
1495853504,1
1495853505,1
1495853506,1
1495853507,1
1495853508,1
1495853509,1
1495853510,1
1495853511,1
1495853512,1
1495853513,1
1495853514,1
1495853515,1
1495853516,1
1495853517,1
1495853518,1
1495853519,1
1495853520,1
1495853521,1
1495853522,1
1495853523,1
1495853524,1
1495853525,1
1495853526,1
1495853527,1
1495853528,1
1495853529,1
1495853530,1
1495853531,1
1495853532,1
1495853533,1
1495853534,1
1495853535,1
1495853536,1
1495853537,1
1495853538,1
1495853539,1
1495853540,1
1495853541,1
1495853542,1
1495853543,1
1495853544,1
1495853545,1
1495853546,1
1495853547,1
1495853548,1
1495853549,1
1495853550,1
1495853551,1
1495853552,1
1495853553,1
1495853554,1
1495853555,1
1495853556,1
1495853557,1
1495853558,1
1495853559,1
1495853560,1
1495853561,1
1495853562,1
1495853563,1
1495853564,1
1495853565,1
1495853566,1
1495853567,1
1495853568,1
1495853569,1
1495853570,1
1495853571,1
1495853572,1
1495853573,1
1495853574,1
1495853575,1
1495853576,1
1495853577,1
1495853578,1
1495853579,1
1495853580,1
1495853581,1
1495853582,1
1495853583,1
1495853584,1
1495853585,1
1495853586,1
1495853587,1
1495853588,1
1495853589,1
1495853590,1
1495853591,1
1495853592,1
1495853593,1
1495853594,1
1495853595,1
1495853596,1
1495853597,1
1495853598,1
1495853599,1
1495853600,1
1495853601,1
1495853602,1
1495853603,1
1495853604,1
1495853605,1
1495853606,1
1495853607,1
1495853608,1
1495853609,1
1495853610,1
1495853611,1
1495853612,1
1495853613,1
1495853614,1
1495853615,1
1495853616,1
1495853617,1
1495853618,1
1495853619,1
1495853620,1
1495853621,1
1495853622,1
1495853623,1
1495853624,1
1495853625,1
1495853626,1
1495853627,1
1495853628,1
1495853629,1
1495853630,1
1495853631,1
1495853632,1
1495853633,1
1495853634,1
1495853635,1
1495853636,1
1495853637,1
1495853638,1
1495853639,1
1495853640,1
1495853641,1
1495853642,1
1495853643,1
1495853644,1
1495853645,1
1495853646,1
1495853647,1
1495853648,1
1495853649,1
1495853650,1
1495853651,1
1495853652,1
1495853653,1
1495853654,1
1495853655,1
1495853656,1
1495853657,1
1495853658,1
1495853659,1
1495853660,1
1495853661,1
1495853662,1
1495853663,1
1495853664,1
1495853665,1
1495853666,1
1495853667,1
1495853668,1
1495853669,1
1495853670,1
1495853671,1
1495853672,1
1495853673,1
1495853674,1
1495853675,1
1495853676,1
1495853677,1
1495853678,1
1495853679,1
1495853680,1
1495853681,1
1495853682,1
1495853683,1
1495853684,1
1495853685,1
1495853686,1
1495853687,1
1495853688,1
1495853689,1
1495853690,1
1495853691,1
1495853692,1
1495853693,1
1495853694,1
1495853695,1
1495853696,1
1495853697,1
1495853698,1
1495853699,1
1495853700,1
1495853701,1
1495853702,1
1495853703,1
1495853704,1
1495853705,1
1495853706,1
1495853707,2
1495853708,2
1495853709,2
1495853710,2
1495853711,2
1495853712,2
1495853713,2
1495853714,2
1495853715,2
1495853716,2
1495853717,2
1495853718,2
1495853719,2
1495853720,2
1495853721,2
1495853722,2
1495853723,2
1495853724,2
1495853725,2
1495853726,2
1495853727,2
1495853728,2
1495853729,2
1495853730,2
1495853731,2
1495853732,2
1495853733,2
1495853734,2
1495853735,2
1495853736,2
1495853737,2
1495853738,2
1495853739,2
1495853740,2
1495853741,2
1495853742,2
1495853743,2
1495853744,2
1495853745,2
1495853746,2
1495853747,2
1495853748,2
1495853749,2
1495853750,2
1495853751,2
1495853752,2
1495853753,2
1495853754,2
1495853755,2
1495853756,2
1495853757,2
1495853758,2
1495853759,2
1495853760,2
1495853761,2
1495853762,2
1495853763,2
1495853764,2
1495853765,2
1495853766,2
1495853767,2
1495853768,2
1495853769,2
1495853770,3
1495853771,3
1495853772,3
1495853773,3
1495853774,3
1495853775,3
1495853776,3
1495853777,3
1495853778,3
1495853779,3
1495853780,3
1495853781,3
1495853782,3
1495853783,3
1495853784,3
1495853785,3
1495853786,3
1495853787,3
1495853788,3
1495853789,3
1495853790,3
1495853791,3
1495853792,3
1495853793,3
1495853794,3
1495853795,3
1495853796,3
1495853797,3
1495853798,3
1495853799,3
1495853800,3
1495853801,3
1495853802,3
1495853803,3
1495853804,3
1495853805,3
1495853806,3
1495853807,3
1495853808,3
1495853809,3
1495853810,3
1495853811,3
1495853812,3
1495853813,3
1495853814,3
1495853815,3
1495853816,3
1495853817,3
1495853818,3
1495853819,3
1495853820,3
1495853821,3
1495853822,3
1495853823,3
1495853824,3
1495853825,3
1495853826,3
1495853827,3
1495853828,3
1495853829,3
1495853830,3
1495853831,3
1495853832,3
1495853833,3
1495853834,3
1495853835,3
1495853836,3
1495853837,3
1495853838,3
1495853839,3
1495853840,3
1495853841,3
1495853842,3
1495853843,3
1495853844,3
1495853845,3
1495853846,3
1495853847,3
1495853848,3
1495853849,3
1495853850,3
1495853851,3
1495853852,3
1495853853,3
1495853854,3
1495853855,3
1495853856,3
1495853857,3
1495853858,3
1495853859,3
1495853860,3
1495853861,3
1495853862,3
1495853863,3
1495853864,3
1495853865,3
1495853866,3
1495853867,3
1495853868,3
1495853869,3
1495853870,3
1495853871,3
1495853872,3
1495853873,3
1495853874,3
1495853875,3
1495853876,3
1495853877,3
1495853878,3
1495853879,3
1495853880,3
1495853881,3
1495853882,3
1495853883,3
1495853884,3
1495853885,3
1495853886,3
1495853887,3
1495853888,3
1495853889,3
1495853890,3
1495853891,3
1495853892,3
1495853893,3
1495853894,3
1495853895,3
1495853896,3
1495853897,3
1495853898,3
1495853899,3
1495853900,3
1495853901,3
1495853902,3
1495853903,3
1495853904,3
1495853905,3
1495853906,3
1495853907,3
1495853908,3
1495853909,3
1495853910,3
1495853911,3
1495853912,3
1495853913,3
1495853914,3
1495853915,3
1495853916,3
1495853917,3
1495853918,3
1495853919,3
1495853920,3
1495853921,3
1495853922,3
1495853923,3
1495853924,3
1495853925,3
1495853926,3
1495853927,3
1495853928,3
1495853929,3
1495853930,3
1495853931,3
1495853932,3
1495853933,3
1495853934,3
1495853935,3
1495853936,3
1495853937,3
1495853938,3
1495853939,3
1495853940,3
1495853941,3
1495853942,3
1495853943,3
1495853944,3
1495853945,3
1495853946,3
1495853947,3
1495853948,3
1495853949,3
1495853950,3
1495853951,3
1495853952,3
1495853953,3
1495853954,3
1495853955,3
1495853956,3
1495853957,3
1495853958,3
1495853959,3
1495853960,3
1495853961,3
1495853962,3
1495853963,3
1495853964,3
1495853965,3
1495853966,3
1495853967,3
1495853968,3
1495853969,3
1495853970,3
1495853971,3
1495853972,3
1495853973,3
1495853974,3
1495853975,3
1495853976,3
1495853977,3
1495853978,3
1495853979,3
1495853980,3
1495853981,3
1495853982,3
1495853983,3
1495853984,3
1495853985,3
1495853986,3
1495853987,3
1495853988,3
1495853989,3
1495853990,3
1495853991,3
1495853992,3
1495853993,3
1495853994,3
1495853995,3
1495853996,3
1495853997,3
1495853998,3
1495853999,3
1495854000,3
1495854001,3
1495854002,3
1495854003,3
1495854004,3
1495854005,3
1495854006,3
1495854007,3
1495854008,3
1495854009,3
1495854010,3
1495854011,3
1495854012,3
1495854013,3
1495854014,3
1495854015,3
1495854016,3
1495854017,3
1495854018,3
1495854019,3
1495854020,3
1495854021,3
1495854022,3
1495854023,3
1495854024,3
1495854025,3
1495854026,3
1495854027,3
1495854028,3
1495854029,3
1495854030,3
1495854031,3
1495854032,3
1495854033,3
1495854034,3
1495854035,3
1495854036,3
1495854037,3
1495854038,3
1495854039,3
1495854040,3
1495854041,3
1495854042,3
1495854043,3
1495854044,3
1495854045,3
1495854046,3
1495854047,3
1495854048,3
1495854049,3
1495854050,3
1495854051,3
1495854052,3
1495854053,3
1495854054,3
1495854055,3
1495854056,3
1495854057,3
1495854058,3
1495854059,3
1495854060,3
1495854061,3
1495854062,3
1495854063,3
1495854064,3
1495854065,3
1495854066,3
1495854067,3
1495854068,3
1495854069,3
1495854070,3
1495854071,3
1495854072,3
1495854073,3
1495854074,3
1495854075,3
1495854076,3
1495854077,3
1495854078,3
1495854079,3
1495854080,3
1495854081,3
1495854082,3
1495854083,3
1495854084,3
1495854085,3
1495854086,3
1495854087,3
1495854088,3
1495854089,3
1495854090,3
1495854091,3
1495854092,3
1495854093,3
1495854094,3
1495854095,3
1495854096,3
1495854097,3
1495854098,3
1495854099,3
1495854100,3
1495854101,3
1495854102,3
1495854103,3
1495854104,3
1495854105,3
1495854106,3
1495854107,3
1495854108,3
1495854109,3
1495854110,3
1495854111,4
1495854112,4
1495854113,4
1495854114,4
1495854115,4
1495854116,4
1495854117,4
1495854118,4
1495854119,4
1495854120,4
1495854121,4
1495854122,4
1495854123,4
1495854124,4
1495854125,4
1495854126,4
1495854127,4
1495854128,4
1495854129,4
1495854130,4
1495854131,4
1495854132,4
1495854133,4
1495854134,4
1495854135,4
1495854136,4
1495854137,4
1495854138,4
1495854139,4
1495854140,4
1495854141,4
1495854142,4
1495854143,4
1495854144,4
1495854145,4
1495854146,4
1495854147,4
1495854148,4
1495854149,4
1495854150,4
1495854151,4
1495854152,4
1495854153,4
1495854154,4
1495854155,4
1495854156,4
1495854157,4
1495854158,4
1495854159,4
1495854160,4
1495854161,4
1495854162,4
1495854163,4
1495854164,4
1495854165,4
1495854166,4
1495854167,4
1495854168,4
1495854169,4
1495854170,4
1495854171,4
1495854172,4
1495854173,4
1495854174,4
1495854175,4
1495854176,4
1495854177,4
1495854178,4
1495854179,4
1495854180,4
1495854181,4
1495854182,4
1495854183,4
1495854184,4
1495854185,4
1495854186,4
1495854187,4
1495854188,4
1495854189,4
1495854190,4
1495854191,4
1495854192,4
1495854193,4
1495854194,4
1495854195,4
1495854196,4
1495854197,4
1495854198,4
1495854199,4
1495854200,4
1495854201,4
1495854202,4
1495854203,4
1495854204,4
1495854205,4
1495854206,4
1495854207,4
1495854208,4
1495854209,4
1495854210,4
1495854211,4
1495854212,4
1495854213,4
1495854214,4
1495854215,4
1495854216,4
1495854217,4
1495854218,4
1495854219,4
1495854220,4
1495854221,4
1495854222,4
1495854223,4
1495854224,4
1495854225,4
1495854226,4
1495854227,4
1495854228,4
1495854229,4
1495854230,4
1495854231,4
1495854232,4
1495854233,4
1495854234,4
1495854235,4
1495854236,4
1495854237,4
1495854238,4
1495854239,4
1495854240,4
1495854241,4
1495854242,4
1495854243,4
1495854244,4
1495854245,4
1495854246,4
1495854247,4
1495854248,4
1495854249,4
1495854250,4
1495854251,4
1495854252,4
1495854253,4
1495854254,4
1495854255,4
1495854256,4
1495854257,4
1495854258,4
1495854259,4
1495854260,4
1495854261,4
1495854262,4
1495854263,4
1495854264,4
1495854265,4
1495854266,4
1495854267,4
1495854268,4
1495854269,4
1495854270,4
1495854271,4
1495854272,4
1495854273,4
1495854274,4
1495854275,4
1495854276,4
1495854277,4
1495854278,4
1495854279,4
1495854280,4
1495854281,4
1495854282,4
1495854283,4
1495854284,4
1495854285,4
1495854286,4
1495854287,4
1495854288,4
1495854289,4
1495854290,4
1495854291,4
1495854292,4
1495854293,4
1495854294,4
1495854295,4
1495854296,4
1495854297,4
1495854298,4
1495854299,4
1495854300,4
1495854301,4
1495854302,4
1495854303,4
1495854304,4
1495854305,4
1495854306,4
1495854307,4
1495854308,4
1495854309,4
1495854310,4
1495854311,4
1495854312,4
1495854313,4
1495854314,4
1495854315,4
1495854316,4
1495854317,4
1495854318,4
1495854319,4
1495854320,4
1495854321,4
1495854322,4
1495854323,4
1495854324,4
1495854325,4
1495854326,4
1495854327,4
1495854328,4
1495854329,4
1495854330,4
1495854331,4
1495854332,4
1495854333,4
1495854334,4
1495854335,4
1495854336,4
