t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1504682314,33,10182926,4850036.969697,0,2965826.136816,5101596.000000,7078638.000000,9601335.900000,10182926.000000,10182926.000000,10182926.000000
1504682315,34,10182926,4830966.294118,0,2922659.905627,5030728.500000,6995002.000000,9559793.750000,10182926.000000,10182926.000000,10182926.000000
1504682316,35,10182926,4810090.085714,0,2882006.407016,4959861.000000,6911366.000000,9518251.600000,10182926.000000,10182926.000000,10182926.000000
1504682317,36,10182926,4788459.000000,0,2843500.008781,4894317.500000,6835556.500000,9476709.450000,10182926.000000,10182926.000000,10182926.000000
1504682318,37,10182926,4766161.864865,0,2807007.355586,4828774.000000,6759747.000000,9435167.300000,10182926.000000,10182926.000000,10182926.000000
1504682319,38,10182926,4744161.157895,0,2772134.499740,4766594.000000,6683937.500000,9393625.150000,10182926.000000,10182926.000000,10182926.000000
1504683066,1,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504683067,2,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504683068,3,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504683069,4,2018382,504595.500000,0,1009191.000000,0.000000,1513786.500000,2018382.000000,2018382.000000,2018382.000000,2018382.000000
1504683070,5,2018382,661814.800000,0,942040.018961,0.000000,1654537.000000,2018382.000000,2018382.000000,2018382.000000,2018382.000000
1504683071,6,2018382,715456.166667,0,852769.543995,491831.500000,1472614.500000,2018382.000000,2018382.000000,2018382.000000,2018382.000000
1504683072,7,2018382,732691.428571,0,779802.940327,836103.000000,1290692.000000,2018382.000000,2018382.000000,2018382.000000,2018382.000000
1504683073,8,2018382,734542.250000,0,721976.214951,791800.500000,1213934.750000,2018382.000000,2018382.000000,2018382.000000,2018382.000000
1504683074,9,2018382,731318.333333,0,675416.161218,747498.000000,1137177.500000,2018382.000000,2018382.000000,2018382.000000,2018382.000000
1504683075,10,8025796,1460766.100000,0,2392998.117500,791800.500000,1472614.500000,8025796.000000,8025796.000000,8025796.000000,8025796.000000
1504683076,11,12082015,2426334.181818,0,3925472.572597,836103.000000,2018382.000000,12082015.000000,12082015.000000,12082015.000000,12082015.000000
1504683077,12,12082015,3147248.250000,0,4499454.568468,909883.000000,6523942.500000,12082015.000000,12082015.000000,12082015.000000,12082015.000000
1504683078,13,12082015,3711919.769231,0,4764777.170316,983663.000000,9256887.000000,12082015.000000,12082015.000000,12082015.000000,12082015.000000
1504683079,14,12082015,4166823.000000,0,4884037.914688,1137177.500000,10182418.250000,12082015.000000,12082015.000000,12082015.000000,12082015.000000
1504683080,15,12082015,4517225.466667,0,4898133.312025,1290692.000000,10080565.000000,12082015.000000,12082015.000000,12082015.000000,12082015.000000
1504683081,16,12082015,4789784.062500,0,4856014.170436,1654537.000000,9916138.750000,12082015.000000,12082015.000000,12082015.000000,12082015.000000
1504683082,17,12082015,5003145.764706,0,4783405.031300,2018382.000000,9751712.500000,12082015.000000,12082015.000000,12082015.000000,12082015.000000
1504683083,18,12082015,5170302.611111,0,4694461.636448,5015175.500000,9587286.250000,12082015.000000,12082015.000000,12082015.000000,12082015.000000
1504683084,19,12082015,5306662.210526,0,4600752.465956,7761135.000000,9422860.000000,12082015.000000,12082015.000000,12082015.000000,12082015.000000
1504683116,1,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504683117,2,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504683118,3,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504683119,4,1993448,498362.000000,0,996724.000000,0.000000,1495086.000000,1993448.000000,1993448.000000,1993448.000000,1993448.000000
1504683120,5,14361162,3270922.000000,0,6259435.982350,0.000000,8177305.000000,14361162.000000,14361162.000000,14361162.000000,14361162.000000
1504683121,6,17006776,5560231.000000,0,7924016.988787,996724.000000,15022565.500000,17006776.000000,17006776.000000,17006776.000000,17006776.000000
1504683122,7,19531687,7556153.285714,0,8956058.178300,1993448.000000,17006776.000000,19531687.000000,19531687.000000,19531687.000000,19531687.000000
1504683123,8,19531687,8723193.625000,0,8924580.223467,8177305.000000,16978201.000000,19531687.000000,19531687.000000,19531687.000000,19531687.000000
1504683124,9,19531687,9448805.222222,0,8627324.345049,14361162.000000,16949626.000000,19531687.000000,19531687.000000,19531687.000000,19531687.000000
1504683125,10,19531687,9918729.000000,0,8268550.557923,14254602.500000,16921051.000000,19531687.000000,19531687.000000,19531687.000000,19531687.000000
1504683126,11,19531687,10183424.818182,0,7893208.354897,14148043.000000,16892476.000000,19531687.000000,19531687.000000,19531687.000000,19531687.000000
1504683127,12,19531687,10318862.166667,0,7540488.853735,13489213.000000,16482781.500000,19531687.000000,19531687.000000,19531687.000000,19531687.000000
1504683128,13,19531687,10368351.538462,0,7221673.216564,12830383.000000,16073087.000000,19531687.000000,19531687.000000,19531687.000000,19531687.000000
1504683129,14,19531687,10359975.071429,0,6938429.985503,12319528.000000,15663392.500000,19531687.000000,19531687.000000,19531687.000000,19531687.000000
1504683130,15,19531687,10321081.066667,0,6687735.121558,11808673.000000,15253698.000000,19531687.000000,19531687.000000,19531687.000000,19531687.000000
1504683131,16,19531687,10253460.625000,0,6466625.191846,11385448.500000,15030564.000000,19531687.000000,19531687.000000,19531687.000000,19531687.000000
1504683187,1,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504683188,2,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504683189,3,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504683190,4,2474663,618665.750000,0,1237331.500000,0.000000,1855997.250000,2474663.000000,2474663.000000,2474663.000000,2474663.000000
1504683191,5,17982391,4091410.800000,0,7838879.565484,0.000000,10228527.000000,17982391.000000,17982391.000000,17982391.000000,17982391.000000
1504683192,6,19752255,6701551.500000,0,9488700.285946,1237331.500000,18424857.000000,19752255.000000,19752255.000000,19752255.000000,19752255.000000
1504683198,13,41824401,24074126.692308,0,18611341.624643,21807932.000000,41824401.000000,41824401.000000,41824401.000000,41824401.000000,41824401.000000
1504683198,13,41824401,24074126.692308,0,18611341.624643,21807932.000000,41824401.000000,41824401.000000,41824401.000000,41824401.000000,41824401.000000
1504683198,16,41824401,27402303.125000,0,18119185.090121,41824401.000000,41824401.000000,41824401.000000,41824401.000000,41824401.000000,41824401.000000
1504683201,16,41824401,27402303.125000,0,18119185.090121,41824401.000000,41824401.000000,41824401.000000,41824401.000000,41824401.000000,41824401.000000
1504683201,16,41824401,27402303.125000,0,18119185.090121,41824401.000000,41824401.000000,41824401.000000,41824401.000000,41824401.000000,41824401.000000
1504683201,16,41824401,27402303.125000,0,18119185.090121,41824401.000000,41824401.000000,41824401.000000,41824401.000000,41824401.000000,41824401.000000
1504683201,16,41824401,27402303.125000,0,18119185.090121,41824401.000000,41824401.000000,41824401.000000,41824401.000000,41824401.000000,41824401.000000
1504683201,16,41824401,27402303.125000,0,18119185.090121,41824401.000000,41824401.000000,41824401.000000,41824401.000000,41824401.000000,41824401.000000
1504683201,16,41824401,27402303.125000,0,18119185.090121,41824401.000000,41824401.000000,41824401.000000,41824401.000000,41824401.000000,41824401.000000
1504683202,16,41824401,27402303.125000,0,18119185.090121,41824401.000000,41824401.000000,41824401.000000,41824401.000000,41824401.000000,41824401.000000
1504683203,17,41824401,27961337.882353,0,17694593.854571,41824401.000000,41824401.000000,41824401.000000,41824401.000000,41824401.000000,41824401.000000
1504683209,68,41824401,33043021.700000,31557113,3546905.902644,31557113.000000,31557113.000000,41824401.000000,41824401.000000,41824401.000000,41824401.000000
1504683265,91,31557113,31557113.000000,31557113,0.000000,31557113.000000,31557113.000000,31557113.000000,31557113.000000,31557113.000000,31557113.000000
1504683276,91,31557113,31557113.000000,31557113,0.000000,31557113.000000,31557113.000000,31557113.000000,31557113.000000,31557113.000000,31557113.000000
1504683276,91,31557113,31557113.000000,31557113,0.000000,31557113.000000,31557113.000000,31557113.000000,31557113.000000,31557113.000000,31557113.000000
1504683276,91,31557113,31557113.000000,31557113,0.000000,31557113.000000,31557113.000000,31557113.000000,31557113.000000,31557113.000000,31557113.000000
1504683276,91,31557113,31557113.000000,31557113,0.000000,31557113.000000,31557113.000000,31557113.000000,31557113.000000,31557113.000000,31557113.000000
1504683276,91,31557113,31557113.000000,31557113,0.000000,31557113.000000,31557113.000000,31557113.000000,31557113.000000,31557113.000000,31557113.000000
