t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1504598804,77,10068933,10068933.000000,10068933,0.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000
1504598805,78,10068933,10068933.000000,10068933,0.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000
1504598806,79,10068933,10068933.000000,10068933,0.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000
1504598807,80,10068933,10068933.000000,10068933,0.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000
1504598808,81,10068933,10068933.000000,10068933,0.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000
1504598809,82,10068933,10068933.000000,10068933,0.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000
1504598810,83,10068933,10068933.000000,10068933,0.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000
1504598811,84,10068933,10068933.000000,10068933,0.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000
1504598812,85,10068933,10068933.000000,10068933,0.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000
1504598813,86,10068933,10068933.000000,10068933,0.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000
1504598814,87,10068933,10068933.000000,10068933,0.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000
1504598815,88,10068933,10068933.000000,10068933,0.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000
1504598816,89,10068933,10068933.000000,10068933,0.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000
1504598817,90,10068933,10068933.000000,10068933,0.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000
1504598818,91,10068933,10068933.000000,10068933,0.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000
1504598819,92,10068933,10068933.000000,10068933,0.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000
1504598820,93,10068933,10068933.000000,10068933,0.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000
1504598821,94,10068933,10068933.000000,10068933,0.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000
1504598822,95,10068933,10068933.000000,10068933,0.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000
1504598823,96,10068933,10068933.000000,10068933,0.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000
1504598824,97,10068933,10068933.000000,10068933,0.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000
1504598825,98,10068933,10068933.000000,10068933,0.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000
1504598826,99,10068933,10068933.000000,10068933,0.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000
1504598827,100,10068933,10068933.000000,10068933,0.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000
1504598828,101,10068933,10068933.000000,10068933,0.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000
1504598829,102,10068933,10068933.000000,10068933,0.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000
1504598830,103,10068933,10068933.000000,10068933,0.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000
1504598831,104,10068933,10068933.000000,10068933,0.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000
1504598832,105,10068933,10068933.000000,10068933,0.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000
1504598833,106,10068933,10068933.000000,10068933,0.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000
1504598834,107,10068933,10068933.000000,10068933,0.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000
1504598835,108,10068933,10068933.000000,10068933,0.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000
1504598836,109,10068933,10068933.000000,10068933,0.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000
1504598837,110,10068933,10068933.000000,10068933,0.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000
1504598838,111,10068933,10068933.000000,10068933,0.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000
1504598839,112,10068933,10068933.000000,10068933,0.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000
1504598840,113,10068933,10068933.000000,10068933,0.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000
1504598841,114,10068933,10068933.000000,10068933,0.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000
1504598842,115,10068933,10068933.000000,10068933,0.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000
1504598843,116,10068933,10068933.000000,10068933,0.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000
1504598844,117,10068933,10068933.000000,10068933,0.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000
1504598845,118,10068933,10068933.000000,10068933,0.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000
1504598846,119,10068933,10068933.000000,10068933,0.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000
1504598847,120,10068933,10068933.000000,10068933,0.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000
1504598848,121,10068933,10068933.000000,10068933,0.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000
1504598849,122,10068933,10068933.000000,10068933,0.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000
1504598850,123,10068933,10068933.000000,10068933,0.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000
1504598851,124,10068933,10068933.000000,10068933,0.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000
1504598852,125,10068933,10068933.000000,10068933,0.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000
1504598853,126,10068933,10068933.000000,10068933,0.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000
1504598854,127,10068933,10068933.000000,10068933,0.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000
1504598855,128,10068933,10068933.000000,10068933,0.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000
1504598856,129,10068933,10068933.000000,10068933,0.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000
1504598857,130,10068933,10068933.000000,10068933,0.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000
1504598858,131,10068933,10068933.000000,10068933,0.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000
1504598859,132,10068933,10068933.000000,10068933,0.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000
1504598860,133,10068933,10068933.000000,10068933,0.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000
1504598861,134,10068933,10068933.000000,10068933,0.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000
1504598862,135,10068933,10068933.000000,10068933,0.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000
1504598863,136,10068933,10068933.000000,10068933,0.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000
1504598864,137,10068933,10068933.000000,10068933,0.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000
1504598865,138,10068933,10068933.000000,10068933,0.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000
1504598866,139,10068933,10068933.000000,10068933,0.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000
1504598867,140,10068933,10068933.000000,10068933,0.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000
1504598868,141,10068933,10068933.000000,10068933,0.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000
1504598869,142,10068933,10068933.000000,10068933,0.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000
1504598870,143,10068933,10068933.000000,10068933,0.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000
1504598871,144,10068933,10068933.000000,10068933,0.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000
1504598872,145,10068933,10068933.000000,10068933,0.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000
1504598873,146,10068933,10068933.000000,10068933,0.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000
1504598874,147,10068933,10068933.000000,10068933,0.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000
1504598875,148,10068933,10068933.000000,10068933,0.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000
1504598876,149,10068933,10068933.000000,10068933,0.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000
1504598877,150,10068933,10068933.000000,10068933,0.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000
1504598878,151,10068933,10068933.000000,10068933,0.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000
1504598879,152,10068933,10068933.000000,10068933,0.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000
1504598880,153,10068933,10068933.000000,10068933,0.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000
1504598881,154,10068933,10068933.000000,10068933,0.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000
1504598882,155,10068933,10068933.000000,10068933,0.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000
1504598883,156,10068933,10068933.000000,10068933,0.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000
1504598884,157,10068933,10068933.000000,10068933,0.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000
1504598885,158,10068933,10068933.000000,10068933,0.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000
1504598886,159,10068933,10068933.000000,10068933,0.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000
1504598887,160,10068933,10068933.000000,10068933,0.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000
1504598888,161,10068933,10068933.000000,10068933,0.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000
1504598889,162,10068933,10068933.000000,10068933,0.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000
1504598890,163,10068933,10068933.000000,10068933,0.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000
1504598891,164,10068933,10068933.000000,10068933,0.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000
1504598892,165,10068933,10068933.000000,10068933,0.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000
1504598893,166,10068933,10068933.000000,10068933,0.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000
1504598894,167,10068933,10068933.000000,10068933,0.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000
1504598895,168,10068933,10068933.000000,10068933,0.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000
1504598896,169,10068933,10068933.000000,10068933,0.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000
