t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1504529815,16,375307,304936.937500,0,151291.088437,375307.000000,375307.000000,375307.000000,375307.000000,375307.000000,375307.000000
1504529816,16,375307,304936.937500,0,151291.088437,375307.000000,375307.000000,375307.000000,375307.000000,375307.000000,375307.000000
1504529816,17,375307,309076.352941,0,147477.870454,375307.000000,375307.000000,375307.000000,375307.000000,375307.000000,375307.000000
1504529817,17,375307,309076.352941,0,147477.870454,375307.000000,375307.000000,375307.000000,375307.000000,375307.000000,375307.000000
1504529817,20,375307,319010.950000,0,137492.799397,375307.000000,375307.000000,375307.000000,375307.000000,375307.000000,375307.000000
1504529820,20,375307,319010.950000,0,137492.799397,375307.000000,375307.000000,375307.000000,375307.000000,375307.000000,375307.000000
1504529821,27,375307,333606.222222,0,120194.434040,375307.000000,375307.000000,375307.000000,375307.000000,375307.000000,375307.000000
1504529827,27,375307,333606.222222,0,120194.434040,375307.000000,375307.000000,375307.000000,375307.000000,375307.000000,375307.000000
1504529827,27,375307,333606.222222,0,120194.434040,375307.000000,375307.000000,375307.000000,375307.000000,375307.000000,375307.000000
1504529827,27,375307,333606.222222,0,120194.434040,375307.000000,375307.000000,375307.000000,375307.000000,375307.000000,375307.000000
1504529827,27,375307,333606.222222,0,120194.434040,375307.000000,375307.000000,375307.000000,375307.000000,375307.000000,375307.000000
1504529827,27,375307,333606.222222,0,120194.434040,375307.000000,375307.000000,375307.000000,375307.000000,375307.000000,375307.000000
1504529827,27,375307,333606.222222,0,120194.434040,375307.000000,375307.000000,375307.000000,375307.000000,375307.000000,375307.000000
1504529827,27,375307,333606.222222,0,120194.434040,375307.000000,375307.000000,375307.000000,375307.000000,375307.000000,375307.000000
1504529827,27,375307,333606.222222,0,120194.434040,375307.000000,375307.000000,375307.000000,375307.000000,375307.000000,375307.000000
1504529827,27,375307,333606.222222,0,120194.434040,375307.000000,375307.000000,375307.000000,375307.000000,375307.000000,375307.000000
1504529827,27,375307,333606.222222,0,120194.434040,375307.000000,375307.000000,375307.000000,375307.000000,375307.000000,375307.000000
1504529833,43,375307,349122.790698,0,96742.746944,375307.000000,375307.000000,375307.000000,375307.000000,375307.000000,375307.000000
1504529843,43,375307,349122.790698,0,96742.746944,375307.000000,375307.000000,375307.000000,375307.000000,375307.000000,375307.000000
1504529843,43,375307,349122.790698,0,96742.746944,375307.000000,375307.000000,375307.000000,375307.000000,375307.000000,375307.000000
1504529843,43,375307,349122.790698,0,96742.746944,375307.000000,375307.000000,375307.000000,375307.000000,375307.000000,375307.000000
1504529843,43,375307,349122.790698,0,96742.746944,375307.000000,375307.000000,375307.000000,375307.000000,375307.000000,375307.000000
1504529843,43,375307,349122.790698,0,96742.746944,375307.000000,375307.000000,375307.000000,375307.000000,375307.000000,375307.000000
1504529843,43,375307,349122.790698,0,96742.746944,375307.000000,375307.000000,375307.000000,375307.000000,375307.000000,375307.000000
1504529843,43,375307,349122.790698,0,96742.746944,375307.000000,375307.000000,375307.000000,375307.000000,375307.000000,375307.000000
1504529843,43,375307,349122.790698,0,96742.746944,375307.000000,375307.000000,375307.000000,375307.000000,375307.000000,375307.000000
1504529843,43,375307,349122.790698,0,96742.746944,375307.000000,375307.000000,375307.000000,375307.000000,375307.000000,375307.000000
1504529843,43,375307,349122.790698,0,96742.746944,375307.000000,375307.000000,375307.000000,375307.000000,375307.000000,375307.000000
1504529843,43,375307,349122.790698,0,96742.746944,375307.000000,375307.000000,375307.000000,375307.000000,375307.000000,375307.000000
1504529843,43,375307,349122.790698,0,96742.746944,375307.000000,375307.000000,375307.000000,375307.000000,375307.000000,375307.000000
1504529843,43,375307,349122.790698,0,96742.746944,375307.000000,375307.000000,375307.000000,375307.000000,375307.000000,375307.000000
1504529850,1,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504529851,2,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504529852,3,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504529853,4,434161,108540.250000,0,217080.500000,0.000000,325620.750000,434161.000000,434161.000000,434161.000000,434161.000000
1504529854,5,434161,173664.400000,0,237799.773289,0.000000,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000
1504529855,6,434161,217080.500000,0,237799.773289,217080.500000,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000
1504529856,7,434161,248092.000000,0,232068.816100,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000
1504529857,8,434161,271350.625000,0,224699.664982,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000
1504529858,9,434161,289440.666667,0,217080.500000,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000
1504529859,10,434161,303912.700000,0,209719.687317,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000
1504529864,16,434161,352755.812500,0,175015.894313,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000
1504529864,16,434161,352755.812500,0,175015.894313,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000
1504529865,16,434161,352755.812500,0,175015.894313,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000
1504529865,17,434161,357544.352941,0,170604.704187,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000
1504529865,18,434161,361800.833333,0,166493.143261,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000
1504529866,18,434161,361800.833333,0,166493.143261,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000
1504529866,21,434161,372138.000000,0,155676.494477,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000
1504529870,21,434161,372138.000000,0,155676.494477,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000
1504529870,21,434161,372138.000000,0,155676.494477,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000
1504529870,21,434161,372138.000000,0,155676.494477,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000
1504529870,21,434161,372138.000000,0,155676.494477,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000
1504529873,24,434161,379890.875000,0,146673.462604,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000
1504529873,24,434161,379890.875000,0,146673.462604,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000
1504529873,24,434161,379890.875000,0,146673.462604,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000
1504529887,39,434161,400764.000000,0,117202.961276,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000
1504529887,39,434161,400764.000000,0,117202.961276,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000
1504529887,39,434161,400764.000000,0,117202.961276,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000
1504529887,39,434161,400764.000000,0,117202.961276,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000
1504529887,39,434161,400764.000000,0,117202.961276,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000
1504529887,39,434161,400764.000000,0,117202.961276,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000
1504529887,39,434161,400764.000000,0,117202.961276,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000
1504529887,39,434161,400764.000000,0,117202.961276,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000
1504529887,39,434161,400764.000000,0,117202.961276,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000
1504529887,39,434161,400764.000000,0,117202.961276,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000
1504529887,39,434161,400764.000000,0,117202.961276,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000
1504529887,39,434161,400764.000000,0,117202.961276,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000
1504529887,39,434161,400764.000000,0,117202.961276,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000
1504529887,39,434161,400764.000000,0,117202.961276,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000
1504529890,41,434161,402393.121951,0,114467.266135,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000
1504529892,52,434161,409113.250000,0,102216.902520,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000
1504529900,55,434161,410479.490909,0,99502.704110,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000
1504529963,125,434161,434161.000000,434161,0.000000,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000
1504529974,125,434161,434161.000000,434161,0.000000,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000
1504529974,126,434161,434161.000000,434161,0.000000,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000
1504529974,154,434161,434161.000000,434161,0.000000,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000
1504530002,154,434161,434161.000000,434161,0.000000,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000
1504530003,155,434161,434161.000000,434161,0.000000,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000
1504530015,166,434161,434161.000000,434161,0.000000,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000
1504530017,168,434161,434161.000000,434161,0.000000,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000
1504530020,171,434161,434161.000000,434161,0.000000,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000
1504530020,171,434161,434161.000000,434161,0.000000,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000
1504530020,173,434161,434161.000000,434161,0.000000,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000
1504530021,178,434161,434161.000000,434161,0.000000,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000
1504530027,191,434161,434161.000000,434161,0.000000,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000
1504530151,302,434161,434161.000000,434161,0.000000,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000
1504530151,302,434161,434161.000000,434161,0.000000,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000
1504530151,302,434161,434161.000000,434161,0.000000,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000
1504530151,302,434161,434161.000000,434161,0.000000,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000
1504530151,302,434161,434161.000000,434161,0.000000,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000
1504530151,302,434161,434161.000000,434161,0.000000,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000
1504530151,302,434161,434161.000000,434161,0.000000,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000
1504530151,302,434161,434161.000000,434161,0.000000,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000
1504530151,302,434161,434161.000000,434161,0.000000,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000
1504530151,302,434161,434161.000000,434161,0.000000,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000
1504530151,302,434161,434161.000000,434161,0.000000,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000
1504530151,302,434161,434161.000000,434161,0.000000,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000
1504530151,302,434161,434161.000000,434161,0.000000,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000
1504530151,302,434161,434161.000000,434161,0.000000,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000
1504530151,302,434161,434161.000000,434161,0.000000,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000
1504530151,302,434161,434161.000000,434161,0.000000,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000
1504530151,302,434161,434161.000000,434161,0.000000,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000
1504530151,302,434161,434161.000000,434161,0.000000,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000
1504530151,302,434161,434161.000000,434161,0.000000,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000
1504530151,302,434161,434161.000000,434161,0.000000,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000,434161.000000
1504530272,1,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504530273,2,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504530274,3,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504530275,4,525355,131338.750000,0,262677.500000,0.000000,394016.250000,525355.000000,525355.000000,525355.000000,525355.000000
1504530276,5,525355,210142.000000,0,287748.784198,0.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000
1504530277,6,525355,262677.500000,0,287748.784198,262677.500000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000
1504530278,7,525355,300202.857143,0,280814.059490,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000
1504530279,8,525355,328346.875000,0,271897.043946,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000
1504530280,9,525355,350236.666667,0,262677.500000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000
1504530281,10,525355,367748.500000,0,253770.574350,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000
1504530285,15,525355,420284.000000,0,217517.635157,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000
1504530286,16,525355,426850.937500,0,211777.370968,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000
1504530286,16,525355,426850.937500,0,211777.370968,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000
1504530286,16,525355,426850.937500,0,211777.370968,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000
1504530286,16,525355,426850.937500,0,211777.370968,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000
1504530287,17,525355,432645.294118,0,206439.625780,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000
1504530288,21,525355,450304.285714,0,188375.797817,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000
1504530291,21,525355,450304.285714,0,188375.797817,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000
1504530291,21,525355,450304.285714,0,188375.797817,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000
1504530291,21,525355,450304.285714,0,188375.797817,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000
1504530297,28,525355,469066.964286,0,165471.271431,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000
1504530299,30,525355,472819.500000,0,160300.823375,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000
1504530307,38,525355,483879.605263,0,143567.077276,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000
1504530313,58,525355,498181.465517,0,117366.301049,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000
1504530329,58,525355,498181.465517,0,117366.301049,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000
1504530329,62,525355,516599.083333,0,67823.038862,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000
1504530333,62,525355,516599.083333,0,67823.038862,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000
1504530338,68,525355,525355.000000,525355,0.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000
1504530342,72,525355,525355.000000,525355,0.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000
1504530342,73,525355,525355.000000,525355,0.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000
1504530343,73,525355,525355.000000,525355,0.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000
1504530346,76,525355,525355.000000,525355,0.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000
1504530346,77,525355,525355.000000,525355,0.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000
1504530347,78,525355,525355.000000,525355,0.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000
1504530348,79,525355,525355.000000,525355,0.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000
1504530349,81,525355,525355.000000,525355,0.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000
1504530351,81,525355,525355.000000,525355,0.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000
1504530352,83,525355,525355.000000,525355,0.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000
1504530353,84,525355,525355.000000,525355,0.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000
1504530354,84,525355,525355.000000,525355,0.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000
1504530355,85,525355,525355.000000,525355,0.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000
1504530355,85,525355,525355.000000,525355,0.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000
1504530355,91,525355,525355.000000,525355,0.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000
1504530361,92,525355,525355.000000,525355,0.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000
1504530362,93,525355,525355.000000,525355,0.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000
1504530363,93,525355,525355.000000,525355,0.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000
1504530363,93,525355,525355.000000,525355,0.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000
1504530363,94,525355,525355.000000,525355,0.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000
1504530364,94,525355,525355.000000,525355,0.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000
1504530364,94,525355,525355.000000,525355,0.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000
1504530365,95,525355,525355.000000,525355,0.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000
1504530365,98,525355,525355.000000,525355,0.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000
1504530368,99,525355,525355.000000,525355,0.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000
1504530369,110,525355,525355.000000,525355,0.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000
1504530380,123,525355,525355.000000,525355,0.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000
1504530393,124,525355,525355.000000,525355,0.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000
1504530394,141,525355,525355.000000,525355,0.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000
1504530411,141,525355,525355.000000,525355,0.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000
1504530412,142,525355,525355.000000,525355,0.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000
1504530412,142,525355,525355.000000,525355,0.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000
1504530412,142,525355,525355.000000,525355,0.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000
1504530413,144,525355,525355.000000,525355,0.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000
1504530414,145,525355,525355.000000,525355,0.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000
1504530415,150,525355,525355.000000,525355,0.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000
1504530421,151,525355,525355.000000,525355,0.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000
1504530424,154,525355,525355.000000,525355,0.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000
1504530424,155,525355,525355.000000,525355,0.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000
1504530425,155,525355,525355.000000,525355,0.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000
1504530425,156,525355,525355.000000,525355,0.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000
1504530426,157,525355,525355.000000,525355,0.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000
1504530427,157,525355,525355.000000,525355,0.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000
1504530427,160,525355,525355.000000,525355,0.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000
1504530430,160,525355,525355.000000,525355,0.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000
1504530430,161,525355,525355.000000,525355,0.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000
1504530431,161,525355,525355.000000,525355,0.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000,525355.000000
1504530448,1,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504530449,2,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504530450,3,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504530451,4,495102,123775.500000,0,247551.000000,0.000000,371326.500000,495102.000000,495102.000000,495102.000000,495102.000000
1504530452,5,495102,198040.800000,0,271178.533666,0.000000,495102.000000,495102.000000,495102.000000,495102.000000,495102.000000
1504530453,6,495102,247551.000000,0,271178.533666,247551.000000,495102.000000,495102.000000,495102.000000,495102.000000,495102.000000
1504530454,7,495102,282915.428571,0,264643.150787,495102.000000,495102.000000,495102.000000,495102.000000,495102.000000,495102.000000
1504530455,8,495102,309438.750000,0,256239.628921,495102.000000,495102.000000,495102.000000,495102.000000,495102.000000,495102.000000
1504530456,9,495102,330068.000000,0,247551.000000,495102.000000,495102.000000,495102.000000,495102.000000,495102.000000,495102.000000
1504530457,10,495102,346571.400000,0,239156.986993,495102.000000,495102.000000,495102.000000,495102.000000,495102.000000,495102.000000
1504530458,11,495102,360074.181818,0,231261.830551,495102.000000,495102.000000,495102.000000,495102.000000,495102.000000,495102.000000
1504530459,12,495102,371326.500000,0,223918.304585,495102.000000,495102.000000,495102.000000,495102.000000,495102.000000,495102.000000
1504530496,1,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504530497,2,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504530498,3,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504530499,4,482557,120639.250000,0,241278.500000,0.000000,361917.750000,482557.000000,482557.000000,482557.000000,482557.000000
1504530500,5,482557,193022.800000,0,264307.354182,0.000000,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000
1504530501,6,482557,241278.500000,0,264307.354182,241278.500000,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000
1504530502,7,482557,275746.857143,0,257937.566227,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000
1504530503,8,482557,301598.125000,0,249746.974590,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000
1504530504,9,482557,321704.666667,0,241278.500000,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000
1504530505,10,482557,337789.900000,0,233097.176284,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000
1504530510,15,482557,386045.600000,0,199797.579672,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000
1504530511,16,482557,392077.562500,0,194524.945612,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000
1504530511,16,482557,392077.562500,0,194524.945612,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000
1504530511,17,482557,397399.882353,0,189622.039378,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000
1504530512,17,482557,397399.882353,0,189622.039378,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000
1504530512,30,482557,434301.300000,0,147241.930553,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000
1504530525,31,482557,435857.935484,0,145026.307191,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000
1504530528,33,482557,438688.181818,0,140876.293124,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000
1504530528,33,482557,438688.181818,0,140876.293124,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000
1504530528,33,482557,438688.181818,0,140876.293124,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000
1504530528,33,482557,438688.181818,0,140876.293124,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000
1504530528,33,482557,438688.181818,0,140876.293124,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000
1504530528,33,482557,438688.181818,0,140876.293124,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000
1504530528,33,482557,438688.181818,0,140876.293124,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000
1504530528,33,482557,438688.181818,0,140876.293124,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000
1504530528,33,482557,438688.181818,0,140876.293124,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000
1504530528,33,482557,438688.181818,0,140876.293124,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000
1504530528,33,482557,438688.181818,0,140876.293124,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000
1504530528,33,482557,438688.181818,0,140876.293124,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000
1504530528,33,482557,438688.181818,0,140876.293124,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000
1504530528,33,482557,438688.181818,0,140876.293124,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000
1504530528,33,482557,438688.181818,0,140876.293124,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000
1504530529,37,482557,443430.756757,0,133535.455869,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000
1504530532,44,482557,449655.386364,0,123038.381498,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000
1504530539,54,482557,455748.277778,0,111573.105321,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000
1504530550,55,482557,456235.709091,0,110594.287343,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000
1504530551,56,482557,456705.732143,0,109640.706107,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000
1504530551,56,482557,456705.732143,0,109640.706107,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000
1504530551,57,482557,457159.263158,0,108711.299161,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000
1504530552,57,482557,457159.263158,0,108711.299161,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000
1504530552,58,482557,457597.155172,0,107805.065404,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000
1504530553,58,482557,457597.155172,0,107805.065404,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000
