t,value
1495774876,1024
1495774877,1024
1495774878,1024
1495774879,1024
1495774880,1024
1495774881,1024
1495774882,1024
1495774883,1024
1495774884,1024
1495774885,1024
1495774886,1024
1495774887,1024
1495774888,1024
1495774889,1024
1495774890,1024
1495774891,1024
1495774892,1024
1495774893,1024
1495774894,1024
1495774895,1024
1495774896,1024
1495774897,1024
1495774898,1024
1495774899,1024
1495774900,1024
1495774901,1024
1495774902,1024
1495774903,1024
1495774904,1024
1495774905,1024
1495774906,1024
1495774907,1024
1495774908,1024
1495774909,1024
1495774910,1024
1495774911,1024
1495774912,1024
1495774913,1024
1495774914,1024
1495774915,1024
1495774916,1024
1495774917,1024
1495774918,1024
1495774919,1024
1495774920,1024
1495774921,1024
1495774922,1024
1495774923,1024
1495774924,1024
1495774925,1024
1495774926,1024
1495774927,1024
1495774928,1024
1495774929,1024
1495774930,1024
1495774931,1024
1495774932,1024
1495774933,1024
1495774934,1024
1495774935,1024
1495774936,1024
1495774937,1024
1495774938,1024
1495774939,1024
1495774940,1024
1495774941,1024
1495774942,1024
1495774943,1024
1495774944,1024
1495774945,1024
1495774946,1024
1495774947,1024
1495774948,1024
1495774949,1024
1495774970,1024
1495774971,1024
1495774972,1024
1495774973,1024
1495774974,1024
1495774975,1024
1495774976,1024
1495774977,1024
1495774978,1024
1495774979,1024
1495774996,1024
1495774997,1024
1495774998,1024
1495774999,1024
1495775000,1024
1495775001,1024
1495775002,1024
1495775003,1024
1495775004,1024
1495775005,1024
1495775006,1024
1495775007,1024
1495775008,1024
1495775009,1024
1495775010,1024
1495775011,1024
1495775012,1024
1495775013,1024
1495775014,1024
1495775015,1024
1495775016,1024
1495775017,1024
1495775018,1024
1495775019,1024
1495775020,1024
1495775021,1024
1495775022,1024
1495775023,1024
1495775024,1024
1495775025,1024
1495775026,1024
1495775027,1024
1495775028,1024
1495775029,1024
1495775030,1024
1495775031,1024
1495775032,1024
1495775033,1024
1495775034,1024
1495775035,1024
1495775036,1024
1495775037,1024
1495775038,1024
1495775039,1024
1495775040,1024
1495775041,1024
1495775042,1024
1495775043,1024
1495775044,1024
1495775045,1024
1495775046,1024
1495775047,1024
1495775048,1024
1495775049,1024
1495775050,1024
1495775051,1024
1495775052,1024
1495775053,1024
1495775054,1024
1495775055,1024
1495775056,1024
1495775057,1024
1495775058,1024
1495775059,1024
1495775060,1024
1495775061,1024
1495775062,1024
1495775063,1024
1495775064,1024
1495775065,1024
1495775066,1024
1495775067,1024
1495775068,1024
1495775069,1024
1495775070,1024
1495775071,1024
1495775072,1024
1495775073,1024
1495775074,1024
1495775075,1024
1495775076,1024
1495775077,1024
1495775078,1024
1495775079,1024
1495775080,1024
1495775081,1024
1495775082,1024
1495775083,1024
1495775084,1024
1495775085,1024
1495775086,1024
1495775087,1024
1495775088,1024
1495775089,1024
1495775090,1024
1495775091,1024
1495775092,1024
1495775093,1024
1495775094,1024
1495775095,1024
1495775096,1024
1495775097,1024
1495775098,1024
1495775099,1024
1495775100,1024
1495775101,1024
1495775102,1024
1495775103,1024
1495775104,1024
1495775105,1024
1495775106,1024
1495775107,1024
1495775108,1024
1495775109,1024
1495775110,1024
1495775111,1024
1495775112,1024
1495775113,1024
1495775114,1024
1495775115,1024
1495775116,1024
1495775117,1024
1495775118,1024
1495775119,1024
1495775120,1024
1495775121,1024
1495775122,1024
1495775123,1024
1495775124,1024
1495775125,1024
1495775126,1024
1495775127,1024
1495775128,1024
1495775129,1024
1495775130,1024
1495775131,1024
1495775132,1024
1495775133,1024
1495775134,1024
1495775135,1024
1495775136,1024
1495775137,1024
1495775138,1024
1495775139,1024
1495775140,1024
1495775141,1024
1495775142,1024
1495775143,1024
1495775144,1024
1495775145,1024
1495775146,1024
