t,count
1495869707,955931
1495869708,956042
1495869709,956170
1495869710,956258
1495869711,956356
1495869712,956460
1495869713,956573
1495869714,956675
1495869715,956782
1495869716,956889
1495869717,956989
1495869718,957094
1495869719,957201
1495869720,957308
1495869721,957408
1495869722,957515
1495869723,957624
1495869724,957732
1495869725,957840
1495869726,957953
1495869727,958055
1495869728,958164
1495869729,958266
1495869730,958376
1495869731,958482
1495869732,958581
1495869733,958686
1495869734,958794
1495869735,958904
1495869736,959009
1495869737,959114
1495869738,959219
1495869739,959323
1495869740,959438
1495869741,959541
1495869742,959668
1495869743,959747
1495869744,959855
1495869745,959961
1495869746,960070
1495869747,960175
1495869748,960282
1495869749,960341
1495869750,960491
1495869751,960593
1495869752,960704
1495869753,960808
1495869754,960916
1495869755,961023
1495869756,961131
1495869757,961238
1495869758,961338
1495869759,961444
1495869760,961551
1495869761,961659
1495869762,961764
1495869763,961868
1495869764,961971
1495869765,962081
1495869766,962183
1495869767,962286
1495869768,962398
1495869769,962500
1495869770,962610
1495869771,962715
1495869772,962820
1495869773,962927
1495869774,963031
1495869775,963139
1495869776,963248
1495869777,963351
1495869778,963456
1495869779,963562
1495869780,963659
1495869781,963772
1495869782,963878
1495869783,963988
1495869784,964096
1495869785,964199
1495869786,964320
1495869787,964418
1495869788,964519
1495869789,964643
1495869790,964728
1495869791,964832
1495869792,964935
1495869793,965062
1495869794,965151
1495869795,965255
1495869796,965361
1495869797,965463
1495869798,965567
1495869799,965675
1495869800,965787
1495869801,965893
1495869802,965996
1495869803,966095
1495869804,966219
1495869805,966322
1495869806,966426
1495869807,966541
1495869808,966635
1495869809,966740
1495869810,966850
1495869811,966954
1495869812,967060
1495869813,967161
1495869814,967268
1495869815,967376
1495869816,967480
1495869817,967587
1495869818,967695
1495869819,967800
1495869820,967906
1495869821,968011
1495869822,968116
1495869823,968224
1495869824,968331
1495869825,968433
1495869826,968541
1495869827,968645
1495869828,968750
1495869829,968858
1495869830,968966
1495869831,969069
1495869832,969171
1495869833,969283
1495869834,969386
1495869835,969495
1495869836,969601
1495869837,969705
1495869838,969812
1495869839,969914
1495869840,970019
1495869841,970125
1495869842,970232
1495869843,970337
1495869844,970448
1495869845,970544
1495869846,970649
1495869847,970760
1495869848,970868
1495869849,970974
1495869850,971077
1495869851,971188
1495869852,971292
1495869853,971397
1495869854,971506
1495869855,971610
1495869856,971712
1495869857,971823
1495869858,971928
1495869859,972033
1495869860,972139
1495869861,972246
1495869862,972349
1495869863,972456
1495869864,972566
1495869865,972669
1495869866,972776
1495869867,972883
1495869868,972991
1495869869,973094
1495869870,973199
1495869871,973306
1495869872,973410
1495869873,973518
1495869874,973619
1495869875,973729
1495869876,973835
1495869877,973942
1495869878,974047
1495869879,974155
1495869880,974260
1495869881,974366
1495869882,974471
1495869883,974576
1495869884,974681
1495869885,974786
1495869886,974893
1495869887,974998
1495869888,975106
1495869889,975213
1495869890,975315
1495869891,975424
1495869892,975528
1495869893,975637
1495869894,975745
1495869895,975846
1495869896,975956
1495869897,976060
1495869898,976162
1495869899,976270
1495869900,976382
1495869901,976485
1495869902,976589
1495869903,976692
1495869904,976801
1495869905,976916
1495869906,977031
1495869907,977117
1495869908,977224
1495869909,977328
1495869910,977436
1495869911,977543
1495869912,977652
1495869913,977754
1495869914,977862
1495869915,977968
1495869916,978075
1495869917,978177
1495869918,978283
1495869919,978390
1495869920,978495
1495869921,978599
1495869922,978706
1495869923,978813
1495869924,978920
1495869925,979017
1495869926,979132
1495869927,979234
1495869928,979341
1495869929,979448
1495869930,979554
1495869931,979662
1495869932,979762
1495869933,979874
1495869934,979977
1495869935,980057
1495869936,980193
1495869937,980292
1495869938,980404
1495869939,980505
1495869940,980611
1495869941,980718
1495869942,980825
1495869943,980931
1495869944,981037
1495869945,981140
1495869946,981249
1495869947,981349
1495869948,981460
1495869949,981569
1495869950,981665
1495869951,981780
1495869952,981880
1495869953,981987
1495869954,982101
1495869955,982205
1495869956,982311
1495869957,982412
1495869958,982519
1495869959,982625
1495869960,982731
1495869961,982836
1495869962,982945
1495869963,983051
1495869964,983153
1495869965,983262
1495869966,983368
1495869967,983473
1495869968,983582
1495869969,983678
1495869970,983794
1495869971,983903
1495869972,984008
1495869973,984113
1495869974,984224
1495869975,984329
1495869976,984430
1495869977,984536
1495869978,984647
1495869979,984752
1495869980,984859
1495869981,984965
1495869982,985070
1495869983,985175
1495869984,985281
1495869985,985386
1495869986,985496
1495869987,985599
1495869988,985700
1495869989,985811
1495869990,985915
1495869991,986024
1495869992,986130
1495869993,986235
1495869994,986338
1495869995,986447
1495869996,986554
1495869997,986659
1495869998,986765
1495869999,986871
1495870000,986977
1495870001,987087
1495870002,987186
1495870003,987290
1495870004,987406
1495870005,987507
1495870006,987609
1495870007,987718
1495870008,987824
1495870009,987930
1495870010,988036
1495870011,988141
1495870012,988246
1495870013,988354
1495870014,988460
1495870015,988565
1495870016,988673
1495870017,988777
1495870018,988884
1495870019,988987
1495870020,989094
1495870021,989203
1495870022,989307
1495870023,989412
1495870024,989519
1495870025,989627
1495870026,989730
1495870027,989837
1495870028,989943
1495870029,990048
1495870030,990154
1495870031,990257
1495870032,990366
1495870033,990471
1495870034,990577
1495870035,990680
1495870036,990792
1495870037,990895
1495870038,991001
1495870039,991108
1495870040,991211
1495870041,991323
1495870042,991427
1495870043,991533
1495870044,991639
1495870045,991744
1495870046,991852
1495870047,991967
1495870048,992062
1495870049,992168
1495870050,992275
1495870051,992381
1495870052,992485
1495870053,992589
1495870054,992699
1495870055,992802
1495870056,992910
1495870057,993016
1495870058,993119
1495870059,993224
1495870060,993329
1495870061,993440
1495870062,993543
1495870063,993653
1495870064,993754
1495870065,993865
1495870066,993970
1495870067,994076
1495870068,994181
1495870069,994288
1495870070,994392
1495870071,994506
1495870072,994608
1495870073,994711
1495870074,994820
1495870075,994924
1495870076,995030
1495870077,995135
1495870078,995243
1495870079,995346
1495870080,995454
1495870081,995561
1495870082,995662
1495870083,995770
1495870084,995877
1495870085,995984
1495870086,996089
1495870087,996195
1495870088,996300
1495870089,996409
1495870090,996510
1495870091,996619
1495870092,996721
1495870093,996829
1495870094,996934
1495870095,997040
1495870096,997152
1495870097,997253
1495870098,997358
1495870099,997466
1495870100,997570
1495870101,997678
1495870102,997782
1495870103,997891
1495870104,997995
1495870105,998104
1495870106,998208
1495870107,998313
1495870108,998419
1495870109,998527
1495870110,998630
1495870111,998738
1495870112,998844
1495870113,998949
1495870114,999054
1495870115,999161
1495870116,999265
1495870117,999374
1495870118,999477
1495870119,999584
1495870120,999691
1495870121,999797
1495870122,999902
1495870123,1000007
1495870124,1000113
1495870125,1000220
1495870126,1000328
1495870127,1000432
1495870128,1000537
1495870129,1000643
1495870130,1000750
1495870131,1000858
1495870132,1000962
1495870133,1001067
1495870134,1001174
1495870135,1001279
1495870136,1001385
1495870137,1001492
1495870138,1001597
1495870139,1001703
1495870140,1001807
1495870141,1001917
1495870142,1002020
1495870143,1002127
1495870144,1002234
1495870145,1002338
1495870146,1002445
1495870147,1002552
1495870148,1002658
1495870149,1002762
1495870150,1002870
1495870151,1002977
1495870152,1003080
1495870153,1003189
1495870154,1003292
1495870155,1003398
1495870156,1003505
1495870157,1003611
1495870158,1003716
1495870159,1003822
1495870160,1003928
1495870161,1004021
1495870162,1004137
1495870163,1004242
1495870164,1004349
1495870165,1004459
1495870166,1004564
1495870167,1004671
1495870168,1004773
1495870169,1004879
1495870170,1004989
1495870171,1005093
1495870172,1005200
1495870173,1005307
1495870174,1005421
1495870175,1005517
1495870176,1005625
1495870177,1005731
1495870178,1005836
1495870179,1005941
1495870180,1006047
1495870181,1006154
1495870182,1006261
1495870183,1006365
1495870184,1006472
1495870185,1006578
1495870186,1006684
1495870187,1006790
1495870188,1006896
1495870189,1007001
1495870190,1007110
1495870191,1007212
1495870192,1007321
1495870193,1007425
1495870194,1007532
1495870195,1007638
1495870196,1007746
1495870197,1007848
1495870198,1007965
1495870199,1008061
1495870200,1008169
1495870201,1008275
1495870202,1008383
1495870203,1008490
1495870204,1008592
1495870205,1008699
1495870206,1008803
1495870207,1008909
1495870208,1009015
1495870209,1009119
1495870210,1009227
1495870211,1009331
1495870212,1009440
1495870213,1009544
1495870214,1009650
1495870215,1009756
1495870216,1009860
1495870217,1009969
1495870218,1010075
1495870219,1010181
1495870220,1010285
1495870221,1010393
1495870222,1010501
1495870223,1010605
1495870224,1010709
1495870225,1010818
1495870226,1010923
1495870227,1011028
1495870228,1011133
1495870229,1011240
1495870230,1011346
1495870231,1011452
1495870232,1011559
1495870233,1011664
1495870234,1011768
1495870235,1011875
1495870236,1011982
1495870237,1012088
1495870238,1012193
1495870239,1012298
1495870240,1012404
1495870241,1012513
1495870242,1012618
1495870243,1012725
1495870244,1012830
1495870245,1012931
1495870246,1013042
1495870247,1013149
1495870248,1013257
1495870249,1013356
1495870250,1013465
1495870251,1013571
1495870252,1013677
1495870253,1013790
1495870254,1013890
1495870255,1013996
1495870256,1014103
1495870257,1014209
1495870258,1014316
1495870259,1014419
1495870260,1014524
1495870261,1014635
1495870262,1014738
1495870263,1014844
1495870264,1014950
1495870265,1015055
1495870266,1015163
1495870267,1015269
1495870268,1015374
1495870269,1015480
1495870270,1015584
1495870271,1015692
1495870272,1015797
1495870273,1015902
1495870274,1016010
1495870275,1016115
1495870276,1016220
1495870277,1016329
1495870278,1016435
1495870279,1016543
1495870280,1016646
1495870281,1016753
1495870282,1016860
1495870283,1016965
1495870284,1017072
1495870285,1017177
1495870286,1017285
1495870287,1017391
1495870288,1017494
1495870289,1017599
1495870290,1017706
1495870291,1017813
1495870292,1017918
1495870293,1018024
1495870294,1018129
1495870295,1018237
1495870296,1018342
1495870297,1018448
1495870298,1018552
1495870299,1018659
1495870300,1018767
1495870301,1018872
1495870302,1018979
1495870303,1019084
1495870304,1019190
1495870305,1019297
1495870306,1019402
1495870307,1019508
1495870308,1019613
1495870309,1019720
1495870310,1019826
1495870311,1019933
1495870312,1020038
1495870313,1020144
1495870314,1020251
1495870315,1020355
1495870316,1020462
1495870317,1020570
1495870318,1020672
1495870319,1020779
1495870320,1020887
1495870321,1020991
1495870322,1021100
1495870323,1021204
1495870324,1021308
1495870325,1021415
1495870326,1021524
1495870327,1021627
1495870328,1021734
1495870329,1021840
1495870330,1021946
1495870331,1022051
1495870332,1022157
1495870333,1022262
1495870334,1022370
1495870335,1022476
1495870336,1022583
1495870337,1022688
1495870338,1022793
1495870339,1022901
1495870340,1023006
1495870341,1023112
1495870342,1023219
1495870343,1023324
1495870344,1023429
1495870345,1023534
1495870346,1023641
1495870347,1023741
1495870348,1023853
1495870349,1023960
1495870350,1024064
1495870351,1024172
1495870352,1024278
1495870353,1024383
1495870354,1024489
1495870355,1024595
1495870356,1024702
1495870357,1024809
1495870358,1024915
1495870359,1025018
1495870360,1025125
1495870361,1025233
1495870362,1025337
1495870363,1025444
1495870364,1025549
1495870365,1025654
1495870366,1025761
1495870367,1025866
1495870368,1025972
1495870369,1026080
1495870370,1026185
1495870371,1026291
1495870372,1026396
1495870373,1026502
1495870374,1026607
1495870375,1026716
1495870376,1026822
1495870377,1026926
1495870378,1027033
1495870379,1027137
1495870380,1027244
1495870381,1027347
1495870382,1027456
1495870383,1027562
1495870384,1027668
1495870385,1027774
1495870386,1027880
1495870387,1027985
1495870388,1028091
1495870389,1028198
1495870390,1028303
1495870391,1028409
1495870392,1028516
1495870393,1028621
1495870394,1028726
1495870395,1028833
1495870396,1028938
1495870397,1029045
1495870398,1029150
1495870399,1029257
1495870400,1029363
1495870401,1029469
1495870402,1029575
1495870403,1029680
1495870404,1029786
1495870405,1029892
1495870406,1029997
1495870407,1030104
1495870408,1030210
1495870409,1030316
1495870410,1030422
1495870411,1030528
1495870412,1030634
1495870413,1030741
1495870414,1030846
1495870415,1030953
1495870416,1031058
1495870417,1031164
1495870418,1031270
1495870419,1031376
1495870420,1031482
1495870421,1031589
1495870422,1031693
1495870423,1031801
1495870424,1031906
1495870425,1032013
1495870426,1032118
1495870427,1032225
1495870428,1032331
1495870429,1032435
1495870430,1032543
1495870431,1032650
1495870432,1032755
1495870433,1032861
1495870434,1032969
1495870435,1033072
1495870436,1033179
1495870437,1033284
1495870438,1033391
1495870439,1033495
1495870440,1033603
