t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1504598784,57,42539533,23653624.649123,0,11113210.967010,21471262.000000,21471262.000000,42539533.000000,42539533.000000,42539533.000000,42539533.000000
1504598785,58,42539533,23615997.706897,0,11019022.020910,21471262.000000,21471262.000000,42539533.000000,42539533.000000,42539533.000000,42539533.000000
1504598786,59,42539533,23579646.254237,0,10927185.464307,21471262.000000,21471262.000000,42539533.000000,42539533.000000,42539533.000000,42539533.000000
1504598787,60,42539533,23544506.516667,0,10837605.090714,21471262.000000,21471262.000000,42539533.000000,42539533.000000,42539533.000000,42539533.000000
1504598788,61,42539533,23902360.883333,0,10392336.104546,21471262.000000,21471262.000000,42539533.000000,42539533.000000,42539533.000000,42539533.000000
1504598789,62,42539533,24260215.250000,0,9913987.836061,21471262.000000,21471262.000000,42539533.000000,42539533.000000,42539533.000000,42539533.000000
1504598790,63,42539533,24618069.616667,0,9397510.277377,21471262.000000,21471262.000000,42539533.000000,42539533.000000,42539533.000000,42539533.000000
1504598791,64,42539533,24975923.983333,0,8836219.978551,21471262.000000,21471262.000000,42539533.000000,42539533.000000,42539533.000000,42539533.000000
1504598792,65,42539533,25333778.350000,21471262,8220943.200230,21471262.000000,21471262.000000,42539533.000000,42539533.000000,42539533.000000,42539533.000000
1504598793,66,42539533,24982640.500000,21471262,7917941.107019,21471262.000000,21471262.000000,42539533.000000,42539533.000000,42539533.000000,42539533.000000
1504598794,67,42539533,24631502.650000,21471262,7586362.796593,21471262.000000,21471262.000000,42539533.000000,42539533.000000,42539533.000000,42539533.000000
1504598795,68,42539533,24280364.800000,21471262,7222273.494084,21471262.000000,21471262.000000,42539533.000000,42539533.000000,42539533.000000,42539533.000000
1504598796,69,42539533,23929226.950000,21471262,6820468.693548,21471262.000000,21471262.000000,42539533.000000,42539533.000000,42539533.000000,42539533.000000
1504598797,70,42539533,23578089.100000,21471262,6373819.640568,21471262.000000,21471262.000000,42539533.000000,42539533.000000,42539533.000000,42539533.000000
1504598798,71,42539533,23226951.250000,21471262,5872102.285878,21471262.000000,21471262.000000,42539533.000000,42539533.000000,42539533.000000,42539533.000000
1504598799,72,42539533,22875813.400000,21471262,5299699.853355,21471262.000000,21471262.000000,42539533.000000,42539533.000000,42539533.000000,42539533.000000
1504598800,73,42539533,22524675.550000,21471262,4630472.616265,21471262.000000,21471262.000000,41486119.450000,42539533.000000,42539533.000000,42539533.000000
1504598801,74,42539533,22173537.700000,21471262,3813785.468379,21471262.000000,21471262.000000,21471262.000000,42539533.000000,42539533.000000,42539533.000000
1504598802,75,42539533,21822399.850000,21471262,2719902.090546,21471262.000000,21471262.000000,21471262.000000,37904513.380000,42539533.000000,42539533.000000
1504598803,76,21471262,21471262.000000,21471262,0.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000
1504598804,77,21471262,21471262.000000,21471262,0.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000
1504598805,78,21471262,21471262.000000,21471262,0.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000
1504598806,79,21471262,21471262.000000,21471262,0.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000
1504598807,80,21471262,21471262.000000,21471262,0.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000
1504598808,81,21471262,21471262.000000,21471262,0.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000
1504598809,82,21471262,21471262.000000,21471262,0.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000
1504598810,83,21471262,21471262.000000,21471262,0.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000
1504598811,84,21471262,21471262.000000,21471262,0.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000
1504598812,85,21471262,21471262.000000,21471262,0.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000
1504598813,86,21471262,21471262.000000,21471262,0.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000
1504598814,87,21471262,21471262.000000,21471262,0.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000
1504598815,88,21471262,21471262.000000,21471262,0.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000
1504598816,89,21471262,21471262.000000,21471262,0.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000
1504598817,90,21471262,21471262.000000,21471262,0.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000
1504598818,91,21471262,21471262.000000,21471262,0.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000
1504598819,92,21471262,21471262.000000,21471262,0.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000
1504598820,93,21471262,21471262.000000,21471262,0.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000
1504598821,94,21471262,21471262.000000,21471262,0.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000
1504598822,95,21471262,21471262.000000,21471262,0.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000
1504598823,96,21471262,21471262.000000,21471262,0.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000
1504598824,97,21471262,21471262.000000,21471262,0.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000
1504598825,98,21471262,21471262.000000,21471262,0.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000
1504598826,99,21471262,21471262.000000,21471262,0.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000
1504598827,100,21471262,21471262.000000,21471262,0.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000
1504598828,101,21471262,21471262.000000,21471262,0.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000
1504598829,102,21471262,21471262.000000,21471262,0.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000
1504598830,103,21471262,21471262.000000,21471262,0.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000
1504598831,104,21471262,21471262.000000,21471262,0.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000
1504598832,105,21471262,21471262.000000,21471262,0.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000
1504598833,106,21471262,21471262.000000,21471262,0.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000
1504598834,107,21471262,21471262.000000,21471262,0.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000
1504598835,108,21471262,21471262.000000,21471262,0.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000
1504598836,109,21471262,21471262.000000,21471262,0.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000
1504598837,110,21471262,21471262.000000,21471262,0.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000
1504598838,111,21471262,21471262.000000,21471262,0.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000
1504598839,112,21471262,21471262.000000,21471262,0.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000
1504598840,113,21471262,21471262.000000,21471262,0.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000
1504598841,114,21471262,21471262.000000,21471262,0.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000
1504598842,115,21471262,21471262.000000,21471262,0.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000
1504598843,116,21471262,21471262.000000,21471262,0.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000
1504598844,117,21471262,21471262.000000,21471262,0.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000
1504598845,118,21471262,21471262.000000,21471262,0.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000
1504598846,119,21471262,21471262.000000,21471262,0.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000
1504598847,120,21471262,21471262.000000,21471262,0.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000
1504598848,121,21471262,21471262.000000,21471262,0.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000
1504598849,122,21471262,21471262.000000,21471262,0.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000
1504598850,123,21471262,21471262.000000,21471262,0.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000
1504598851,124,21471262,21471262.000000,21471262,0.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000
1504598852,125,21471262,21471262.000000,21471262,0.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000
1504598853,126,21471262,21471262.000000,21471262,0.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000
1504598854,127,21471262,21471262.000000,21471262,0.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000
1504598855,128,21471262,21471262.000000,21471262,0.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000
1504598856,129,21471262,21471262.000000,21471262,0.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000
1504598857,130,21471262,21471262.000000,21471262,0.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000
1504598858,131,21471262,21471262.000000,21471262,0.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000
1504598859,132,21471262,21471262.000000,21471262,0.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000
1504598860,133,21471262,21471262.000000,21471262,0.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000
1504598861,134,21471262,21471262.000000,21471262,0.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000
1504598862,135,21471262,21471262.000000,21471262,0.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000
1504598863,136,21471262,21471262.000000,21471262,0.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000
1504598864,137,21471262,21471262.000000,21471262,0.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000
1504598865,138,21471262,21471262.000000,21471262,0.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000
1504598866,139,21471262,21471262.000000,21471262,0.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000
1504598867,140,21471262,21471262.000000,21471262,0.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000
1504598868,141,21471262,21471262.000000,21471262,0.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000
1504598869,142,21471262,21471262.000000,21471262,0.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000
1504598870,143,21471262,21471262.000000,21471262,0.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000
1504598871,144,21471262,21471262.000000,21471262,0.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000
1504598872,145,21471262,21471262.000000,21471262,0.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000
1504598873,146,21471262,21471262.000000,21471262,0.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000
1504598874,147,21471262,21471262.000000,21471262,0.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000
1504598875,148,21471262,21471262.000000,21471262,0.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000,21471262.000000
